Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,2433.242809041341,2451.229819539388,2398.26806640625,2398.26806640625,687716,0.0,0.0
2020-01-03 00:00:00+00:00,2382.2795302672957,2414.7389983666017,2362.2939637382074,2383.27880859375,764254,0.0,0.0
2020-01-06 00:00:00+00:00,2353.300497908759,2402.26513671875,2338.496247807775,2402.26513671875,1106433,0.0,0.0
2020-01-07 00:00:00+00:00,2409.2601500599458,2417.254377019912,2382.2796340700584,2396.26953125,789847,0.0,0.0
2020-01-08 00:00:00+00:00,2388.2754769342937,2437.240120603658,2373.286300300815,2425.248779296875,1352900,0.0,0.0
2020-01-09 00:00:00+00:00,2436.240590170719,2471.21533203125,2430.2449201374848,2471.21533203125,1395477,0.0,0.0
2020-01-10 00:00:00+00:00,2465.219152453673,2487.2032713648937,2427.2465834252016,2450.22998046875,1339321,0.0,0.0
2020-01-13 00:00:00+00:00,2456.2264428523063,2499.1954164253934,2428.24664610704,2467.218505859375,1500681,0.0,0.0
2020-01-14 00:00:00+00:00,2457.2250016975013,2480.533116045978,2427.2466568211594,2443.235107421875,1560714,0.0,0.0
2020-01-15 00:00:00+00:00,2447.232850325735,2452.229242425216,2403.264599850303,2430.2451171875,1469763,0.0,0.0
2020-01-16 00:00:00+00:00,2413.3282945616447,2449.303374729023,2402.996340148068,2427.318603515625,1683127,7.1500006,0.0
2020-01-17 00:00:00+00:00,2488.2762390949247,2557.228472226471,2478.283161829483,2552.23193359375,2121828,0.0,0.0
2020-01-20 00:00:00+00:00,2570.219333541502,2581.2895448787626,2515.522120742445,2525.25048828125,1363028,0.0,0.0
2020-01-21 00:00:00+00:00,2516.2569346652135,2551.2327061955084,2494.2721639890283,2550.2333984375,1174276,0.0,0.0
2020-01-22 00:00:00+00:00,2559.2268542917113,2597.200544437391,2532.8801182429215,2570.21923828125,2305846,0.0,0.0
2020-01-23 00:00:00+00:00,2570.21941866172,2578.21388030608,2526.4797008722867,2529.247802734375,1661340,0.0,0.0
2020-01-24 00:00:00+00:00,2557.2283115700134,2596.2013104567777,2541.239388949802,2556.22900390625,1574184,0.0,0.0
2020-01-27 00:00:00+00:00,2504.264652908228,2535.243186124571,2480.28127235364,2510.260498046875,1455794,0.0,0.0
2020-01-28 00:00:00+00:00,2520.2540333844704,2556.22911078409,2488.2761868070306,2529.247802734375,1470671,0.0,0.0
2020-01-29 00:00:00+00:00,2546.2360274703415,2594.70245107015,2531.246411924009,2590.20556640625,1477599,0.0,0.0
2020-01-30 00:00:00+00:00,2566.222322565635,2585.209169967795,2531.24655103534,2550.2333984375,2641615,0.0,0.0
2020-01-31 00:00:00+00:00,2556.2294901985742,2564.223953029532,2448.304241980652,2453.30078125,2460942,0.0,0.0
2020-02-03 00:00:00+00:00,2488.2762434974366,2501.2672439654957,2449.30324209326,2485.2783203125,1428208,0.0,0.0
2020-02-04 00:00:00+00:00,2510.2607912041503,2595.2019405880487,2506.263560644908,2588.206787109375,1672121,0.0,0.0
2020-02-05 00:00:00+00:00,2575.2159508599175,2630.1778745298034,2564.22356612594,2590.20556640625,1289232,0.0,0.0
2020-02-06 00:00:00+00:00,2613.189677012632,2658.1585242269985,2609.1924461491326,2650.1640625,1245538,0.0,0.0
2020-02-07 00:00:00+00:00,2608.192847003973,2647.1658435684,2608.192847003973,2633.175537109375,981149,0.0,0.0
2020-02-10 00:00:00+00:00,2627.1799850348793,2672.148832249246,2612.190369296757,2650.1640625,1048109,0.0,0.0
2020-02-11 00:00:00+00:00,2667.1522337505808,2702.128003020446,2665.1536183637313,2688.1376953125,1449573,0.0,0.0
