Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,2323.8390877837205,2326.835012692767,2292.881197056907,2298.873046875,325006,0.0,0.0
2020-01-03 00:00:00+00:00,2265.917445606748,2291.882123255834,2264.9188041587063,2286.888916015625,240037,0.0,0.0
2020-01-06 00:00:00+00:00,2264.9187843359546,2289.884820318494,2261.92286001805,2277.901123046875,356383,0.0,0.0
2020-01-07 00:00:00+00:00,2296.8756826124945,2296.8756826124945,2271.909642584098,2285.890625,332599,0.0,0.0
2020-01-08 00:00:00+00:00,2275.903756600839,2287.8874534324364,2257.928211353443,2264.918701171875,443417,0.0,0.0
2020-01-09 00:00:00+00:00,2271.909771303671,2319.844570874034,2263.9206380419437,2309.858154296875,552592,0.0,0.0
2020-01-10 00:00:00+00:00,2327.833730676891,2327.833730676891,2290.8839889201145,2295.877197265625,395180,0.0,0.0
2020-01-13 00:00:00+00:00,2291.8821315318733,2323.8386579846056,2272.9079439505635,2302.8671875,308155,0.0,0.0
2020-01-14 00:00:00+00:00,2296.875526619122,2320.842923418626,2296.875526619122,2314.85107421875,565826,0.0,0.0
2020-01-15 00:00:00+00:00,2297.874117728483,2306.86798655514,2290.8836271486916,2303.865966796875,390021,0.0,0.0
2020-01-16 00:00:00+00:00,2288.8867279945675,2336.821528580841,2288.8867279945675,2320.84326171875,693665,0.0,0.0
2020-01-17 00:00:00+00:00,2299.8713960442933,2326.834716796875,2228.9678488800964,2326.834716796875,1939001,0.0,0.0
2020-01-20 00:00:00+00:00,2314.850458265693,2327.832794744318,2306.861328125,2306.861328125,504730,0.0,0.0
2020-01-21 00:00:00+00:00,2298.872814968001,2298.872814968001,2273.9067765778186,2291.88232421875,621667,0.0,0.0
2020-01-22 00:00:00+00:00,2287.887714631454,2304.8646204144025,2286.88907311481,2296.87548828125,632280,0.0,0.0
2020-01-23 00:00:00+00:00,2308.8589228877313,2308.8589228877313,2263.920059769242,2264.918701171875,716267,0.0,0.0
2020-01-24 00:00:00+00:00,2301.8689717840466,2313.852671420232,2287.887988875163,2298.873046875,370906,0.0,0.0
2020-01-27 00:00:00+00:00,2271.909245700701,2278.8997356874725,2252.93505859375,2252.93505859375,348430,0.0,0.0
2020-01-28 00:00:00+00:00,2241.9505774917834,2297.87451171875,2241.9505774917834,2297.87451171875,331897,0.0,0.0
2020-01-29 00:00:00+00:00,2301.8685144848296,2309.8576459884644,2287.8875343534683,2300.869873046875,263796,0.0,0.0
2020-01-30 00:00:00+00:00,2304.8648282585177,2304.8648282585177,2268.913730417397,2278.900146484375,345664,0.0,0.0
2020-01-31 00:00:00+00:00,2256.9295495967517,2273.9064532884086,2250.9377012349905,2255.930908203125,548737,0.0,0.0
2020-02-03 00:00:00+00:00,2255.930908203125,2272.907811894782,2252.9349840222444,2255.930908203125,456135,0.0,0.0
2020-02-04 00:00:00+00:00,2262.921607087788,2298.8727005807978,2262.921607087788,2276.902587890625,436720,0.0,0.0
2020-02-05 00:00:00+00:00,2260.924554035035,2292.881084834117,2260.924554035035,2283.893310546875,978362,0.0,0.0
2020-02-06 00:00:00+00:00,2300.8702747252746,2304.8648411744507,2271.90966796875,2271.90966796875,415539,0.0,0.0
2020-02-07 00:00:00+00:00,2311.85487937087,2316.8480864537446,2242.9486216272026,2266.916015625,841576,0.0,0.0
2020-02-10 00:00:00+00:00,2257.928407250381,2292.880859375,2253.9338412932816,2292.880859375,909984,0.0,0.0
2020-02-11 00:00:00+00:00,2293.8789916463747,2315.8490995332795,2293.8789916463747,2306.861328125,694321,0.0,0.0
2020-02-12 00:00:00+00:00,2316.848432437905,2336.8212637520246,2243.827644125174,2311.855224609375,689771,0.0,0.0
2020-02-13 00:00:00+00:00,2326.8352322751375,2326.8352322751375,2298.8732638186125,2312.854248046875,372730,0.0,0.0
2020-02-14 00:00:00+00:00,2326.8346538199294,2339.8169930901695,2312.8536730673636,2322.840087890625,697249,0.0,0.0
2020-02-17 00:00:00+00:00,2352.7997455786585,2352.7997455786585,2301.869021035148,2309.858154296875,333668,0.0,0.0
2020-02-18 00:00:00+00:00,2292.880350378788,2330.828718547078,2291.875613888621,2306.861328125,405055,0.0,0.0
2020-02-19 00:00:00+00:00,2307.860720773872,2320.8430614792205,2296.8756632539616,2315.849853515625,696405,0.0,0.0
2020-02-20 00:00:00+00:00,2295.8768153310966,2312.853720881609,2291.882249319211,2294.878173828125,745882,0.0,0.0
2020-02-21 00:00:00+00:00,2283.8933673162774,2289.8852169900415,2266.91645990728,2271.90966796875,416198,0.0,0.0
2020-02-24 00:00:00+00:00,2245.9453910739944,2258.927734375,2223.975271641523,2258.927734375,1054589,0.0,0.0
2020-02-25 00:00:00+00:00,2260.924428013393,2278.4006548200337,2231.9638235909597,2236.95703125,950620,0.0,0.0
2020-02-26 00:00:00+00:00,2231.9639297764766,2240.9517039903417,2180.034567651923,2235.95849609375,917549,0.0,0.0
2020-02-27 00:00:00+00:00,2208.9945329499255,2230.9646413246537,2172.044805228792,2180.033935546875,1175693,0.0,0.0
2020-02-28 00:00:00+00:00,2111.1286311294093,2133.0987493341618,2076.176170349121,2109.13134765625,1940317,0.0,0.0
2020-03-02 00:00:00+00:00,2150.0753583391133,2178.037323055089,2110.1296944591486,2137.093017578125,1749439,0.0,0.0
2020-03-03 00:00:00+00:00,2161.060160896043,2206.997668937271,2153.071029062786,2183.0302734375,1231647,0.0,0.0
2020-03-04 00:00:00+00:00,2190.0210528472103,2209.993885066519,2158.0645212963163,2178.037353515625,762065,0.0,0.0
2020-03-05 00:00:00+00:00,2169.0496135640083,2234.9599609375,2165.0550470565236,2234.9599609375,1076281,0.0,0.0
