Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,896.3146748384461,902.40760538369,894.7173462390278,898.5110473632812,1386453,0.0,0.0
2020-01-03 00:00:00+00:00,889.5259719576154,894.5177001953125,886.1315723823084,894.5177001953125,1775051,0.0,0.0
2020-01-06 00:00:00+00:00,886.131540488272,891.9219937829341,877.3461112929707,889.5259399414062,2322094,0.0,0.0
2020-01-07 00:00:00+00:00,889.3261354695994,890.1247996614417,878.9433791073063,881.9384155273438,2649041,0.0,0.0
2020-01-08 00:00:00+00:00,874.95018233741,879.1431854652876,869.9584539145224,876.7471923828125,9051546,0.0,0.0
2020-01-09 00:00:00+00:00,879.9419078598004,883.1365652925703,865.7653869986918,870.5574340820312,2477922,0.0,0.0
2020-01-10 00:00:00+00:00,875.5491140468741,876.7471409849718,868.7603759765625,868.7603759765625,2346067,0.0,0.0
2020-01-13 00:00:00+00:00,873.9517950150631,878.9435232001293,869.5590498385321,872.1547241210938,2334524,0.0,0.0
2020-01-14 00:00:00+00:00,867.9616636315503,876.7470924677989,867.9616636315503,870.7570190429688,1999693,0.0,0.0
2020-01-15 00:00:00+00:00,874.750446531246,878.1447850868877,867.3626645518344,877.7454833984375,5815048,0.0,0.0
2020-01-16 00:00:00+00:00,881.3394776429554,885.1331787109375,875.5490853882272,885.1331787109375,3034951,0.0,0.0
2020-01-17 00:00:00+00:00,889.7255580608202,902.3046875,888.1281686351906,902.3046875,3333231,0.0,0.0
2020-01-20 00:00:00+00:00,901.5060613520004,903.3030712143712,890.9236225470105,893.1199340820312,1108909,0.0,0.0
2020-01-21 00:00:00+00:00,894.1182989636577,894.1182989636577,879.5424775124916,892.3212890625,2088549,0.0,0.0
2020-01-22 00:00:00+00:00,888.3279163556197,904.5011275111991,888.3279163556197,903.3031005859375,2881485,0.0,0.0
2020-01-23 00:00:00+00:00,903.5027296999667,904.7007565560176,889.7255731908248,891.5225830078125,1864462,0.0,0.0
