Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,1169.6188362257474,1185.08734472532,1169.6188362257474,1176.6046142578125,804642,0.0,0.0
2020-01-03 00:00:00+00:00,1170.1178540750354,1171.115822394076,1152.653408491826,1164.6290283203125,826470,0.0,0.0
2020-01-06 00:00:00+00:00,1136.6858098529792,1151.7960379974757,1133.1929210606304,1144.6695556640625,1714962,0.0,0.0
2020-01-07 00:00:00+00:00,1152.653372173823,1156.6452453242086,1140.6777527226664,1148.6614990234375,981960,0.0,0.0
2020-01-08 00:00:00+00:00,1137.1847899008897,1148.1624403518856,1127.7040917841207,1146.16650390625,1193061,0.0,0.0
2020-01-09 00:00:00+00:00,1158.641449383268,1164.6292604911919,1149.9092248508791,1155.1485595703125,1329716,0.0,0.0
2020-01-10 00:00:00+00:00,1164.1300418039914,1164.1300418039914,1135.6879447689175,1136.6859130859375,951025,0.0,0.0
2020-01-13 00:00:00+00:00,1109.2417568206786,1164.1300128936766,1108.7427726745605,1117.7244873046875,1413816,0.0,0.0
2020-01-14 00:00:00+00:00,1115.2296708470626,1125.2093547025172,1106.2479553771534,1109.7408447265625,1630604,0.0,0.0
2020-01-15 00:00:00+00:00,1108.2437558682327,1115.2295337080145,1094.7711843200823,1100.260009765625,2802121,0.0,0.0
2020-01-16 00:00:00+00:00,1109.7408047408885,1112.2357256148562,1094.2722953222878,1095.270263671875,2009818,0.0,0.0
2020-01-17 00:00:00+00:00,1080.7998848219058,1108.7430028043743,1080.7998848219058,1108.2440185546875,2567813,0.0,0.0
2020-01-20 00:00:00+00:00,1106.7469089836702,1115.7286242053592,1100.2601146568948,1106.2479248046875,669388,0.0,0.0
2020-01-21 00:00:00+00:00,1083.2945812225341,1117.7244873046875,1083.2945812225341,1117.7244873046875,1648891,0.0,0.0
2020-01-22 00:00:00+00:00,1120.7187563511009,1139.6801600649662,1117.2258661932835,1131.6964111328125,1732206,0.0,0.0
2020-01-23 00:00:00+00:00,1146.6660434329456,1146.6660434329456,1111.737138715667,1112.735107421875,1690438,0.0,0.0
2020-01-24 00:00:00+00:00,1127.704350138112,1144.669813812756,1121.716539429414,1126.2073974609375,1315009,0.0,0.0
2020-01-27 00:00:00+00:00,1108.7427526032773,1109.7407208774478,1084.7915140231885,1095.7691650390625,1603844,0.0,0.0
2020-01-28 00:00:00+00:00,1101.7573235708758,1129.700444096224,1095.7695120297296,1128.2034912109375,3229626,0.0,0.0
2020-01-29 00:00:00+00:00,1147.164409408536,1155.1481547545718,1132.6938709688459,1139.1806640625,2843715,0.0,0.0
2020-01-30 00:00:00+00:00,1132.6941012678476,1167.622994258486,1123.213401741817,1157.643310546875,2902390,0.0,0.0
2020-01-31 00:00:00+00:00,1178.101751634291,1178.101751634291,1141.6759033203125,1141.6759033203125,1918210,0.0,0.0
2020-02-03 00:00:00+00:00,1129.2009934563957,1160.138006975749,1129.2009934563957,1150.1583251953125,1732350,0.0,0.0
