Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,1620.618036633003,1636.584716796875,1616.1373967573047,1636.584716796875,439835,0.0,0.0
2020-01-03 00:00:00+00:00,1610.6388813314404,1623.6118091240728,1603.653458673869,1622.6138916015625,372563,0.0,0.0
2020-01-06 00:00:00+00:00,1606.6467978131823,1606.6467978131823,1568.7259417157284,1599.661376953125,623649,0.0,0.0
2020-01-07 00:00:00+00:00,1646.5635348285036,1646.5635348285036,1594.67183554906,1605.64892578125,638352,0.0,0.0
2020-01-08 00:00:00+00:00,1595.669760302431,1609.6406024814394,1579.7030835264218,1606.6468505859375,535992,0.0,0.0
2020-01-09 00:00:00+00:00,1611.6366629764952,1623.6116722370016,1596.667901400862,1620.617919921875,1862647,0.0,0.0
2020-01-10 00:00:00+00:00,1620.6179760061918,1631.5950682082043,1610.6388012770897,1611.63671875,1437298,0.0,0.0
2020-01-13 00:00:00+00:00,1615.6282519946556,1647.5616084269157,1609.6407476636068,1642.572021484375,797608,0.0,0.0
2020-01-14 00:00:00+00:00,1660.5344488188975,1660.5344488188975,1640.5761020782859,1647.5615234375,615261,0.0,0.0
2020-01-15 00:00:00+00:00,1653.548850847727,1658.538436999953,1640.5759268519391,1656.5426025390625,505769,0.0,0.0
2020-01-16 00:00:00+00:00,1679.4949689120751,1679.4949689120751,1644.5678602300059,1659.53662109375,578557,0.0,0.0
2020-01-17 00:00:00+00:00,1676.5012763689406,1689.8613344529372,1661.5325149727894,1667.52001953125,480698,0.0,0.0
2020-01-20 00:00:00+00:00,1673.507457739906,1698.4553924110435,1664.3266665073622,1691.469970703125,414894,0.0,0.0
2020-01-21 00:00:00+00:00,1685.4825471652211,1702.4471435546875,1679.4950425571742,1702.4471435546875,441177,0.0,0.0
2020-01-22 00:00:00+00:00,1706.438963113279,1718.4139733807406,1689.474365234375,1689.474365234375,532262,0.0,0.0
2020-01-23 00:00:00+00:00,1691.470089936285,1691.86928128238,1671.5117407924938,1674.5054931640625,393405,0.0,0.0
2020-01-24 00:00:00+00:00,1692.4677734375,1710.4302851838886,1688.4761041605248,1692.4677734375,625735,0.0,0.0
2020-01-27 00:00:00+00:00,1657.5408048686459,1682.488739920853,1649.1722831781356,1678.4970703125,594617,0.0,0.0
2020-01-28 00:00:00+00:00,1702.4469541550807,1702.4469541550807,1670.5135997981272,1693.4656982421875,811439,0.0,0.0
2020-01-29 00:00:00+00:00,1699.4531308196313,1717.8148331670395,1686.480206156886,1716.417724609375,679507,0.0,0.0
2020-01-30 00:00:00+00:00,1757.3326755139742,1757.3326755139742,1694.4638745160296,1695.4617919921875,1092377,0.0,0.0
2020-01-31 00:00:00+00:00,1718.4138434461556,1766.3138808941321,1703.445081743663,1738.3721923828125,1177407,0.0,0.0
2020-02-03 00:00:00+00:00,1748.3513936207708,1749.3493110828829,1701.449272901492,1725.3992919921875,988113,0.0,0.0
2020-02-04 00:00:00+00:00,1757.3326238726365,1757.3326238726365,1728.393017914484,1738.3721923828125,645493,0.0,0.0
2020-02-05 00:00:00+00:00,1751.344773082132,1767.3114490760431,1735.3780970882208,1741.3656005859375,1499473,0.0,0.0
2020-02-06 00:00:00+00:00,1753.340745547054,1755.3365802033397,1724.4011430309101,1743.361572265625,435181,0.0,0.0
2020-02-07 00:00:00+00:00,1760.3262119848118,1768.3095508146748,1743.3616169713528,1749.34912109375,501846,0.0,0.0
2020-02-10 00:00:00+00:00,1740.3679133234798,1774.2971042942356,1740.3679133234798,1772.30126953125,385711,0.0,0.0
