Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,416.24317448239185,420.87249489832686,414.864240272654,417.22808837890625,6098816,0.0,0.0
2020-01-03 00:00:00+00:00,415.0611969914884,415.1695502941439,409.5651719183311,413.09124755859375,7917422,0.0,0.0
2020-01-06 00:00:00+00:00,410.72738527960104,411.032703095746,403.9311512290589,407.7725524902344,6689675,0.0,0.0
2020-01-07 00:00:00+00:00,409.643875793692,413.5837440373548,407.7725456057378,411.1213073730469,5844768,0.0,0.0
2020-01-08 00:00:00+00:00,409.8409423828125,411.2740227627282,405.3101196393573,409.8409423828125,7821535,0.0,0.0
2020-01-09 00:00:00+00:00,415.3566772228294,415.75060623054026,409.24992586491555,411.4168395996094,8688181,0.0,0.0
2020-01-10 00:00:00+00:00,413.6823036714696,413.6823036714696,405.3298815147895,406.5906066894531,11846227,0.0,0.0
2020-01-13 00:00:00+00:00,407.7725696096384,413.4547908407641,403.8327011340517,405.4085998535156,8152101,0.0,0.0
2020-01-14 00:00:00+00:00,406.8860435146489,412.50027792834317,402.2616813501501,404.817626953125,9787439,0.0,0.0
2020-01-15 00:00:00+00:00,406.7875812562291,406.7875812562291,400.5823614536851,402.3553161621094,11444130,0.0,0.0
2020-01-16 00:00:00+00:00,404.12815024239393,405.1131858472895,397.627468880125,400.779296875,7764454,0.0,0.0
2020-01-17 00:00:00+00:00,402.65079433928565,403.8622708516892,399.5964596419167,401.5673828125,11217608,0.0,0.0
2020-01-20 00:00:00+00:00,401.567345410062,404.84723844050257,399.7943907956829,402.6507568359375,4686970,0.0,0.0
2020-01-21 00:00:00+00:00,400.87788149781164,408.56056350320677,397.4305304275415,403.24176025390625,9646838,0.0,0.0
2020-01-22 00:00:00+00:00,405.2116459542674,405.8222816282068,401.1240615821641,404.1281433105469,7836153,0.0,0.0
2020-01-23 00:00:00+00:00,404.42374258823946,405.2215478907488,399.20340624098145,400.3854064941406,7887400,0.0,0.0
2020-01-24 00:00:00+00:00,403.1432188274585,409.3878308149724,402.4340248586985,405.4085998535156,8486164,0.0,0.0
2020-01-27 00:00:00+00:00,399.8928425995202,400.1883958624423,394.5741310554546,396.6425476074219,15749359,0.0,0.0
2020-01-28 00:00:00+00:00,397.72598348157584,404.2562630387836,394.96808443606017,400.6808166503906,9619216,0.0,0.0
2020-01-29 00:00:00+00:00,401.8627438559099,404.2266223082747,400.3853426376052,401.2717590332031,8094485,0.0,0.0
2020-01-30 00:00:00+00:00,396.93804469624274,400.88764777325815,396.1500648280444,399.4003601074219,8979109,0.0,0.0
2020-01-31 00:00:00+00:00,400.38536991982596,401.4687509109164,391.47146991353094,392.40716552734375,13140679,0.0,0.0
2020-02-03 00:00:00+00:00,391.3237251208998,397.52897446465903,391.3237251208998,395.362060546875,7803496,0.0,0.0
2020-02-04 00:00:00+00:00,396.7410169621508,401.07478387009115,394.8695650732333,395.7559814453125,13999176,0.0,0.0
2020-02-05 00:00:00+00:00,395.953148516827,402.74929319256034,394.18019359739225,402.25689697265625,11271950,0.0,0.0
2020-02-06 00:00:00+00:00,406.3935955925154,411.31837783938386,402.84765625,402.84765625,10685060,0.0,0.0
2020-02-07 00:00:00+00:00,402.1582285435362,404.1281476444986,399.3018625777188,401.6658020019531,9545946,0.0,0.0
2020-02-10 00:00:00+00:00,400.97641785079554,402.35535232872786,399.2034325637672,400.5823974609375,9063040,0.0,0.0
2020-02-11 00:00:00+00:00,405.8026709387611,406.2950975237654,402.2568527474451,404.4237365722656,8022142,0.0,0.0
2020-02-12 00:00:00+00:00,404.4237307967944,407.1815994904009,399.3994769912649,406.19659423828125,8119896,0.0,0.0
2020-02-13 00:00:00+00:00,405.9996434343109,407.57554238180126,399.2034081150554,404.02972412109375,8206041,0.0,0.0
2020-02-14 00:00:00+00:00,405.11316693758204,408.2649643661057,403.6357352761339,404.7191162109375,11208803,0.0,0.0
2020-02-17 00:00:00+00:00,407.4770536025879,407.6740181461021,404.8176520247145,406.5906066894531,4335436,0.0,0.0
2020-02-18 00:00:00+00:00,405.5071149456676,406.7875517228884,400.48383489420166,403.0447692871094,8406788,0.0,0.0
2020-02-19 00:00:00+00:00,404.7191095376328,405.7041450803072,400.680774088825,403.5371398925781,7417771,0.0,0.0
2020-02-20 00:00:00+00:00,403.43872778113695,405.11321542555834,399.4003613631587,400.08984375,9218600,0.0,0.0
2020-02-21 00:00:00+00:00,398.90796182033915,402.5522774336178,396.0515956518219,398.0215148925781,7560951,0.0,0.0
2020-02-24 00:00:00+00:00,391.7177248505709,392.5057655901558,379.89823926854615,383.6411437988281,18412602,0.0,0.0
2020-02-25 00:00:00+00:00,387.08848151585937,389.1224028519059,373.7915645026335,376.05694580078125,13885906,0.0,0.0
2020-02-26 00:00:00+00:00,373.29906936493984,377.0418827344872,365.32086391717826,374.1855163574219,11620426,0.0,0.0
2020-02-27 00:00:00+00:00,370.0486202933014,370.0486202933014,354.4863236561141,359.21405029296875,16286755,0.0,0.0
2020-02-28 00:00:00+00:00,347.0991837752749,359.21410096449404,338.6285519465641,345.52325439453125,27646902,0.0,0.0
2020-03-02 00:00:00+00:00,349.6600565852889,357.4412053017322,334.49168822849754,338.03753662109375,32049037,0.0,0.0
2020-03-03 00:00:00+00:00,344.34122776547264,349.9554923694458,340.7953796386719,340.7953796386719,23089068,0.0,0.0
2020-03-04 00:00:00+00:00,346.6065727575547,351.0389280844328,340.4013239706905,344.8337097167969,14529930,0.0,0.0
2020-03-05 00:00:00+00:00,366.4042427816781,423.92964742114384,339.41639588731516,346.31109619140625,26229270,0.0,0.0
2020-03-06 00:00:00+00:00,341.38642460738606,343.35634378480705,328.8774576032647,337.840576171875,21710882,0.0,0.0
2020-03-09 00:00:00+00:00,329.9608040346236,329.9608040346236,302.249006402929,303.36700439453125,32780254,0.0,0.0
2020-03-10 00:00:00+00:00,311.8376717803497,322.3472141240115,305.4354869722256,311.3451843261719,29822164,0.0,0.0
2020-03-11 00:00:00+00:00,318.0428547791752,324.9375559938129,304.2534219306687,306.32183837890625,23549322,0.0,0.0
2020-03-12 00:00:00+00:00,291.0549864304813,293.114520336683,266.9235032433008,267.90850830078125,28935079,0.0,0.0
2020-03-13 00:00:00+00:00,276.6746093003996,288.198662123455,263.3776931320873,267.5145263671875,26807292,0.0,0.0
2020-03-16 00:00:00+00:00,254.71003527180366,259.8318891912916,236.2933786040121,247.3229217529297,27680911,0.0,0.0
2020-03-17 00:00:00+00:00,257.56648966797076,260.61982017476873,230.87408425733688,243.6785888671875,22335989,0.0,0.0
2020-03-18 00:00:00+00:00,235.60191513918923,238.37255986545645,227.4267458391704,231.76052856445312,18180796,0.0,0.0
2020-03-19 00:00:00+00:00,224.47189233389997,229.30705998361702,202.60578651633446,215.50877380371094,41504906,0.0,0.0
2020-03-20 00:00:00+00:00,225.9493119896524,234.02599894457444,212.7036366412832,228.1162109375,54612335,0.0,0.0
2020-03-23 00:00:00+00:00,214.12982795266572,227.72219136035793,206.93957267156495,207.82611083984375,31009262,0.0,0.0
2020-03-24 00:00:00+00:00,218.16817230928373,238.95077514648438,212.15988698685896,238.95077514648438,25686372,0.0,0.0
2020-03-25 00:00:00+00:00,259.24087350261146,265.44609253357584,241.4131049244544,254.80859375,36415767,0.0,0.0
2020-03-26 00:00:00+00:00,244.86042940955699,272.8332824707031,241.80709937554948,272.8332824707031,21484106,0.0,0.0
2020-03-27 00:00:00+00:00,261.11232840847055,272.1172460037352,254.7100078948459,264.461181640625,27293040,0.0,0.0
2020-03-30 00:00:00+01:00,264.165718692286,272.1173076953248,251.9521814090301,263.77178955078125,16278442,0.0,0.0
2020-03-31 00:00:00+01:00,268.40095887030725,273.9167260818652,254.78197979735543,264.461181640625,19589796,0.0,0.0
2020-04-01 00:00:00+01:00,247.32293144655486,250.08081545685206,236.58684223784923,237.8673095703125,24314055,0.0,0.0
2020-04-02 00:00:00+01:00,236.48831901889656,251.26265054526584,231.77037233492587,245.94395446777344,14997123,0.0,0.0
2020-04-03 00:00:00+01:00,243.28456959798035,246.14093558385113,226.73726728526412,230.0861358642578,22708034,0.0,0.0
2020-04-06 00:00:00+01:00,236.98083401685955,251.6566992626688,236.98083401685955,242.2996368408203,24318710,0.0,0.0
2020-04-07 00:00:00+01:00,253.72512859170274,279.9250188130785,250.96724460999909,262.6882629394531,24302803,0.0,0.0
2020-04-08 00:00:00+01:00,241.80713480630334,249.78524780273438,235.40981807514473,249.78524780273438,30278441,0.0,0.0
2020-04-09 00:00:00+01:00,255.10407464253456,267.41607771745373,253.17262049067446,260.6198425292969,22941986,0.0,0.0
2020-04-14 00:00:00+01:00,265.24916637251584,265.24916637251584,248.8988422933134,252.24771118164062,21092271,0.0,0.0
2020-04-15 00:00:00+01:00,252.54314344971215,253.5281486701516,238.16372812147975,239.4431915283203,20994929,0.0,0.0
2020-04-16 00:00:00+01:00,241.80715625010237,246.23943657130835,231.22377192165317,237.47337341308594,19151097,0.0,0.0
2020-04-17 00:00:00+01:00,244.26947429234858,248.40629210933423,239.64022994893804,244.072509765625,17090028,0.0,0.0
2020-04-20 00:00:00+01:00,243.48152115353486,247.421374382725,237.96575400997696,239.73870849609375,13800880,0.0,0.0
2020-04-21 00:00:00+01:00,234.0259770204866,240.23122646928192,232.94248962402344,232.94248962402344,21456070,0.0,0.0
2020-04-22 00:00:00+01:00,236.2913839852872,237.17781569760413,231.2681188526506,233.92742919921875,19067782,0.0,0.0
2020-04-23 00:00:00+01:00,229.19972254698283,235.70040443338885,228.60872242985747,234.41993713378906,27758340,0.0,0.0
2020-04-24 00:00:00+01:00,230.08615412371523,233.4340343433191,223.98038996646184,226.93423461914062,21926619,0.0,0.0
2020-04-27 00:00:00+01:00,232.84402232163708,238.95077469124132,231.66203737770334,235.2078857421875,27170453,0.0,0.0
2020-04-28 00:00:00+01:00,236.48833762106955,248.30782202342428,236.48833762106955,245.74700927734375,21808437,0.0,0.0
2020-04-29 00:00:00+01:00,246.0424799015297,255.99052839822482,244.66353028833362,255.79356384277344,18492209,0.0,0.0
2020-04-30 00:00:00+01:00,258.15738877932995,261.39889273032526,236.3898567176846,238.16282653808594,25243566,0.0,0.0
2020-05-01 00:00:00+01:00,232.45001259278908,236.2913839852872,230.48007815536394,233.92742919921875,8612853,0.0,0.0
2020-05-04 00:00:00+01:00,231.46505679419454,232.35150361424323,223.5834491674417,225.456787109375,29547812,0.0,0.0
2020-05-05 00:00:00+01:00,228.70717783511637,233.73044249144743,226.5106811450121,231.26809692382812,14164585,0.0,0.0
2020-05-06 00:00:00+01:00,232.15454742202863,239.9356806069318,230.10585774760597,235.60189819335938,27726958,0.0,0.0
2020-05-07 00:00:00+01:00,236.4883355860534,243.97403736774703,235.70038618960135,243.5800018310547,15499256,0.0,0.0
2020-05-11 00:00:00+01:00,246.43650091411146,247.91391759927575,233.63199483174776,238.55677795410156,13262557,0.0,0.0
2020-05-12 00:00:00+01:00,237.76881813782433,245.54995201431396,236.58683312836635,241.3146514892578,13074444,0.0,0.0
2020-05-13 00:00:00+01:00,237.7688120070295,239.54176666107506,231.26811516208366,231.8590087890625,13461766,0.0,0.0
2020-05-14 00:00:00+01:00,228.90416036433808,231.2690124795852,217.47869595016277,228.1162109375,18800735,0.0,0.0
2020-05-15 00:00:00+01:00,230.87409723063834,235.01093062814164,222.30499882867443,225.75234985351562,13887658,0.0,0.0
2020-05-18 00:00:00+01:00,230.2831179057194,238.45828741651067,228.6874769133899,237.47337341308594,11173387,0.0,0.0
2020-05-19 00:00:00+01:00,241.51158830443507,244.76197446152665,231.7605058812394,235.8973388671875,12413021,0.0,0.0
2020-05-20 00:00:00+01:00,234.81396810698436,236.88236961394065,228.21469760739802,235.4049530029297,10977827,0.0,0.0
2020-05-21 00:00:00+01:00,239.7387298754684,240.82212610996493,232.05607851333087,233.4350128173828,16223684,0.0,0.0
2020-05-22 00:00:00+01:00,230.28311115102832,235.89736111783108,226.14627777488,232.54847717285156,18185343,0.0,0.0
2020-05-26 00:00:00+01:00,240.034162260855,245.9439650908978,237.86727866439287,244.6634979248047,16614342,0.0,0.0
2020-05-27 00:00:00+01:00,247.02733824562674,263.673120871302,245.64051036286483,258.6498718261719,28977530,0.0,0.0
