Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,1455.3478275767543,1487.3334941169028,1446.1519972527155,1481.336181640625,133475,0.0,0.0
2020-01-03 00:00:00+00:00,1485.3343899581434,1489.3325982756621,1479.3370774818657,1481.336181640625,108393,0.0,0.0
2020-01-06 00:00:00+00:00,1483.3351560498847,1484.1348464496923,1463.3441162109375,1463.3441162109375,67758,0.0,0.0
2020-01-07 00:00:00+00:00,1463.344444811022,1480.7366777795291,1463.344444811022,1479.3372802734375,90685,0.0,0.0
2020-01-08 00:00:00+00:00,1473.339928625734,1489.332763671875,1467.3426154834312,1489.332763671875,102291,0.0,0.0
2020-01-09 00:00:00+00:00,1491.331791959851,1521.3183561413493,1487.3335834023178,1509.32373046875,191597,0.0,0.0
2020-01-10 00:00:00+00:00,1515.321164719602,1516.6805410962056,1503.3265380859375,1503.3265380859375,82841,0.0,0.0
2020-01-13 00:00:00+00:00,1513.3218638301676,1541.3093223422181,1509.323655471303,1529.314697265625,116456,0.0,0.0
2020-01-14 00:00:00+00:00,1537.31103515625,1553.104006170219,1535.3119310793238,1537.31103515625,234160,0.0,0.0
2020-01-15 00:00:00+00:00,1539.3105074974799,1554.9934241654412,1539.3105074974799,1549.3060302734375,141942,0.0,0.0
2020-01-16 00:00:00+00:00,1555.3033856256015,1568.6774003389212,1551.305176408055,1557.302490234375,127495,0.0,0.0
2020-01-17 00:00:00+00:00,1559.3014758734535,1575.2943115234375,1552.154653039236,1575.2943115234375,137128,0.0,0.0
2020-01-20 00:00:00+00:00,1585.2896296860147,1585.2896296860147,1577.293212890625,1577.293212890625,53399,0.0,0.0
2020-01-21 00:00:00+00:00,1573.2951635148247,1575.494129549564,1553.3041195057417,1561.300537109375,74623,0.0,0.0
2020-01-22 00:00:00+00:00,1553.3043212890625,1565.2989492526845,1547.3070073072513,1553.3043212890625,81554,0.0,0.0
2020-01-23 00:00:00+00:00,1547.3067598342896,1553.304072856903,1535.3121337890625,1535.3121337890625,75703,0.0,0.0
2020-01-24 00:00:00+00:00,1553.304031153235,1558.2218716253747,1529.3147797068532,1533.31298828125,65599,0.0,0.0
2020-01-27 00:00:00+00:00,1527.3157076822918,1527.3157076822918,1493.3309340820313,1499.3282470703125,91450,0.0,0.0
2020-01-28 00:00:00+00:00,1503.3264176324503,1521.3183561413493,1501.3273133536838,1509.32373046875,84205,0.0,0.0
2020-01-29 00:00:00+00:00,1539.3105035079152,1539.3105035079152,1515.3212489077919,1519.3194580078125,67317,0.0,0.0
2020-01-30 00:00:00+00:00,1539.3103336588542,1539.3103336588542,1491.331829752604,1499.3282470703125,82163,0.0,0.0
2020-01-31 00:00:00+00:00,1499.3284051122314,1499.3284051122314,1465.3436279296875,1465.3436279296875,88065,0.0,0.0
2020-02-03 00:00:00+00:00,1465.343630397416,1493.3310940066438,1465.343630397416,1483.3355712890625,133456,0.0,0.0
2020-02-04 00:00:00+00:00,1501.32751705772,1519.3194580078125,1499.6882366848324,1519.3194580078125,98582,0.0,0.0
2020-02-05 00:00:00+00:00,1519.3193781188645,1549.3059447922633,1519.3193781188645,1527.3157958984375,115299,0.0,0.0
2020-02-06 00:00:00+00:00,1535.3122960182768,1545.3078187788124,1529.3149823619553,1531.3140869140625,68868,0.0,0.0
2020-02-07 00:00:00+00:00,1527.3158778098482,1549.3060278830267,1527.3158778098482,1531.3140869140625,58578,0.0,0.0
2020-02-10 00:00:00+00:00,1537.3111139833538,1537.3111139833538,1529.314697265625,1529.314697265625,148202,0.0,0.0
2020-02-11 00:00:00+00:00,1541.309446811676,1549.3058641751607,1533.3130294481912,1535.3121337890625,99815,0.0,0.0
2020-02-12 00:00:00+00:00,1541.3095292524858,1549.305947043679,1532.4335006236354,1539.3104248046875,54763,0.0,0.0
2020-02-13 00:00:00+00:00,1543.3085097172425,1545.3076140044411,1531.3138839940516,1533.31298828125,62869,0.0,0.0
2020-02-14 00:00:00+00:00,1529.3150257115492,1561.3006994519214,1529.3150257115492,1557.302490234375,52894,0.0,0.0
2020-02-17 00:00:00+00:00,1563.2996415102832,1563.7393859109714,1553.3041195057417,1561.300537109375,112030,0.0,0.0
2020-02-18 00:00:00+00:00,1561.3002514961438,1567.2975636017627,1557.3020434257312,1559.3011474609375,84241,0.0,0.0
2020-02-19 00:00:00+00:00,1565.3888900465267,1573.3857681565985,1563.3896705190089,1569.3873291015625,38107,9.0,0.0
2020-02-20 00:00:00+00:00,1575.3849876841164,1579.3834267391521,1569.3873291015625,1569.3873291015625,65559,0.0,0.0
2020-02-21 00:00:00+00:00,1569.387359226884,1569.387359226884,1555.392822265625,1555.392822265625,65263,0.0,0.0
2020-02-24 00:00:00+00:00,1527.4038443058096,1543.837371599048,1503.4132080078125,1503.4132080078125,184443,0.0,0.0
2020-02-25 00:00:00+00:00,1499.4149072199373,1521.406325859163,1470.586190770144,1473.425048828125,77954,0.0,0.0
2020-02-26 00:00:00+00:00,1467.4272289433754,1473.3249513388973,1447.4350323637655,1451.4334716796875,104079,0.0,0.0
2020-02-27 00:00:00+00:00,1423.444334509777,1453.4326280738876,1367.4661865234375,1367.4661865234375,142549,0.0,0.0
2020-02-28 00:00:00+00:00,1365.4670284442047,1383.460005392957,1331.4802942076726,1339.4771728515625,267657,0.0,0.0
2020-03-02 00:00:00+00:00,1333.4794284831678,1411.4489902685405,1333.4794284831678,1371.464599609375,136851,0.0,0.0
2020-03-03 00:00:00+00:00,1375.4632039152818,1475.4241925719157,1375.4632039152818,1383.4600830078125,116469,0.0,0.0
2020-03-04 00:00:00+00:00,1405.451323761337,1437.4388361086792,1387.4583480659574,1391.456787109375,143370,0.0,0.0
