Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,568.0203387131734,576.4982542163551,567.1725715134858,574.6331176757812,1090017,0.0,0.0
2020-01-03 00:00:00+00:00,565.4771405167783,568.359647235648,560.899038029362,565.8162231445312,1171988,0.0,0.0
2020-01-06 00:00:00+00:00,555.3034186482922,560.5597452976796,549.0297836203504,552.5905151367188,1907376,0.0,0.0
2020-01-07 00:00:00+00:00,562.0859647763835,562.0859647763835,551.2342246046242,553.777587890625,1914617,0.0,0.0
2020-01-08 00:00:00+00:00,546.8256026521168,553.0992388134863,543.7735552119125,550.89501953125,1658558,0.0,0.0
2020-01-09 00:00:00+00:00,556.9991488939748,558.6947444382986,552.5906491800017,556.3209228515625,1096964,0.0,0.0
2020-01-10 00:00:00+00:00,551.4037340353527,557.8469118257178,548.5212277204076,554.1166381835938,1127652,0.0,0.0
2020-01-13 00:00:00+00:00,550.5559125662452,559.5425142012461,543.6040499439,552.7601928710938,914670,0.0,0.0
2020-01-14 00:00:00+00:00,551.2340966085986,557.338191428274,551.2340966085986,555.1339721679688,1360352,0.0,0.0
2020-01-15 00:00:00+00:00,556.8295259905886,556.8295259905886,549.8776035407482,551.0645141601562,981488,0.0,0.0
2020-01-16 00:00:00+00:00,558.3555708044305,558.3555708044305,547.164750394517,553.0992431640625,991041,0.0,0.0
2020-01-17 00:00:00+00:00,553.7774252182166,560.5598064906849,553.7774252182166,559.0337524414062,1045182,0.0,0.0
2020-01-20 00:00:00+00:00,552.0820092562191,557.8469615231112,547.3343656972545,550.3864135742188,958323,0.0,0.0
2020-01-21 00:00:00+00:00,548.0124957537541,551.4036865234375,542.5866270482088,551.4036865234375,944664,0.0,0.0
2020-01-22 00:00:00+00:00,544.1126003481952,555.812103275855,544.1126003481952,552.5905151367188,2636723,0.0,0.0
2020-01-23 00:00:00+00:00,553.7774298490046,554.964340493954,545.4691162109375,545.4691162109375,1242458,0.0,0.0
2020-01-24 00:00:00+00:00,539.3650427383042,570.0550576797527,539.3650427383042,553.60791015625,1589182,0.0,0.0
2020-01-27 00:00:00+00:00,544.7909705153361,548.3517029747734,538.5172729492188,538.5172729492188,1257029,0.0,0.0
2020-01-28 00:00:00+00:00,534.7869843895375,549.0299138329863,534.7869843895375,547.6734008789062,1126458,0.0,0.0
2020-01-29 00:00:00+00:00,547.503867331484,552.590654008907,545.8082717723431,549.199462890625,1262847,0.0,0.0
2020-01-30 00:00:00+00:00,547.5038816538176,553.6079771251351,541.7389296538347,549.3690185546875,1146576,0.0,0.0
2020-01-31 00:00:00+00:00,548.5212282354706,552.9297279187946,544.1127285521467,544.7909545898438,4921911,0.0,0.0
2020-02-03 00:00:00+00:00,539.3650830757217,553.0992668136308,539.3650830757217,548.3516845703125,1774694,0.0,0.0
2020-02-04 00:00:00+00:00,552.5906542989707,563.9510167103472,552.5906542989707,561.4076538085938,2667117,0.0,0.0
2020-02-05 00:00:00+00:00,557.3382252462096,571.7506958969606,557.3382252462096,569.8855590820312,2010335,0.0,0.0
2020-02-06 00:00:00+00:00,574.802618767516,582.0936231556218,570.9028046943035,573.4461669921875,1837135,0.0,0.0
2020-02-07 00:00:00+00:00,581.4155536266143,581.4155536266143,569.2073626123947,573.107177734375,1425282,0.0,0.0
2020-02-10 00:00:00+00:00,569.716063228486,580.2286589216327,569.716063228486,579.041748046875,1297352,0.0,0.0
2020-02-11 00:00:00+00:00,581.7546286697846,585.9935867664713,580.7372592460738,583.789306640625,1143088,0.0,0.0
2020-02-12 00:00:00+00:00,587.5196215600664,587.5196215600664,570.0551032268129,578.5330200195312,2662811,0.0,0.0
2020-02-13 00:00:00+00:00,575.6506263898519,579.2112981918904,566.8335653461139,571.2420654296875,1534388,0.0,0.0
2020-02-14 00:00:00+00:00,574.2940419826944,574.2940419826944,570.2246858925004,573.2767333984375,1235829,0.0,0.0
2020-02-17 00:00:00+00:00,576.1591609315632,580.0590364931659,572.4288875259128,573.785400390625,712882,0.0,0.0
2020-02-18 00:00:00+00:00,565.8161134357586,573.785405915064,565.8161134357586,569.5464477539062,971294,0.0,0.0
2020-02-19 00:00:00+00:00,574.6332651636163,575.650634765625,569.20739541389,575.650634765625,1588911,0.0,0.0
2020-02-20 00:00:00+00:00,574.1245871078394,580.0591417282933,572.7681348736191,574.2941284179688,1692358,0.0,0.0
2020-02-21 00:00:00+00:00,572.428955078125,574.6332354764003,566.4944008339907,572.428955078125,1961141,0.0,0.0
2020-02-24 00:00:00+00:00,557.8470369739772,560.2208590745277,541.3998844748768,541.9085693359375,1709570,0.0,0.0
2020-02-25 00:00:00+00:00,544.4517170920426,548.521133491919,528.8523382896624,529.3610229492188,1981305,0.0,0.0
2020-02-26 00:00:00+00:00,521.9005998583175,526.4786411193404,512.2357716803268,525.8004150390625,1643417,0.0,0.0
2020-02-27 00:00:00+00:00,515.2877879833601,515.966014022182,500.5362042283738,504.6056213378906,2266223,0.0,0.0
2020-02-28 00:00:00+00:00,486.2932855896647,492.7518649121545,475.44154765343535,483.9194641113281,3401199,0.0,0.0
