Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,5134.329406020221,5149.312857594209,5094.37353515625,5094.37353515625,397111,0.0,0.0
2020-01-03 00:00:00+00:00,5059.411714716998,5089.378615297751,5054.417231286873,5079.3896484375,247989,0.0,0.0
2020-01-06 00:00:00+00:00,5034.441034408734,5114.352796859666,5019.457578949185,5089.38037109375,362751,0.0,0.0
2020-01-07 00:00:00+00:00,5089.379738438574,5124.341130164846,5074.396284841601,5084.38525390625,263381,0.0,0.0
2020-01-08 00:00:00+00:00,5059.412831244628,5124.341130164846,5054.418346712304,5084.38525390625,355105,0.0,0.0
2020-01-09 00:00:00+00:00,5094.374098110105,5104.363066929928,5029.44580078125,5029.44580078125,459362,0.0,0.0
2020-01-10 00:00:00+00:00,5029.446519693367,5084.385856055459,5024.45203456954,5054.4189453125,474234,0.0,0.0
2020-01-13 00:00:00+00:00,4992.486966756782,5124.3413644382335,4992.486966756782,5109.35791015625,311149,0.0,0.0
2020-01-14 00:00:00+00:00,5069.400958625638,5195.536546998399,5069.400958625638,5139.32373046875,540213,0.0,0.0
2020-01-15 00:00:00+00:00,5094.3744466793,5129.335839940824,4986.493576043737,5024.45166015625,668056,0.0,0.0
2020-01-16 00:00:00+00:00,5044.429975064847,5064.407915560153,5005.6729656010275,5054.4189453125,289040,0.0,0.0
2020-01-17 00:00:00+00:00,5039.434303283691,5139.3239822387695,5034.4398193359375,5114.3515625,354163,0.0,0.0
2020-01-20 00:00:00+00:00,5089.380170711925,5129.336050364226,5089.380170711925,5099.369140625,151405,0.0,0.0
2020-01-21 00:00:00+00:00,5119.345954446231,5119.345954446231,5039.434212718291,5094.37353515625,464130,0.0,0.0
2020-01-22 00:00:00+00:00,5084.385164339867,5124.341039894601,5064.4072265625,5064.4072265625,260210,0.0,0.0
2020-01-23 00:00:00+00:00,5069.400681577249,5139.323449599005,5049.422747856748,5079.3896484375,313913,0.0,0.0
2020-01-24 00:00:00+00:00,5129.335179773722,5224.230377841591,5099.368275120712,5204.25244140625,398077,0.0,0.0
2020-01-27 00:00:00+00:00,5154.3068998893805,5194.262767330383,5079.3896484375,5079.3896484375,330820,0.0,0.0
2020-01-28 00:00:00+00:00,5079.390694145551,5149.3134765625,5049.423787395429,5149.3134765625,416311,0.0,0.0
