Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,1879.972906116738,1879.972906116738,1861.6511119587271,1868.02392578125,1832677,0.0,0.0
2020-01-03 00:00:00+00:00,1881.5664533089257,1921.1972945888829,1872.0072914500863,1914.02783203125,3576948,0.0,0.0
2020-01-06 00:00:00+00:00,1911.6380015518546,1921.5954864613832,1890.657512778733,1902.8753662109375,1816822,0.0,0.0
2020-01-07 00:00:00+00:00,1920.4003684437043,1964.2132986942356,1918.8071952903126,1938.9212646484375,2470057,0.0,0.0
2020-01-08 00:00:00+00:00,1939.717916228072,1962.022705078125,1919.2055231490658,1962.022705078125,3050545,0.0,0.0
2020-01-09 00:00:00+00:00,1966.603351051768,1989.9038910150025,1956.2475420068486,1957.044189453125,2435874,0.0,0.0
2020-01-10 00:00:00+00:00,1981.9373979550312,1991.994431258221,1951.6666259765625,1951.6666259765625,2644867,0.0,0.0
2020-01-13 00:00:00+00:00,1969.5903268623815,1991.2976905110177,1949.675358946685,1964.01416015625,1631438,0.0,0.0
2020-01-14 00:00:00+00:00,1971.3827467500066,1987.3147212777728,1960.4295142621672,1980.344482421875,2321741,0.0,0.0
2020-01-15 00:00:00+00:00,1984.128350689735,2016.390625,1974.1708661218338,2016.390625,2153425,0.0,0.0
2020-01-16 00:00:00+00:00,2015.8925129928195,2024.854248046875,1998.4669170543784,2024.854248046875,1909781,0.0,0.0
2020-01-17 00:00:00+00:00,2027.3437349612718,2063.190677229742,2017.3862509978078,2036.8033447265625,3490577,0.0,0.0
2020-01-20 00:00:00+00:00,2039.2924944812362,2048.752103220285,2012.2141456733607,2029.8328857421875,1582060,0.0,0.0
2020-01-21 00:00:00+00:00,2025.3520927217805,2035.78155970373,1976.5604248046875,1976.5604248046875,1994387,0.0,0.0
2020-01-22 00:00:00+00:00,1983.9294246822046,1991.9949635836483,1939.5906576377438,1944.298583984375,3050861,0.0,0.0
2020-01-23 00:00:00+00:00,1938.9213983069556,1953.1317210242883,1917.6124780026978,1926.7733154296875,2914696,0.0,0.0
2020-01-24 00:00:00+00:00,1932.548570068014,1958.039705150297,1928.366353799382,1950.671142578125,1865313,0.0,0.0
2020-01-27 00:00:00+00:00,1936.9301297980248,1939.9173756006444,1897.2963696305048,1916.0194091796875,1560658,0.0,0.0
2020-01-28 00:00:00+00:00,1918.2096848199687,1941.8587086141472,1905.862380718219,1925.5782470703125,2188853,0.0,0.0
2020-01-29 00:00:00+00:00,1929.7602611480581,1947.2854074240738,1913.0316406042693,1941.11181640625,1342855,0.0,0.0
2020-01-30 00:00:00+00:00,1925.9765524747654,1962.5205925548692,1914.82421875,1914.82421875,2556360,0.0,0.0
2020-01-31 00:00:00+00:00,1923.387539686229,1943.8999319313232,1905.264967854935,1942.5059814453125,1901964,0.0,0.0
2020-02-03 00:00:00+00:00,1951.6670238842735,1969.4650555817752,1929.053614764162,1932.747802734375,2667178,0.0,0.0
2020-02-04 00:00:00+00:00,1942.505809161961,1961.4937031241498,1924.781441012201,1944.8955078125,1974143,0.0,0.0
2020-02-05 00:00:00+00:00,1868.8209854217405,1868.8209854217405,1733.1999557601582,1813.8555908203125,9772966,0.0,0.0
2020-02-06 00:00:00+00:00,1808.0800285543207,1845.7192458765833,1787.7667364884396,1839.545654296875,3728560,0.0,0.0
2020-02-07 00:00:00+00:00,1850.1006371881267,1858.2657259330124,1800.681636296124,1824.4102783203125,2297465,0.0,0.0
2020-02-10 00:00:00+00:00,1819.8295492458933,1840.3419396955671,1805.8890731954523,1839.34619140625,1431069,0.0,0.0
2020-02-11 00:00:00+00:00,1844.3252495739493,1878.1806972246416,1840.3422557326912,1870.812255859375,2334102,0.0,0.0
2020-02-12 00:00:00+00:00,1874.5957545925899,1881.167669165128,1800.6813765756133,1831.18115234375,2238340,0.0,0.0
2020-02-13 00:00:00+00:00,1830.1856712192696,1852.2912384317467,1827.3975269080897,1847.51171875,2205438,0.0,0.0
2020-02-14 00:00:00+00:00,1847.5116206421346,1850.6979669274288,1817.2408447265625,1817.2408447265625,2224156,0.0,0.0
2020-02-17 00:00:00+00:00,1822.2194020129182,1832.3759861249264,1778.4064765000392,1790.952880859375,2684735,0.0,0.0
2020-02-18 00:00:00+00:00,1774.4233887591597,1806.0882318592205,1764.2668051881292,1795.533203125,2141675,0.0,0.0
2020-02-19 00:00:00+00:00,1802.1051283872437,1842.731581732566,1789.757826483269,1836.15966796875,2594833,0.0,0.0
2020-02-20 00:00:00+00:00,1766.7495083130805,1772.5271546574295,1702.3990478515625,1702.3990478515625,7913932,72.01,0.0
2020-02-21 00:00:00+00:00,1708.5749097902042,1780.1075986175438,1698.215177563848,1722.3216552734375,4907169,0.0,0.0
2020-02-24 00:00:00+00:00,1714.5516952174469,1714.7509956626548,1673.3117029103444,1694.8282470703125,2445300,0.0,0.0
2020-02-25 00:00:00+00:00,1694.2306050267948,1716.9714061949526,1681.878476462441,1689.4490966796875,3020657,0.0,0.0
2020-02-26 00:00:00+00:00,1655.9790408230922,1689.4492372411241,1648.0099406474264,1683.472412109375,2838742,0.0,0.0
2020-02-27 00:00:00+00:00,1678.491737525833,1733.0701516891113,1618.1258275464484,1639.841552734375,3576247,0.0,0.0
2020-02-28 00:00:00+00:00,1607.964896172107,1639.84129205488,1521.5002452993656,1548.79443359375,9474226,0.0,0.0
2020-03-02 00:00:00+00:00,1583.85810603107,1616.7406038596548,1522.8945596459882,1556.96240234375,5592024,0.0,0.0
2020-03-03 00:00:00+00:00,1581.0695097323212,1606.7699077959903,1569.1219387786239,1577.6827392578125,3506688,0.0,0.0
2020-03-04 00:00:00+00:00,1585.2529420734213,1637.4505615234375,1573.8969524008967,1637.4505615234375,2896837,0.0,0.0
2020-03-05 00:00:00+00:00,1645.021342611401,1651.79500403772,1620.7155654962446,1651.5958251953125,4383199,0.0,0.0
2020-03-06 00:00:00+00:00,1624.1026261913694,1643.6268971345373,1613.9419505952471,1635.4586181640625,3377174,0.0,0.0
2020-03-09 00:00:00+00:00,1568.9163138374038,1626.8914585092102,1535.446123461965,1550.38818359375,4549350,0.0,0.0
2020-03-10 00:00:00+00:00,1560.1502687906243,1583.2607282678312,1476.076373737199,1490.420654296875,4151216,0.0,0.0
2020-03-11 00:00:00+00:00,1506.9567152555564,1542.0207032797605,1445.1961961319485,1448.9814453125,3801697,0.0,0.0
2020-03-12 00:00:00+00:00,1388.8145769199648,1441.2114962506612,1285.8140772381241,1345.781494140625,6137801,0.0,0.0
2020-03-13 00:00:00+00:00,1386.0255088400017,1532.4576967259266,1346.5784947904913,1373.27490234375,11234758,0.0,0.0
2020-03-16 00:00:00+00:00,1329.2456056431254,1471.6932361356626,1314.9012045464967,1357.735107421875,7488934,0.0,0.0
2020-03-17 00:00:00+00:00,1384.4316680584134,1399.7720851980382,1273.0634692886388,1303.9437255859375,8749283,0.0,0.0
2020-03-18 00:00:00+00:00,1276.0519240201872,1382.4394398613886,1258.5199312730024,1316.8935546875,5938356,0.0,0.0
2020-03-19 00:00:00+00:00,1324.862901913911,1376.8612318307041,1280.435192831148,1329.046630859375,3808583,0.0,0.0
2020-03-20 00:00:00+00:00,1361.919242537255,1422.8829350255285,1293.7835297545157,1306.3348388671875,8570048,0.0,0.0
2020-03-23 00:00:00+00:00,1260.1137365536408,1346.1800271486843,1255.930008360333,1271.4697265625,4151551,0.0,0.0
2020-03-24 00:00:00+00:00,1302.9475636525196,1331.8355448038371,1287.0093671552413,1326.8548583984375,3801371,0.0,0.0
2020-03-25 00:00:00+00:00,1366.7007725911371,1407.542413754575,1253.3402662833328,1338.6097412109375,5352837,0.0,0.0
2020-03-26 00:00:00+00:00,1307.9284942378488,1346.578676598949,1280.6343033208914,1339.0079345703125,3257076,0.0,0.0
2020-03-27 00:00:00+00:00,1315.1005788698249,1355.543855573866,1298.9632012363195,1317.4913330078125,3206213,0.0,0.0
2020-03-30 00:00:00+01:00,1328.0501309586082,1355.254697580469,1300.8157726343713,1327.8509521484375,2719649,0.0,0.0
2020-03-31 00:00:00+01:00,1404.5535470933842,1524.2891980004117,1300.8157974701078,1491.018310546875,6285961,0.0,0.0
2020-04-01 00:00:00+01:00,1427.4648829241983,1554.4724004209431,1422.4841959635417,1524.0902099609375,4280262,0.0,0.0
2020-04-02 00:00:00+01:00,1534.051808833924,1578.8779980530971,1523.5923646827837,1563.4378662109375,4143326,0.0,0.0
2020-04-03 00:00:00+01:00,1570.908547123591,1574.3950277291283,1543.0167022792914,1557.460693359375,2160723,0.0,0.0
2020-04-06 00:00:00+01:00,1592.325386794572,1611.2560072173412,1545.0088676373985,1546.0050048828125,2183077,0.0,0.0
2020-04-07 00:00:00+01:00,1575.8895085022816,1596.8083957832855,1543.0169713464186,1548.4957275390625,2808033,0.0,0.0
2020-04-08 00:00:00+01:00,1524.588196206523,1573.89699445038,1515.6229601621853,1573.39892578125,1916654,0.0,0.0
2020-04-09 00:00:00+01:00,1573.398864416174,1658.568603515625,1562.9394227723817,1658.568603515625,2322831,0.0,0.0
2020-04-14 00:00:00+01:00,1661.5573092271309,1686.4607461160267,1594.81609836489,1615.7349853515625,2312652,0.0,0.0
2020-04-15 00:00:00+01:00,1635.159436319577,1664.5454877185582,1570.908578176042,1581.8660888671875,3000653,0.0,0.0
2020-04-16 00:00:00+01:00,1565.4298140211959,1593.3216592598808,1542.518655432276,1570.9085693359375,1958496,0.0,0.0
2020-04-17 00:00:00+01:00,1615.7345546138442,1619.2210348488309,1553.9740475940796,1558.4566650390625,2818668,0.0,0.0
2020-04-20 00:00:00+01:00,1571.9044599478166,1594.815614940719,1518.6111211599787,1556.96240234375,2053566,0.0,0.0
2020-04-21 00:00:00+01:00,1535.047699303613,1556.464652927901,1518.6114325686945,1524.5882568359375,1992283,0.0,0.0
2020-04-22 00:00:00+01:00,1535.5456583181085,1550.9857865723611,1519.6074614104928,1527.0784912109375,2535293,0.0,0.0
2020-04-23 00:00:00+01:00,1524.0902793516236,1535.0477911639555,1509.1482177893527,1528.0748291015625,2705391,0.0,0.0
2020-04-24 00:00:00+01:00,1519.1097759021127,1546.5035587462492,1501.6773686376623,1540.5267333984375,1629461,0.0,0.0
2020-04-27 00:00:00+01:00,1559.4531725063446,1614.5087358401079,1546.005316978503,1563.935791015625,1733658,0.0,0.0
2020-04-28 00:00:00+01:00,1568.4181721880507,1630.5153915779633,1559.9510051740156,1625.197998046875,2942151,0.0,0.0
2020-04-29 00:00:00+01:00,1625.198236664434,1735.2714240082403,1623.2059617803832,1728.2984619140625,2650116,0.0,0.0
2020-04-30 00:00:00+01:00,1739.2557254539067,1751.209373051528,1672.5145263671875,1672.5145263671875,4139480,0.0,0.0
2020-05-01 00:00:00+01:00,1639.1440559683494,1664.0275482221064,1623.737852670424,1641.6343994140625,996545,0.0,0.0
2020-05-04 00:00:00+01:00,1629.680977277058,1643.6269025104802,1615.7350520436357,1633.66552734375,2393839,0.0,0.0
2020-05-05 00:00:00+01:00,1664.0474462283603,1674.0088197466384,1636.6536690530957,1642.6304931640625,1361271,0.0,0.0
2020-05-06 00:00:00+01:00,1642.6304356150142,1651.097602808906,1603.2830115963404,1613.244384765625,1988775,0.0,0.0
2020-05-07 00:00:00+01:00,1608.7619271773683,1634.6614999987996,1590.3333849775036,1620.715576171875,2041110,0.0,0.0
2020-05-11 00:00:00+01:00,1634.1635471381762,1659.5650530522412,1602.785216303155,1609.7581787109375,2709247,0.0,0.0
2020-05-12 00:00:00+01:00,1605.7734360485101,1689.947043583311,1603.2830926303207,1675.5030517578125,2289911,0.0,0.0
2020-05-13 00:00:00+01:00,1653.0900421986642,1677.9934776038865,1607.2677210530549,1620.715576171875,1868446,0.0,0.0
2020-05-14 00:00:00+01:00,1593.8197544642858,1605.773402622768,1548.9935738699778,1575.8892822265625,2259434,0.0,0.0
2020-05-15 00:00:00+01:00,1578.3799097976473,1637.6500925890389,1578.3799097976473,1622.2099609375,2097057,0.0,0.0
2020-05-18 00:00:00+01:00,1636.6538596963853,1653.58819665003,1615.7349728712945,1646.615234375,1791992,0.0,0.0
2020-05-19 00:00:00+01:00,1618.225252347099,1634.1634512006253,1499.5902945020175,1539.5303955078125,5242582,0.0,0.0
2020-05-20 00:00:00+01:00,1533.5534974336624,1559.9511380195618,1522.5959862470627,1530.0670166015625,3568135,0.0,0.0
2020-05-21 00:00:00+01:00,1522.5959908992686,1547.9974941821808,1518.1133726728724,1521.599853515625,5031408,0.0,0.0
2020-05-22 00:00:00+01:00,1502.1753620773397,1534.0298745465816,1500.1830870613219,1506.159912109375,2143822,0.0,0.0
2020-05-26 00:00:00+01:00,1529.0708002952367,1544.0128602329753,1499.1866804197598,1501.178955078125,2103900,0.0,0.0
2020-05-27 00:00:00+01:00,1510.1444000987492,1534.5497680422975,1497.1946130266622,1513.1328125,3853967,0.0,0.0
2020-05-28 00:00:00+01:00,1519.317781113041,1523.302876932354,1478.470548965084,1498.8941650390625,2187620,20.85,0.0
2020-05-29 00:00:00+01:00,1489.4300723149026,1511.846243971816,1449.5791004803903,1461.0362548828125,4785806,0.0,0.0
2020-06-01 00:00:00+01:00,1476.976209979191,1499.89051205644,1474.4855249707944,1492.41845703125,1672326,0.0,0.0
2020-06-02 00:00:00+01:00,1494.411249093403,1512.842321165555,1470.5006691079086,1480.9615478515625,4567916,0.0,0.0
2020-06-03 00:00:00+01:00,1486.939277435393,1512.8424072265625,1474.4858496511772,1512.8424072265625,3465350,0.0,0.0
2020-06-04 00:00:00+01:00,1505.3703027114202,1512.045291145409,1458.047278635449,1483.4522705078125,1592691,0.0,0.0
2020-06-05 00:00:00+01:00,1481.459497046004,1500.8868408203125,1465.1833320611088,1500.8868408203125,2456846,0.0,0.0
2020-06-08 00:00:00+01:00,1489.4297115997183,1521.8086183736252,1482.953930244937,1508.8570556640625,3144959,0.0,0.0
2020-06-09 00:00:00+01:00,1484.4485658741091,1539.2436471647643,1484.4485658741091,1502.879638671875,3395140,0.0,0.0
2020-06-10 00:00:00+01:00,1496.9017757801082,1540.2396974083508,1478.9688426925595,1533.763916015625,2587619,0.0,0.0
2020-06-11 00:00:00+01:00,1521.80859375,1521.80859375,1489.4296875,1489.4296875,2707649,0.0,0.0
2020-06-12 00:00:00+01:00,1462.0325169263165,1503.8760370018906,1452.7173766611663,1479.9654541015625,1956635,0.0,0.0
2020-06-15 00:00:00+01:00,1458.0469619621447,1513.838304544912,1444.7914832180547,1467.013427734375,1572020,0.0,0.0
2020-06-16 00:00:00+01:00,1494.4111432215964,1542.2322998046875,1488.9316356964505,1542.2322998046875,3066703,0.0,0.0
2020-06-17 00:00:00+01:00,1544.2248936703331,1554.1876349198192,1508.3590251721835,1514.336669921875,2751929,0.0,0.0
2020-06-18 00:00:00+01:00,1519.3182326609276,1540.2399919303568,1499.8908847678863,1505.8685302734375,1132998,0.0,0.0
2020-06-19 00:00:00+01:00,1513.3403672226916,1552.6931944151183,1509.126147212209,1548.2099609375,3756909,0.0,0.0
2020-06-22 00:00:00+01:00,1536.2548670768738,1546.2176094055176,1517.8237937688828,1530.2772216796875,2143515,0.0,0.0
2020-06-23 00:00:00+01:00,1532.2696909915153,1561.1616422520835,1512.8423444542368,1557.6746826171875,1630561,0.0,0.0
2020-06-24 00:00:00+01:00,1546.7156115365397,1550.7007081202087,1509.853468137601,1514.8348388671875,1360724,0.0,0.0
