Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,63.614596282756786,63.70440527683154,63.1056811873965,63.57468032836914,157613349,0.0,0.0
2020-01-03 00:00:00+00:00,63.6644874681466,63.6644874681466,62.317356402856966,62.916080474853516,198856652,0.0,0.0
2020-01-06 00:00:00+00:00,63.065764767078,63.18950194080858,61.940158462550826,63.115657806396484,136196286,0.0,0.0
2020-01-07 00:00:00+00:00,62.9759521484375,63.55471822308594,62.756418220159816,62.9759521484375,107254282,0.0,0.0
2020-01-08 00:00:00+00:00,62.44708603883924,62.73646720497342,61.87829317913906,62.656639099121094,157679455,0.0,0.0
2020-01-09 00:00:00+00:00,63.31523569733509,63.365128738172125,61.61485254454192,61.718631744384766,173659260,0.0,0.0
2020-01-10 00:00:00+00:00,61.3693715670571,61.62881764186982,59.96236661510056,60.20185852050781,224795444,0.0,0.0
2020-01-13 00:00:00+00:00,59.62308739923183,61.61883927870402,58.5204349426148,58.615234375,250375742,0.0,0.0
2020-01-14 00:00:00+00:00,58.625213623046875,58.88067039074377,58.15621069595218,58.625213623046875,235807714,0.0,0.0
2020-01-15 00:00:00+00:00,58.74496003922125,58.78487599347334,57.56746603494879,57.68721389770508,237998772,0.0,0.0
2020-01-16 00:00:00+00:00,57.83689344065223,58.05842203980351,57.118425291817104,57.77702331542969,152237722,0.0,0.0
2020-01-17 00:00:00+00:00,58.18614560756739,58.605251662062486,57.767035746477795,58.32584762573242,185978030,0.0,0.0
2020-01-20 00:00:00+00:00,58.585300458693574,58.585300458693574,57.63831860899155,57.77702331542969,72762048,0.0,0.0
2020-01-21 00:00:00+00:00,57.39782587850778,58.51544589180456,57.10844093550402,58.3757438659668,266967743,0.0,0.0
2020-01-22 00:00:00+00:00,58.255994873284,58.43561283600509,57.717140985120736,57.966609954833984,163118813,0.0,0.0
2020-01-23 00:00:00+00:00,57.83689577577841,58.72500486398909,57.2780876159668,57.2780876159668,167221590,0.0,0.0
2020-01-24 00:00:00+00:00,57.976587038720986,59.13412290592668,57.72711806900774,57.966609954833984,146725561,0.0,0.0
2020-01-27 00:00:00+00:00,57.07850986195353,57.66725687382177,56.60950690822603,56.98870086669922,156667186,0.0,0.0
2020-01-28 00:00:00+00:00,57.37787227382167,58.116302217986565,56.700313590293526,57.517574310302734,114274583,0.0,0.0
2020-01-29 00:00:00+00:00,57.83689837840932,58.32186622840919,57.30802525861857,57.37787628173828,105528590,0.0,0.0
2020-01-30 00:00:00+00:00,56.8789322561659,58.14124479279582,56.8789322561659,57.80695724487305,134419233,0.0,0.0
2020-01-31 00:00:00+00:00,58.35578929434848,58.35578929434848,56.230312302203544,56.66938018798828,179297410,0.0,0.0
2020-02-03 00:00:00+00:00,56.85898052726286,57.07851449048553,56.07065748350444,56.429893493652344,153681928,0.0,0.0
2020-02-04 00:00:00+00:00,57.19825827754609,57.46768528383438,56.7093011157081,57.37787628173828,113644729,0.0,0.0
2020-02-05 00:00:00+00:00,57.537530779897615,58.204111225977,57.01863479614258,57.01863479614258,194283019,0.0,0.0
2020-02-06 00:00:00+00:00,57.52755450791151,58.14623657911383,56.72426400124783,56.82904052734375,142821635,0.0,0.0
2020-02-07 00:00:00+00:00,56.69931289311905,56.9587627796764,56.08063085121231,56.79909896850586,124996718,0.0,0.0
2020-02-10 00:00:00+00:00,56.539651861239754,57.03858984229785,56.360033883531266,56.759185791015625,203893458,0.0,0.0
2020-02-11 00:00:00+00:00,57.37786967210751,57.37786967210751,56.23031075602742,56.60950469970703,164536871,0.0,0.0
2020-02-12 00:00:00+00:00,56.63944098346944,57.517572943244254,56.08562329675247,57.317996978759766,125454586,0.0,0.0
2020-02-13 00:00:00+00:00,57.31799511350436,58.02648995469804,56.080631025837945,57.906742095947266,171006145,0.0,0.0
2020-02-14 00:00:00+00:00,58.00652942250377,58.0763804337334,56.42988361110442,56.4897575378418,141080959,0.0,0.0
2020-02-17 00:00:00+00:00,56.549630583447524,57.0884845321764,56.409928553761105,56.74920654296875,82623091,0.0,0.0
2020-02-18 00:00:00+00:00,56.080630585028466,56.86895351926478,55.76131057739258,55.76131057739258,166751570,0.0,0.0
