Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,1436.2942922888774,1463.7235235652274,1436.2942922888774,1452.7518310546875,1902966,0.0,0.0
2020-01-03 00:00:00+00:00,1443.2764696589804,1448.762316641098,1436.5837753027781,1441.2816162109375,2543654,0.0,0.0
2020-01-06 00:00:00+00:00,1434.2995998260878,1446.2687202696993,1430.808606363368,1438.289306640625,3888076,0.0,0.0
2020-01-07 00:00:00+00:00,1429.312590641602,1436.2945781743942,1410.8601950192226,1419.8370361328125,4567513,0.0,0.0
2020-01-08 00:00:00+00:00,1414.8499346646397,1419.338355324485,1403.379526311701,1404.376953125,2697263,0.0,0.0
2020-01-09 00:00:00+00:00,1409.3640503665313,1413.8524709090998,1401.8833494622502,1406.8704833984375,9906666,0.0,0.0
2020-01-10 00:00:00+00:00,1406.8703210663377,1425.3227145010965,1404.376754385965,1421.3330078125,3159447,0.0,0.0
2020-01-13 00:00:00+00:00,1429.312430112739,1448.76225034107,1405.3741898317162,1440.7828369140625,7575641,0.0,0.0
2020-01-14 00:00:00+00:00,1436.7932663303882,1458.2379419472595,1435.2971261710716,1454.7469482421875,2381592,0.0,0.0
2020-01-15 00:00:00+00:00,1461.2298898090628,1496.2744812413252,1458.2376101712287,1482.674560546875,6362559,0.0,0.0
2020-01-16 00:00:00+00:00,1464.4589361415342,1478.4251657777613,1452.4878821676252,1474.434814453125,4141408,24.0,0.0
2020-01-17 00:00:00+00:00,1476.9287753612302,1498.3769136052467,1476.4299814485787,1491.393798828125,4885993,0.0,0.0
2020-01-20 00:00:00+00:00,1488.8998001017035,1497.878090353573,1486.4058305872952,1492.391357421875,3666336,0.0,0.0
2020-01-21 00:00:00+00:00,1492.3912626475549,1492.3912626475549,1475.9310648977655,1478.923828125,3332646,0.0,0.0
2020-01-22 00:00:00+00:00,1481.9167246561565,1507.5746544728022,1476.9287854954155,1499.37451171875,5138866,0.0,0.0
2020-01-23 00:00:00+00:00,1501.868544913764,1512.186613834439,1495.314446160316,1501.3697509765625,2901968,0.0,0.0
2020-01-24 00:00:00+00:00,1513.3404571742706,1529.3018594912041,1506.357343660612,1525.810302734375,3964323,0.0,0.0
2020-01-27 00:00:00+00:00,1516.8322586630754,1518.827434274602,1485.9070366844137,1492.391357421875,5998646,0.0,0.0
2020-01-28 00:00:00+00:00,1495.8828524473377,1502.865966796875,1486.904562569361,1502.865966796875,4748771,0.0,0.0
2020-01-29 00:00:00+00:00,1505.8586752115887,1506.3574690755208,1491.393653157552,1496.381591796875,4381624,0.0,0.0
2020-01-30 00:00:00+00:00,1489.3984487229868,1506.8562336209454,1488.8996548687594,1497.379150390625,4064321,0.0,0.0
2020-01-31 00:00:00+00:00,1505.3599999579208,1512.3481074132526,1491.39377066739,1504.8612060546875,7806719,0.0,0.0
2020-02-03 00:00:00+00:00,1524.314224203531,1541.2732175356382,1516.3335214590097,1536.2852783203125,5641109,0.0,0.0
2020-02-04 00:00:00+00:00,1544.2659317835366,1546.261107405996,1519.3262365027947,1533.791259765625,4905433,0.0,0.0
2020-02-05 00:00:00+00:00,1542.7696776720345,1564.217817387488,1524.3143016378071,1562.721435546875,14070431,0.0,0.0
2020-02-06 00:00:00+00:00,1561.723698772628,1611.104294805362,1556.7357597794226,1588.6585693359375,4597125,0.0,0.0
2020-02-07 00:00:00+00:00,1580.6780754784668,1611.6542036299886,1579.1816935830943,1598.1358642578125,4105279,0.0,0.0
2020-02-10 00:00:00+00:00,1591.1524421691895,1600.1307318115234,1584.6681218719484,1596.140380859375,2523236,0.0,0.0
