Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,748.3247269103341,755.9077264501632,743.8417819134224,753.2138061523438,705625,0.0,0.0
2020-01-03 00:00:00+00:00,746.9278022733471,751.218245935659,741.3403355439838,750.1206665039062,829146,0.0,0.0
2020-01-06 00:00:00+00:00,747.3269572685175,747.3269572685175,735.553327130834,744.4334106445312,1110376,0.0,0.0
2020-01-07 00:00:00+00:00,745.7304392797224,750.8688983744182,744.8324253919286,747.9254760742188,859084,0.0,0.0
2020-01-08 00:00:00+00:00,735.6530383881462,747.9255509906765,735.6530383881462,744.6329345703125,601699,0.0,0.0
2020-01-09 00:00:00+00:00,746.3291399328392,752.814620426908,738.7461409454551,742.0387573242188,1745073,0.0,0.0
2020-01-10 00:00:00+00:00,750.5197701579067,750.5197701579067,731.5622117936622,732.3604125976562,863698,0.0,0.0
2020-01-13 00:00:00+00:00,733.1586342453093,748.0353632563751,727.2718498620262,732.2606811523438,2261960,0.0,0.0
2020-01-14 00:00:00+00:00,734.1563666027712,740.5420947190364,730.8637502829663,740.342529296875,1259401,0.0,0.0
2020-01-15 00:00:00+00:00,741.5398426279677,742.637361074541,733.3581477118278,739.8436279296875,2041984,0.0,0.0
2020-01-16 00:00:00+00:00,741.3402763033736,741.3402763033736,732.7595114620799,735.1541137695312,908376,0.0,0.0
2020-01-17 00:00:00+00:00,735.4534867309625,743.2361122869546,735.4534867309625,741.34033203125,1346493,0.0,0.0
2020-01-20 00:00:00+00:00,738.5465761037813,744.3336080617632,737.0499267578125,737.0499267578125,592418,0.0,0.0
2020-01-21 00:00:00+00:00,729.3670927428858,739.7438855901358,725.4019708355155,737.448974609375,865067,0.0,0.0
2020-01-22 00:00:00+00:00,730.1653135674906,747.3269048711305,730.1653135674906,742.3380737304688,1793694,0.0,0.0
2020-01-23 00:00:00+00:00,743.2360468234418,756.0074416614507,740.272649621466,752.2159423828125,2873134,0.0,0.0
2020-01-24 00:00:00+00:00,757.3046191693287,776.062613366881,756.8057360209958,763.7901000976562,1747135,0.0,0.0
2020-01-27 00:00:00+00:00,758.8012164946525,762.8920336704681,741.1407420769464,742.3380737304688,1486108,0.0,0.0
2020-01-28 00:00:00+00:00,743.9344662403931,762.692519818994,743.4355831324265,759.1005249023438,1001611,0.0,0.0
2020-01-29 00:00:00+00:00,764.588285648,770.6746964751031,759.6992674315101,767.3820190429688,1112278,0.0,0.0
2020-01-30 00:00:00+00:00,764.0893285880774,783.2464514269452,759.1523834773993,765.685791015625,1186623,0.0,0.0
2020-01-31 00:00:00+00:00,772.4705869537879,772.4705869537879,751.9165671539141,756.3067626953125,1300782,0.0,0.0
2020-02-03 00:00:00+00:00,761.2956078483352,765.9851211511483,755.1094452509316,762.6925048828125,1156045,0.0,0.0
2020-02-04 00:00:00+00:00,761.6947551205557,773.7677019978751,761.6947551205557,768.4795532226562,1083241,0.0,0.0
2020-02-05 00:00:00+00:00,763.1914046759204,783.5457989883159,763.1914046759204,778.1578979492188,1563531,0.0,0.0
2020-02-06 00:00:00+00:00,788.135530199032,788.5346001318736,779.6545176662611,780.3529052734375,1141967,0.0,0.0
2020-02-07 00:00:00+00:00,773.2687413586717,786.0401354878012,773.2687413586717,782.348388671875,1072421,0.0,0.0
2020-02-10 00:00:00+00:00,781.2509171165822,782.2486832942534,774.1668016146422,775.9627685546875,722606,0.0,0.0
2020-02-11 00:00:00+00:00,778.0580644592766,788.534609476858,776.7609805892439,787.9359741210938,898103,0.0,0.0
2020-02-12 00:00:00+00:00,788.6344740944178,795.0201416015625,774.7654987590361,795.0201416015625,1132588,0.0,0.0
2020-02-13 00:00:00+00:00,793.4236718866064,796.0178395734059,782.5479962559482,791.8272094726562,1857219,0.0,0.0
2020-02-14 00:00:00+00:00,795.6187830350486,798.162039355992,789.5323727461724,793.5234375,937605,0.0,0.0
2020-02-17 00:00:00+00:00,797.2152029234906,797.2152029234906,790.031274021513,794.0223388671875,673765,0.0,0.0
2020-02-18 00:00:00+00:00,780.8517358943819,794.221826171875,780.8517358943819,788.2352294921875,624728,0.0,0.0
2020-02-19 00:00:00+00:00,796.3172198431206,802.1043128127401,792.8250379677801,801.206298828125,1941281,0.0,0.0
2020-02-20 00:00:00+00:00,796.2174822288008,804.1996123764579,791.4282163199706,792.9248657226562,784969,0.0,0.0
2020-02-21 00:00:00+00:00,787.6367420472104,796.2175078727767,783.0469805251919,786.9382934570312,833197,0.0,0.0
2020-02-24 00:00:00+00:00,773.6678809385256,773.7676331919206,755.4087120551795,765.28662109375,1357415,0.0,0.0
2020-02-25 00:00:00+00:00,766.5838467989144,771.4729260966128,745.5310019348979,746.428955078125,1555446,0.0,0.0
2020-02-26 00:00:00+00:00,739.1452409055091,745.5309693953635,725.4758308217653,744.533203125,1561537,0.0,0.0
2020-02-27 00:00:00+00:00,742.3380681251577,746.5286984314341,707.4162504042162,714.5003662109375,2464899,0.0,0.0
2020-02-28 00:00:00+00:00,694.4452099544876,698.0371435774867,674.689453230372,689.6559448242188,3014136,0.0,0.0
2020-03-02 00:00:00+00:00,700.531675587205,705.9745076555524,679.0797007277052,696.1415405273438,2814853,0.0,0.0
2020-03-03 00:00:00+00:00,702.8265838594949,722.5823437951474,702.8265838594949,706.4185180664062,2607708,0.0,0.0
2020-03-04 00:00:00+00:00,710.2099559997766,728.7684435198739,702.4273919617812,711.4072875976562,2242124,0.0,0.0
2020-03-05 00:00:00+00:00,714.600272455818,717.3152029779508,683.469950138364,692.94873046875,2444033,0.0,0.0
2020-03-06 00:00:00+00:00,683.4698328909423,692.4497285055678,660.2218930906191,682.372314453125,2998306,0.0,0.0
2020-03-09 00:00:00+00:00,695.9419684267092,695.9419684267092,632.184679862928,659.2241821289062,3409638,0.0,0.0
2020-03-10 00:00:00+00:00,663.1153741933247,688.3589070884024,651.6410632042217,653.9359741210938,3029978,0.0,0.0
