Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,40.04445214545016,40.04445214545016,40.04445214545016,39.89127731323242,218,0.0,0.0
2020-01-03 00:00:00+00:00,40.17574695379673,40.17574695379673,40.17243804350933,39.82563018798828,115,0.0,0.0
2020-01-06 00:00:00+00:00,39.125398112078585,39.956922886628504,39.125398112078585,40.00068664550781,82,0.0,0.0
2020-01-07 00:00:00+00:00,39.65057007780662,39.65057007780662,39.65057007780662,39.93503952026367,638,0.0,0.0
2020-01-08 00:00:00+00:00,39.3879869230343,40.438333908774084,38.51269832474465,40.131980895996094,11930,0.0,0.0
2020-01-09 00:00:00+00:00,39.95692584750698,39.95692584750698,39.95692584750698,40.131980895996094,8,0.0,0.0
2020-01-10 00:00:00+00:00,39.60681111211601,40.30704135901311,39.60681111211601,40.24139404296875,34,0.0,0.0
2020-01-13 00:00:00+00:00,41.00726806234787,41.00726806234787,39.60969589075532,40.46021270751953,194,0.0,0.0
2020-01-14 00:00:00+00:00,40.26327411536569,40.26649621263992,39.60680768957169,40.46021270751953,145,0.0,0.0
2020-01-15 00:00:00+00:00,40.70091544628107,41.138559698391624,40.70091544628107,41.18232345581055,11477,0.0,0.0
2020-01-16 00:00:00+00:00,41.75126704286788,41.75126704286788,41.75126704286788,41.554325103759766,51,0.0,0.0
2020-01-17 00:00:00+00:00,42.23267815741359,42.23267815741359,42.20209661102594,42.32020568847656,661,0.0,0.0
2020-01-20 00:00:00+00:00,42.298324776410155,42.298324776410155,42.22830008154757,42.2326774597168,1022,0.0,0.0
2020-01-21 00:00:00+00:00,42.01385328637879,42.86098443782771,42.01044086816759,41.77314758300781,35946,0.0,0.0
2020-01-22 00:00:00+00:00,41.57620893205915,42.12326431274414,41.57620893205915,42.12326431274414,38499,0.0,0.0
2020-01-23 00:00:00+00:00,42.145145416259766,42.145145416259766,42.145145416259766,42.145145416259766,0,0.0,0.0
2020-01-24 00:00:00+00:00,42.827870330172026,42.827870330172026,42.827870330172026,42.16702651977539,1,0.0,0.0
2020-01-27 00:00:00+00:00,42.670317215637105,42.670317215637105,42.670317215637105,42.145145416259766,994,0.0,0.0
2020-01-28 00:00:00+00:00,35.75667443055036,35.75667443055036,35.75667443055036,42.49525833129883,982,0.0,0.0
2020-01-29 00:00:00+00:00,42.539024353027344,42.539024353027344,42.539024353027344,42.539024353027344,0,0.0,0.0
2020-01-30 00:00:00+00:00,42.80160674757983,42.84537050249939,42.05760955810547,42.05760955810547,65,0.0,0.0
2020-01-31 00:00:00+00:00,42.16702651977539,42.16702651977539,42.16702651977539,42.16702651977539,0,0.0,0.0
2020-02-03 00:00:00+00:00,42.210792541503906,42.210792541503906,42.210792541503906,42.210792541503906,0,0.0,0.0
2020-02-04 00:00:00+00:00,42.670318603515625,42.670318603515625,42.670318603515625,42.670318603515625,0,0.0,0.0
2020-02-05 00:00:00+00:00,43.064199846066565,43.27033060547407,42.75784683227539,42.75784683227539,14907,0.0,0.0
2020-02-06 00:00:00+00:00,42.71408236506037,42.932904511745065,42.66874261393379,42.670318603515625,7322,0.0,0.0
2020-02-07 00:00:00+00:00,42.889141786319456,43.107963938290474,42.889141786319456,42.97666931152344,49018,0.0,0.0
2020-02-10 00:00:00+00:00,42.976664602733685,42.976664602733685,42.95478439331055,42.95478439331055,6254,0.0,0.0
2020-02-11 00:00:00+00:00,42.95478439331055,42.95478439331055,42.95478439331055,42.95478439331055,0,0.0,0.0
2020-02-12 00:00:00+00:00,43.151730198000884,43.151730198000884,42.33245929239616,42.451499938964844,10819,0.0,0.0
2020-02-13 00:00:00+00:00,44.9023054831496,44.9023054831496,43.23925911056545,44.11454772949219,32666,0.0,0.0
2020-02-14 00:00:00+00:00,44.81477931362557,45.25618664561382,44.32663988064935,44.63972091674805,20004,0.0,0.0
2020-02-17 00:00:00+00:00,44.114548749377576,44.55219306895886,44.114548749377576,44.4208984375,600,0.0,0.0
2020-02-18 00:00:00+00:00,44.84129911950724,44.91709687511964,44.84129911950724,44.6834831237793,11554,0.0,0.0
2020-02-19 00:00:00+00:00,44.95168694824012,45.051201340984306,44.94512255097348,44.72724533081055,25538,0.0,0.0
2020-02-20 00:00:00+00:00,42.75784862875948,44.81075214416642,42.75784862875948,44.77101516723633,11050,0.0,0.0
2020-02-21 00:00:00+00:00,45.602536102602954,45.9526528887685,45.42748104848131,45.47124481201172,11775,0.0,0.0
2020-02-24 00:00:00+00:00,45.09312141271728,45.170538566494365,44.945632819745605,44.77101516723633,10911,0.0,0.0
2020-02-25 00:00:00+00:00,42.75784899349674,44.902306842583734,42.75784899349674,44.63972091674805,9068,0.0,0.0
2020-02-26 00:00:00+00:00,42.36396995717344,43.95025359402718,42.36396995717344,42.97666931152344,7080,0.0,0.0
2020-02-27 00:00:00+00:00,41.44491055184467,43.91716391254555,41.44491055184467,43.3267822265625,9979,0.0,0.0
2020-02-28 00:00:00+00:00,40.43832933945259,41.138559471169735,40.43832933945259,40.39456558227539,14557,0.0,0.0
2020-03-02 00:00:00+00:00,41.03177878768176,41.03177878768176,40.351241747068556,41.00727081298828,23128,0.0,0.0
2020-03-03 00:00:00+00:00,42.04291202716609,42.222347793931505,42.04291202716609,42.18891143798828,6446,0.0,0.0
2020-03-04 00:00:00+00:00,42.15635252841634,42.18050991311682,42.15635252841634,42.101383209228516,4992,0.0,0.0
2020-03-05 00:00:00+00:00,44.46465903388779,44.46465903388779,42.27643759187598,42.16702651977539,20495,0.0,0.0
2020-03-06 00:00:00+00:00,40.657148913402054,41.09479313563682,40.52585431114745,40.985382080078125,19285,0.0,0.0
2020-03-09 00:00:00+00:00,42.71408017235834,42.71408017235834,39.91315617078581,38.665870666503906,1087,0.0,0.0
2020-03-10 00:00:00+00:00,39.65057510588378,39.69433887051281,37.23258954681604,37.046592712402344,20843,0.0,0.0
2020-03-11 00:00:00+00:00,36.89341566044448,38.193657163752995,36.27908356241993,36.6527099609375,30154,0.0,0.0
2020-03-12 00:00:00+00:00,36.38911217835775,36.38911217835775,36.38911217835775,31.99180030822754,134,0.0,0.0
2020-03-13 00:00:00+00:00,33.69861074212615,33.69861074212615,32.21061947013617,32.53885269165039,84848,0.0,0.0
2020-03-16 00:00:00+00:00,30.022399903807592,30.284681984466296,28.796997802221057,28.7094669342041,35029,0.0,0.0
2020-03-17 00:00:00+00:00,29.54099221482672,29.54099221482672,28.27074784709683,28.249942779541016,5798,0.0,0.0
2020-03-18 00:00:00+00:00,26.827596322947272,28.840761184692383,26.171129846841804,28.840761184692383,51,0.0,0.0
2020-03-19 00:00:00+00:00,24.770668652054155,27.33964209626217,24.20173135139551,24.070438385009766,29060,0.0,0.0
2020-03-20 00:00:00+00:00,24.945722936257855,28.096760287358762,24.945722936257855,27.746646881103516,1527,0.0,0.0
