Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,238.06205982709272,244.63066797057147,236.27061986194406,242.6401824951172,5143920,0.0,0.0
2020-01-03 00:00:00+00:00,241.6449463483774,246.82020568847656,239.65446081863163,246.82020568847656,7731394,0.0,0.0
2020-01-06 00:00:00+00:00,244.8296976866414,246.2230313550943,243.6354095156535,245.42684936523438,5008951,0.0,0.0
2020-01-07 00:00:00+00:00,246.4221044160025,249.40783258653792,243.0382700443431,243.6354217529297,6824813,0.0,0.0
2020-01-08 00:00:00+00:00,243.03826123330018,246.02398929559183,241.04777585843908,244.43161010742188,5260103,0.0,0.0
2020-01-09 00:00:00+00:00,243.83445437123217,247.47405451042232,241.6449235324852,242.0430145263672,6141986,0.0,0.0
2020-01-10 00:00:00+00:00,243.83445437123217,244.4306037591864,241.04777185546422,242.0430145263672,7633362,0.0,0.0
2020-01-13 00:00:00+00:00,241.84398335144135,244.43061823438222,240.0525434004872,241.44589233398438,10780324,0.0,0.0
2020-01-14 00:00:00+00:00,241.84399036476623,241.84399036476623,239.0573076031587,239.45541381835938,6879205,0.0,0.0
2020-01-15 00:00:00+00:00,238.06206484445596,240.10530721830267,235.2753820828484,239.45541381835938,8355124,0.0,0.0
2020-01-16 00:00:00+00:00,238.4601631567771,241.24683063983156,237.86301144686612,240.84873962402344,6721484,0.0,0.0
2020-01-17 00:00:00+00:00,240.8487312924114,246.82018744015716,239.65444310010193,245.02874755859375,7988351,0.0,0.0
2020-01-20 00:00:00+00:00,244.03350443012982,247.8154296875,244.03350443012982,247.8154296875,18827900,0.0,0.0
2020-01-21 00:00:00+00:00,246.6211273629887,249.59689311490382,245.22777856581405,248.41256713867188,9548809,0.0,0.0
2020-01-22 00:00:00+00:00,245.82496455807959,247.01925284662792,243.03828176066713,244.63067626953125,8310622,0.0,0.0
2020-01-23 00:00:00+00:00,244.8297035342357,247.66615129600194,242.83921813964844,242.83921813964844,6612688,0.0,0.0
2020-01-24 00:00:00+00:00,243.23731647680498,247.61639358862925,243.23731647680498,244.23255920410156,5826391,0.0,0.0
2020-01-27 00:00:00+00:00,239.85349689830434,242.6401795675576,237.26585973695512,240.84873962402344,7782628,0.0,0.0
2020-01-28 00:00:00+00:00,241.44588544670563,245.42685625251315,239.85349104990323,243.43637084960938,6157451,0.0,0.0
2020-01-29 00:00:00+00:00,244.23254839628365,247.21827644604846,243.2373057130287,243.83445739746094,7805607,0.0,0.0
2020-01-30 00:00:00+00:00,241.44591740505038,244.82973696339766,241.24685668945312,241.24685668945312,5391628,0.0,0.0
2020-01-31 00:00:00+00:00,244.23257141517234,244.23257141517234,236.0715836805494,239.05731201171875,7163711,0.0,0.0
2020-02-03 00:00:00+00:00,239.85348904069104,244.23156371302647,239.2563373503428,242.2420654296875,4969506,0.0,0.0
2020-02-04 00:00:00+00:00,242.64016077921,247.2182678513022,241.44587263806412,241.84396362304688,13035845,0.0,0.0
2020-02-05 00:00:00+00:00,241.0477851319275,243.6354222932767,240.7313047485659,240.84873962402344,6855505,0.0,0.0
2020-02-06 00:00:00+00:00,241.6449319095756,243.1148951803334,235.87252118098684,237.86300659179688,8328673,0.0,0.0
2020-02-07 00:00:00+00:00,238.85825471473942,239.0672623695423,236.07157203916103,238.0620574951172,11703784,0.0,0.0
2020-02-10 00:00:00+00:00,237.06682645760586,241.246843084003,237.06682645760586,239.05731201171875,5553902,0.0,0.0
2020-02-11 00:00:00+00:00,240.05257102740453,243.03829956054688,239.2563737146598,243.03829956054688,21094081,0.0,0.0
2020-02-12 00:00:00+00:00,243.03824166609996,247.61636373417156,236.17107375018958,244.82968139648438,12664910,0.0,0.0
2020-02-13 00:00:00+00:00,244.829729010199,246.02401733398438,239.25736554013164,246.02401733398438,6912924,0.0,0.0
2020-02-14 00:00:00+00:00,246.62114149733,249.00971787766997,246.16233607534184,247.8154296875,9275946,0.0,0.0
2020-02-17 00:00:00+00:00,248.01447120467517,250.3035323910175,243.6354095156535,245.42684936523438,6384229,0.0,0.0
2020-02-18 00:00:00+00:00,243.63541342880592,247.8154296875,242.64017073929787,247.8154296875,10299306,0.0,0.0
