Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,7584.778881262238,7659.677948555809,7554.81925434481,7649.69140625,1704325,0.0,0.0
2020-01-03 00:00:00+00:00,7614.738626851664,7689.6376953125,7570.717869661752,7689.6376953125,1090818,0.0,0.0
2020-01-06 00:00:00+00:00,7658.679796839643,7669.664994096813,7535.845318418561,7612.74169921875,1348181,0.0,0.0
2020-01-07 00:00:00+00:00,7597.761705976128,7654.684999514593,7552.822263708919,7634.7119140625,1308820,0.0,0.0
2020-01-08 00:00:00+00:00,7606.748441034372,7658.678455335776,7568.799584429501,7615.736328125,1256533,0.0,0.0
2020-01-09 00:00:00+00:00,7631.716057047219,7705.616474244483,7628.72009418787,7670.66357421875,1406067,0.0,0.0
2020-01-10 00:00:00+00:00,7679.651356329709,7706.615021690034,7597.761705976128,7634.7119140625,1020795,0.0,0.0
2020-01-13 00:00:00+00:00,7629.717560253268,7705.615274203432,7586.775432623571,7639.7041015625,1481130,0.0,0.0
2020-01-14 00:00:00+00:00,7647.6943118123045,7693.632407704622,7570.797933905599,7680.64990234375,1511807,0.0,0.0
2020-01-15 00:00:00+00:00,7696.628673699512,7828.221370035072,7693.594676120722,7825.455078125,1744555,0.0,0.0
2020-01-16 00:00:00+00:00,7812.472808303328,7817.466079943558,7680.650437001264,7696.62890625,1575748,0.0,0.0
2020-01-17 00:00:00+00:00,7728.584532901156,7937.303252034939,7681.647787450019,7867.3974609375,2203482,0.0,0.0
2020-01-20 00:00:00+00:00,7895.3607587854485,7935.306930092231,7810.225481187869,7826.45361328125,527323,0.0,0.0
2020-01-21 00:00:00+00:00,7787.505693119728,7813.470703125,7637.707558473927,7813.470703125,1869225,0.0,0.0
2020-01-22 00:00:00+00:00,7797.492233151539,7848.502594026277,7677.653725469907,7690.63623046875,1173417,0.0,0.0
2020-01-23 00:00:00+00:00,7664.67059891327,7701.620802452005,7610.743274829711,7646.69482421875,1234444,0.0,0.0
2020-01-24 00:00:00+00:00,7627.721618867509,7764.537259321142,7627.721618867509,7648.693359375,2206787,0.0,0.0
2020-01-27 00:00:00+00:00,7539.83994140625,7586.776693359375,7441.971820312499,7489.9072265625,2135815,0.0,0.0
2020-01-28 00:00:00+00:00,7499.893844299357,7641.702755869331,7490.905955537879,7640.7041015625,1403196,0.0,0.0
2020-01-29 00:00:00+00:00,7644.697507734822,7719.106994289406,7615.736537424657,7683.64501953125,1226501,0.0,0.0
2020-01-30 00:00:00+00:00,7618.73330370509,7673.659287674651,7468.935165606288,7504.88671875,1625025,0.0,0.0
2020-01-31 00:00:00+00:00,7484.914223243451,7510.87923589246,7386.047444310681,7414.009765625,1580057,0.0,0.0
2020-02-03 00:00:00+00:00,7409.016100249066,7510.878836766845,7406.020137410307,7445.96630859375,1513944,0.0,0.0
2020-02-04 00:00:00+00:00,7502.8889826642335,7564.952317743232,7472.929356751825,7524.859375,1592695,0.0,0.0
2020-02-05 00:00:00+00:00,7485.911285356583,7655.682485798235,7471.930127673153,7652.6865234375,2994393,0.0,0.0
2020-02-06 00:00:00+00:00,7660.676238434149,7742.5658814470025,7581.782557970546,7730.58203125,4471682,0.0,0.0
2020-02-07 00:00:00+00:00,7718.5985007192385,7737.572930983653,7633.712891641591,7674.65771484375,1469857,0.0,0.0
