Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,236.42570564358948,238.62037159676206,235.6276411455774,237.22377014160156,1353428,0.0,0.0
2020-01-03 00:00:00+00:00,236.6252049148286,238.02182151479212,233.2334500125706,235.42811584472656,1473988,0.0,0.0
2020-01-06 00:00:00+00:00,232.43536945029254,236.02665163352845,229.84166395997636,230.44021606445312,1590779,0.0,0.0
2020-01-07 00:00:00+00:00,231.83687135892788,232.03639892144741,230.04124507077913,230.83929443359375,1374026,0.0,0.0
2020-01-08 00:00:00+00:00,231.23830835156116,231.23830835156116,226.6494489219679,227.2480010986328,2102929,0.0,0.0
2020-01-09 00:00:00+00:00,229.8417219536744,229.8417219536744,225.2528771414731,226.44996643066406,1480790,0.0,0.0
2020-01-10 00:00:00+00:00,223.45720841399338,226.74921497516954,223.45720841399338,225.45236206054688,960064,0.0,0.0
2020-01-13 00:00:00+00:00,227.84654034768536,228.04606788979217,224.8697775610768,225.45236206054688,845280,0.0,0.0
2020-01-14 00:00:00+00:00,226.05092522431764,226.44994988428638,224.65430847079688,224.85382080078125,1100259,0.0,0.0
2020-01-15 00:00:00+00:00,227.44752567201192,228.24559020996094,223.52705589124187,228.24559020996094,2464291,0.0,0.0
2020-01-16 00:00:00+00:00,229.4426631936383,231.6373291015625,228.49496828133172,231.6373291015625,1532737,0.0,0.0
2020-01-17 00:00:00+00:00,230.8392774941734,234.82958490269368,229.04365133779106,233.4329833984375,1185653,0.0,0.0
2020-01-20 00:00:00+00:00,235.82714860247486,235.82714860247486,231.6373291015625,231.6373291015625,1096854,0.0,0.0
2020-01-21 00:00:00+00:00,231.4378294299263,231.4378294299263,227.2480097001268,228.44509887695312,1165300,0.0,0.0
2020-01-22 00:00:00+00:00,225.45238037109374,229.6422003247775,225.45238037109374,229.44268798828125,1004092,0.0,0.0
2020-01-23 00:00:00+00:00,228.4450939038994,230.2407352409567,226.73923082824138,227.04849243164062,1284479,0.0,0.0
2020-01-24 00:00:00+00:00,227.04849011402365,229.4426683911183,227.04849011402365,228.8441162109375,1525478,0.0,0.0
2020-01-27 00:00:00+00:00,228.64458048946298,228.64458048946298,223.85620920355436,224.2552490234375,1070605,0.0,0.0
2020-01-28 00:00:00+00:00,222.45962798909866,226.44993521760267,222.45962798909866,225.65187072753906,812549,0.0,0.0
2020-01-29 00:00:00+00:00,224.65432488596957,228.0460956307961,224.65432488596957,226.44996643066406,2820454,0.0,0.0
2020-01-30 00:00:00+00:00,227.2480010986328,229.64217936166415,224.5864668915767,227.2480010986328,2877942,0.0,0.0
2020-01-31 00:00:00+00:00,227.64702573519997,229.0436424068134,226.6494489219679,227.2480010986328,1327322,0.0,0.0
2020-02-03 00:00:00+00:00,227.64702802739288,228.84411717096214,224.8538098778551,225.45236206054688,1256272,0.0,0.0
2020-02-04 00:00:00+00:00,226.84897410448906,229.0436553955078,226.05092478609865,229.0436553955078,1114659,0.0,0.0
2020-02-05 00:00:00+00:00,224.65429861425693,231.23831176757812,224.65429861425693,231.23831176757812,2935546,0.0,0.0
2020-02-06 00:00:00+00:00,231.03880012223763,232.23588927493958,229.84169574772127,232.036376953125,1903466,0.0,0.0
2020-02-07 00:00:00+00:00,232.03638854712275,232.33564943389038,230.723567873666,232.23590087890625,892650,0.0,0.0
2020-02-10 00:00:00+00:00,231.63732545675796,233.23345439475904,231.23830083316454,231.8368377685547,1069752,0.0,0.0
2020-02-11 00:00:00+00:00,231.63733905638924,234.6300695744868,231.63733905638924,234.43055725097656,989123,0.0,0.0
2020-02-12 00:00:00+00:00,234.82962036132812,236.77490769416667,230.72359609700163,234.82962036132812,1158443,0.0,0.0
2020-02-13 00:00:00+00:00,231.43784787419528,235.8271802796347,231.43784787419528,232.4354248046875,2001690,0.0,0.0
2020-02-14 00:00:00+00:00,235.02913384226187,236.62524781785493,231.83687544744345,236.4257354736328,1146228,0.0,0.0
2020-02-17 00:00:00+00:00,236.4256962663659,238.22133751022002,235.22860717773438,235.22860717773438,1039546,0.0,0.0
2020-02-18 00:00:00+00:00,235.4281340903424,237.42328776907414,234.43055725097656,234.43055725097656,1335880,0.0,0.0
2020-02-19 00:00:00+00:00,236.42572569322758,236.42572569322758,233.63250732421875,233.63250732421875,1127954,0.0,0.0
2020-02-20 00:00:00+00:00,233.83201903767528,234.82959593667871,232.51621486434072,232.83444213867188,1034082,0.0,0.0
2020-02-21 00:00:00+00:00,235.02907000901834,235.02907000901834,232.23585228309048,233.23342895507812,1030726,0.0,0.0
2020-02-24 00:00:00+00:00,231.2382979718605,231.85280258218862,227.84652782603084,228.64459228515625,1109918,0.0,0.0
2020-02-25 00:00:00+00:00,233.432987986445,233.432987986445,224.85382080078125,224.85382080078125,2317033,0.0,0.0
2020-02-26 00:00:00+00:00,225.45235791407936,225.65187023070246,218.86834491281869,220.6639862060547,1973919,0.0,0.0
2020-02-27 00:00:00+00:00,218.8683175991306,218.8683175991306,211.28674396089744,212.08480834960938,3400656,0.0,0.0
2020-02-28 00:00:00+00:00,207.49595564758943,207.82914590335386,200.71243097628647,206.69789123535156,4837199,0.0,0.0
2020-03-02 00:00:00+00:00,207.89499409782744,211.68578889223286,205.30130361246532,209.29161071777344,5990964,0.0,0.0
2020-03-03 00:00:00+00:00,210.2891781614131,218.26979201784764,210.2891781614131,215.67608642578125,2539759,0.0,0.0
2020-03-04 00:00:00+00:00,218.66883917420955,220.46448052146218,214.47901951182973,219.46690368652344,2256405,0.0,0.0
2020-03-05 00:00:00+00:00,217.47174571540285,221.86107761359355,217.47174571540285,218.86834716796875,1845995,0.0,0.0
2020-03-06 00:00:00+00:00,214.67853148734133,216.27466050938833,210.99249300354614,214.47901916503906,1753021,0.0,0.0
2020-03-09 00:00:00+00:00,213.88046455817195,214.3114245646691,202.00731240686375,207.09695434570312,2577544,0.0,0.0
2020-03-10 00:00:00+00:00,210.2892220315466,214.24660500398207,204.104248046875,204.104248046875,2705061,0.0,0.0
2020-03-11 00:00:00+00:00,208.89259514536053,210.28921192757926,201.31101989746094,201.31101989746094,2775848,0.0,0.0
2020-03-12 00:00:00+00:00,201.53046671549478,201.53046671549478,171.2011352397191,173.59555053710938,3737723,2.0,0.0
2020-03-13 00:00:00+00:00,177.78582456069645,184.37049093170634,171.99930187455513,173.39605712890625,3602555,0.0,0.0
2020-03-16 00:00:00+00:00,168.60719343738546,171.2011563488283,149.25229093094381,152.74415588378906,4478537,0.0,0.0
2020-03-17 00:00:00+00:00,154.63973403240493,157.26062700924908,136.78134503025,145.46112060546875,4428109,0.0,0.0
2020-03-18 00:00:00+00:00,147.6559991599991,148.85320691933458,138.47738604066367,148.75344848632812,4688331,0.0,0.0
2020-03-19 00:00:00+00:00,151.84629900451156,151.84629900451156,132.59114727686858,136.68162536621094,3861952,0.0,0.0
2020-03-20 00:00:00+00:00,139.97390780605147,153.1432243825579,137.28018638274938,151.1478729248047,4472481,0.0,0.0
2020-03-23 00:00:00+00:00,145.8601716663213,145.8601716663213,138.17807248612525,141.66993713378906,4962363,0.0,0.0
2020-03-24 00:00:00+00:00,145.0620893212785,161.1246795654297,139.47511266229455,161.1246795654297,3383212,0.0,0.0
2020-03-25 00:00:00+00:00,160.8253395442053,168.7069876760419,158.92976157076322,159.7279052734375,3687542,0.0,0.0
