Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,5222.2727627127015,5264.242807878016,5197.859034919657,5219.27490234375,279158,0.0,0.0
2020-01-03 00:00:00+00:00,5196.290982125651,5224.271010490943,5161.315946669036,5185.298828125,290472,0.0,0.0
2020-01-06 00:00:00+00:00,5156.319246112175,5168.650287550575,5064.384871956687,5084.37060546875,287277,0.0,0.0
2020-01-07 00:00:00+00:00,5084.370383942649,5104.730849070957,5020.41603949054,5070.38037109375,560563,0.0,0.0
2020-01-08 00:00:00+00:00,5049.396291975021,5064.3855942468645,5004.42838515949,5059.38916015625,395074,0.0,0.0
2020-01-09 00:00:00+00:00,5074.377444780355,5098.360323605627,5047.396706101925,5061.38671875,361834,0.0,0.0
2020-01-10 00:00:00+00:00,5071.380204280535,5098.56099877519,5016.41943359375,5016.41943359375,224267,0.0,0.0
2020-01-13 00:00:00+00:00,5023.414092564437,5098.560645358631,5015.419799200499,5047.39697265625,245610,0.0,0.0
2020-01-14 00:00:00+00:00,5056.391350391013,5067.383505500558,5020.417024577954,5031.4091796875,289156,0.0,0.0
2020-01-15 00:00:00+00:00,5050.395578793144,5063.386307428742,5023.414834703825,5059.38916015625,369681,0.0,0.0
2020-01-16 00:00:00+00:00,5075.377025388321,5084.37060546875,5026.411978283768,5084.37060546875,332579,0.0,0.0
2020-01-17 00:00:00+00:00,5086.369083057616,5178.3034554822325,5076.3762164897225,5153.3212890625,367011,0.0,0.0
2020-01-20 00:00:00+00:00,5135.334095011599,5161.315547914946,5113.349788708766,5142.3291015625,133784,0.0,0.0
2020-01-21 00:00:00+00:00,5112.3502855929,5115.348145416352,4928.481549754531,4961.4580078125,481077,0.0,0.0
2020-01-22 00:00:00+00:00,4952.465184681839,5016.419537349239,4932.97909285349,4991.93701171875,367016,0.0,0.0
2020-01-23 00:00:00+00:00,4997.43313668077,4997.43313668077,4808.567937154143,4830.55224609375,416230,0.0,0.0
2020-01-24 00:00:00+00:00,4898.00315716601,4921.4863917255125,4789.580563561499,4802.5712890625,450256,0.0,0.0
2020-01-27 00:00:00+00:00,4696.647505812363,4701.643939329185,4490.294801567628,4566.740234375,949682,0.0,0.0
2020-01-28 00:00:00+00:00,4620.202449783599,4733.621499864801,4529.766995754094,4706.14111328125,857129,0.0,0.0
2020-01-29 00:00:00+00:00,4724.628496773473,4757.604964707805,4686.155950850085,4752.10888671875,651319,0.0,0.0
2020-01-30 00:00:00+00:00,4695.647712794988,4727.624883854669,4623.699077910706,4663.1708984375,590374,0.0,0.0
2020-01-31 00:00:00+00:00,4698.6459449781905,4798.074969122242,4636.690171139686,4682.15771484375,968516,0.0,0.0
2020-02-03 00:00:00+00:00,4690.651965464463,4724.1280713108745,4647.682635572052,4697.64697265625,614372,0.0,0.0
2020-02-04 00:00:00+00:00,4719.130905700539,4857.032454665425,4714.63411606038,4845.041015625,579593,0.0,0.0
2020-02-05 00:00:00+00:00,4816.561526990072,4960.45880082546,4781.086851843153,4944.47021484375,736262,0.0,0.0
2020-02-06 00:00:00+00:00,4975.948283224959,4997.432947968274,4866.026742677766,4916.49072265625,468948,0.0,0.0
2020-02-07 00:00:00+00:00,4882.515079420699,4900.0025976134675,4764.5992424637525,4790.0810546875,445744,0.0,0.0
2020-02-10 00:00:00+00:00,4742.115277830534,4779.088887625019,4718.132395801679,4727.1259765625,293657,0.0,0.0
