Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,6563.644378440432,6639.524660272113,6560.009975807213,6597.5908203125,108154,0.0,0.0
2020-01-03 00:00:00+00:00,6545.6725740479715,6545.6725740479715,6455.814347741639,6485.76708984375,97030,0.0,0.0
2020-01-06 00:00:00+00:00,6419.870662653469,6461.804499019168,6351.977784728051,6393.91162109375,162096,0.0,0.0
2020-01-07 00:00:00+00:00,6449.8238360225505,6451.820685507387,6373.943555598756,6419.87109375,192193,0.0,0.0
2020-01-08 00:00:00+00:00,6399.903118426983,6437.84326171875,6359.966125488281,6437.84326171875,209110,0.0,0.0
2020-01-09 00:00:00+00:00,6437.842644367142,6543.675665505932,6437.842644367142,6511.72607421875,180991,0.0,0.0
2020-01-10 00:00:00+00:00,6559.650649250451,6559.650649250451,6487.764066792913,6495.75146484375,144309,0.0,0.0
2020-01-13 00:00:00+00:00,6475.782772148152,6544.034949906882,6475.782772148152,6533.69140625,133407,0.0,0.0
2020-01-14 00:00:00+00:00,6523.707274054089,6593.597006099358,6511.726177132043,6565.64111328125,230406,0.0,0.0
2020-01-15 00:00:00+00:00,6595.593726210056,6657.496059093045,6553.659887805451,6639.5244140625,328508,0.0,0.0
2020-01-16 00:00:00+00:00,6657.494979323417,6659.49182844739,6397.904593207028,6435.8447265625,401305,0.0,0.0
2020-01-17 00:00:00+00:00,6487.764413960619,6535.688804830134,6445.830571949793,6507.73291015625,222176,0.0,0.0
2020-01-20 00:00:00+00:00,6467.7955501614215,6509.729389788896,6433.849108558227,6455.814453125,72214,0.0,0.0
2020-01-21 00:00:00+00:00,6449.823951260736,6469.792446465877,6397.905863727367,6451.82080078125,139829,0.0,0.0
2020-01-22 00:00:00+00:00,6437.843417475444,6527.701653761546,6393.912724180016,6403.89697265625,189189,0.0,0.0
2020-01-23 00:00:00+00:00,6409.88680179626,6443.833242802658,6338.000220841535,6339.9970703125,156942,0.0,0.0
2020-01-24 00:00:00+00:00,6443.832876836429,6465.7982197695555,6349.98095703125,6349.98095703125,213650,0.0,0.0
2020-01-27 00:00:00+00:00,6292.072847311179,6318.031891111575,6240.154759710389,6284.08544921875,163967,0.0,0.0
2020-01-28 00:00:00+00:00,6298.063758155634,6339.997600552992,6218.189772636855,6274.1015625,225120,0.0,0.0
2020-01-29 00:00:00+00:00,6262.120033112583,6355.971959629257,6262.120033112583,6332.009765625,141830,0.0,0.0
2020-01-30 00:00:00+00:00,6328.01675262945,6336.004151496763,6170.265625,6170.265625,193485,0.0,0.0
2020-01-31 00:00:00+00:00,6254.132393973215,6254.132393973215,6116.349783761161,6122.34033203125,287725,0.0,0.0
2020-02-03 00:00:00+00:00,6174.258370804863,6268.110293000151,6152.293027312349,6210.20166015625,171642,0.0,0.0
2020-02-04 00:00:00+00:00,6212.199270221686,6370.130284775177,6212.199270221686,6270.10791015625,293507,0.0,0.0
2020-02-05 00:00:00+00:00,6240.15481896513,6298.063455685126,6204.211527207891,6258.12646484375,363909,0.0,0.0
2020-02-06 00:00:00+00:00,6318.031891111575,6347.9846339581845,6220.1862644793155,6284.08544921875,311348,0.0,0.0
2020-02-07 00:00:00+00:00,6288.078646188524,6298.06289300686,6184.24247927782,6222.1826171875,165006,0.0,0.0
2020-02-10 00:00:00+00:00,6200.217274187159,6222.1826171875,6168.267684368481,6222.1826171875,280590,0.0,0.0
2020-02-11 00:00:00+00:00,6224.179420182459,6328.015586319606,6224.179420182459,6226.17626953125,145359,0.0,0.0
2020-02-12 00:00:00+00:00,6254.132163518591,6337.999836209454,6185.330563167982,6310.0439453125,203877,0.0,0.0
2020-02-13 00:00:00+00:00,6314.037888385035,6320.028436666235,6190.233223906897,6268.1103515625,199045,0.0,0.0
2020-02-14 00:00:00+00:00,6324.022194460273,6339.996990025692,6234.163969404791,6242.1513671875,293893,0.0,0.0
2020-02-17 00:00:00+00:00,6242.151274211262,6280.091413114017,6212.198532972244,6250.138671875,106279,0.0,0.0
2020-02-18 00:00:00+00:00,6230.171039559248,6270.108033402577,6196.224594792419,6218.18994140625,140794,0.0,0.0
2020-02-19 00:00:00+00:00,6290.076271467776,6343.9912109375,6240.155031218032,6343.9912109375,261654,0.0,0.0
2020-02-20 00:00:00+00:00,6304.053336500169,6349.980871102483,6252.13525390625,6252.13525390625,498519,0.0,0.0
2020-02-21 00:00:00+00:00,6238.157668296146,6296.06630222079,6208.204926610984,6242.1513671875,386192,0.0,0.0
2020-02-24 00:00:00+00:00,6132.325617640682,6158.284664540497,5940.628040534363,5972.57763671875,291171,0.0,0.0
2020-02-25 00:00:00+00:00,5986.5554995568145,6020.501945017943,5772.892578125,5772.892578125,654628,0.0,0.0
2020-02-26 00:00:00+00:00,5740.941952026282,5760.91044577246,5609.149893301505,5714.98291015625,558206,0.0,0.0
2020-02-27 00:00:00+00:00,5643.097116469655,5645.093966121626,5503.317640831695,5585.1884765625,463357,0.0,0.0
2020-02-28 00:00:00+00:00,5389.497206240397,5585.188471972727,5327.59486708017,5523.2861328125,1437066,0.0,0.0
2020-03-02 00:00:00+00:00,5619.133912143838,5669.055144483425,5481.35131088658,5545.25048828125,461789,0.0,0.0
2020-03-03 00:00:00+00:00,5625.12463993151,5740.941902663503,5575.203405995305,5635.10888671875,503718,0.0,0.0
2020-03-04 00:00:00+00:00,5633.112987601902,5740.94287109375,5613.943035531832,5740.94287109375,407903,0.0,0.0
2020-03-05 00:00:00+00:00,5760.911412517593,7506.1580588054185,5633.113031096059,5675.046875,521891,0.0,0.0
2020-03-06 00:00:00+00:00,5575.203590029762,5593.1752348400305,5349.559605189733,5451.39892578125,665393,0.0,0.0
