Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,1174.700794009108,1194.6786986691268,1174.700794009108,1192.680908203125,440009,0.0,0.0
2020-01-03 00:00:00+00:00,1163.2133630985836,1186.1879507767867,1163.2133630985836,1180.194580078125,518617,0.0,0.0
2020-01-06 00:00:00+00:00,1170.7053702661547,1184.6899054058526,1170.7053702661547,1178.696533203125,417220,0.0,0.0
2020-01-07 00:00:00+00:00,1203.1693891902817,1203.1693891902817,1161.7152342285576,1165.7108154296875,455826,0.0,0.0
2020-01-08 00:00:00+00:00,1152.7252897149501,1159.517827198032,1144.7341265280181,1154.2236328125,567247,0.0,0.0
2020-01-09 00:00:00+00:00,1157.7197166295837,1176.1992807000302,1157.220268952004,1166.2103271484375,543665,0.0,0.0
2020-01-10 00:00:00+00:00,1169.7064951062714,1175.6998674125375,1161.71533203125,1161.71533203125,403227,0.0,0.0
2020-01-13 00:00:00+00:00,1155.2225710193215,1179.6955091861814,1155.2225710193215,1171.704345703125,466433,0.0,0.0
2020-01-14 00:00:00+00:00,1175.699893117204,1183.6910563669387,1168.2081775705778,1176.1993408203125,516347,0.0,0.0
2020-01-15 00:00:00+00:00,1169.2069152753882,1174.700839268566,1163.7129912822104,1170.205810546875,1210788,0.0,0.0
2020-01-16 00:00:00+00:00,1158.718677078914,1179.6954807156874,1158.718677078914,1177.1982421875,469212,0.0,0.0
2020-01-17 00:00:00+00:00,1185.1894054776994,1191.182777945349,1176.6987944818625,1177.1982421875,368295,0.0,0.0
2020-01-20 00:00:00+00:00,1164.7117242326008,1186.6874171426498,1164.7117242326008,1183.1912841796875,491824,0.0,0.0
2020-01-21 00:00:00+00:00,1170.7055016385389,1172.2038448573596,1159.7176513671875,1159.7176513671875,560408,0.0,0.0
2020-01-22 00:00:00+00:00,1166.7097506848947,1171.7042273573472,1159.218035676216,1162.2147216796875,534633,0.0,0.0
2020-01-23 00:00:00+00:00,1173.2026314322404,1173.2026314322404,1140.7385313713228,1141.7374267578125,361152,0.0,0.0
2020-01-24 00:00:00+00:00,1142.736202826994,1166.2102419584926,1142.736202826994,1152.2257080078125,1206897,0.0,0.0
2020-01-27 00:00:00+00:00,1149.2290382724036,1149.2290382724036,1113.2688076093818,1124.756103515625,642578,0.0,0.0
2020-01-28 00:00:00+00:00,1135.244464092415,1141.9570109816239,1113.2687683510749,1128.252197265625,692764,0.0,0.0
