Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,1367.5704343143998,1374.274210953196,1361.8243400525746,1370.4434814453125,510482,0.0,0.0
2020-01-03 00:00:00+00:00,1378.1048177083333,1378.1048177083333,1359.9088541666665,1367.5703125,434351,0.0,0.0
2020-01-06 00:00:00+00:00,1387.6817258272556,1387.6817258272556,1314.8978671917337,1325.432373046875,1291713,0.0,0.0
2020-01-07 00:00:00+00:00,1333.0938318506142,1349.3744318085598,1325.432373046875,1325.432373046875,876743,0.0,0.0
2020-01-08 00:00:00+00:00,1313.9402263260165,1316.813273468129,1296.701943473343,1312.9825439453125,728213,0.0,0.0
2020-01-09 00:00:00+00:00,1312.024901988119,1339.797691884218,1312.024901988119,1314.89794921875,1112639,0.0,0.0
2020-01-10 00:00:00+00:00,1344.5861080340485,1350.3322025128266,1283.29443359375,1283.29443359375,872761,0.0,0.0
2020-01-13 00:00:00+00:00,1307.2364110854066,1347.4590698880345,1280.421305216988,1282.336669921875,709920,0.0,0.0
2020-01-14 00:00:00+00:00,1257.436927874296,1299.5749513521857,1257.436927874296,1296.701904296875,905170,0.0,0.0
2020-01-15 00:00:00+00:00,1295.7443035058016,1305.3211276263175,1274.6752904406667,1294.78662109375,2199913,0.0,0.0
2020-01-16 00:00:00+00:00,1302.4480814873418,1303.4057639002,1281.3790684044584,1286.16748046875,833312,0.0,0.0
2020-01-17 00:00:00+00:00,1292.8711740007534,1311.067138671875,1287.1250798940832,1311.067138671875,2026082,0.0,0.0
2020-01-20 00:00:00+00:00,1305.3212094867308,1317.7710816241686,1295.744384765625,1295.744384765625,387839,0.0,0.0
2020-01-21 00:00:00+00:00,1313.9402708138994,1313.9402708138994,1277.5483391149721,1283.29443359375,512760,0.0,0.0
2020-01-22 00:00:00+00:00,1287.125,1316.8131510416665,1280.3216212590535,1310.109375,1114013,0.0,0.0
2020-01-23 00:00:00+00:00,1312.0249918251554,1312.0249918251554,1269.886962890625,1269.886962890625,620811,0.0,0.0
2020-01-24 00:00:00+00:00,1300.5327170300839,1300.5327170300839,1268.929197396805,1283.29443359375,1021737,0.0,0.0
2020-01-27 00:00:00+00:00,1252.6485581862953,1286.167441624002,1252.6485581862953,1267.0137939453125,807708,0.0,0.0
2020-01-28 00:00:00+00:00,1264.1407045128608,1296.7019044775861,1263.183022160957,1293.828857421875,586344,0.0,0.0
2020-01-29 00:00:00+00:00,1304.363362749885,1305.3210451013902,1289.0404451258041,1302.447998046875,597797,0.0,0.0
2020-01-30 00:00:00+00:00,1294.7864583333333,1296.7018229166665,1254.5638020833333,1261.267578125,1168934,0.0,0.0
2020-01-31 00:00:00+00:00,1290.955770941427,1291.913453264084,1252.6484780351534,1257.4368896484375,724951,0.0,0.0
2020-02-03 00:00:00+00:00,1280.4213885655022,1280.4213885655022,1255.5216457811318,1266.05615234375,694793,0.0,0.0
2020-02-04 00:00:00+00:00,1279.4635416666665,1297.6595052083333,1271.8020833333333,1275.6328125,1527906,0.0,0.0
2020-02-05 00:00:00+00:00,1269.8871250382388,1281.3793162150555,1261.2679816556265,1271.802490234375,467349,0.0,0.0
2020-02-06 00:00:00+00:00,1302.447998954461,1302.447998954461,1278.505940150151,1288.082763671875,719602,0.0,0.0
2020-02-07 00:00:00+00:00,1273.7176504534875,1296.7020291082874,1273.7176504534875,1279.4637451171875,571153,0.0,0.0
2020-02-10 00:00:00+00:00,1273.7176094624533,1286.167480833139,1273.7176094624533,1283.29443359375,515342,0.0,0.0
2020-02-11 00:00:00+00:00,1264.140986284333,1293.8291458107074,1264.140986284333,1281.3792724609375,1027325,0.0,0.0
2020-02-12 00:00:00+00:00,1274.6752508286645,1294.786580856765,1271.802203681793,1289.9981689453125,781132,0.0,0.0
2020-02-13 00:00:00+00:00,1289.9981283762197,1291.9134930805644,1268.929116628427,1288.082763671875,877100,0.0,0.0
2020-02-14 00:00:00+00:00,1257.4368886508346,1295.7441815267168,1257.4368886508346,1289.0404052734375,1147265,0.0,0.0
2020-02-17 00:00:00+00:00,1298.6173522038246,1300.5327170300839,1283.29443359375,1283.29443359375,358580,0.0,0.0
2020-02-18 00:00:00+00:00,1276.5906589063682,1289.998212713337,1264.140787514183,1266.05615234375,361241,0.0,0.0
2020-02-19 00:00:00+00:00,1268.929197396805,1283.29443359375,1263.183102918027,1283.29443359375,554587,0.0,0.0
2020-02-20 00:00:00+00:00,1263.1831040013383,1289.0405291780148,1263.1831040013383,1274.67529296875,756567,0.0,0.0
2020-02-21 00:00:00+00:00,1256.4791666666665,1282.3365885416665,1256.4791666666665,1275.6328125,404685,0.0,0.0
2020-02-24 00:00:00+00:00,1274.6751719329316,1274.6751719329316,1222.960326490123,1243.0716552734375,523361,0.0,0.0
2020-02-25 00:00:00+00:00,1245.9446614583333,1250.737866004308,1206.6796875,1209.552734375,543108,0.0,0.0
2020-02-26 00:00:00+00:00,1203.8069553786058,1244.9873046875,1194.2301299579328,1244.9873046875,779445,0.0,0.0
