Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,6233.541455865676,6233.541455865676,6150.693747164819,6188.6240234375,794229,0.0,0.0
2020-01-03 00:00:00+00:00,6176.645641417481,6192.616283024248,6131.658515800125,6179.64013671875,549515,0.0,0.0
2020-01-06 00:00:00+00:00,6163.669727466725,6166.664222880879,6067.845874213801,6144.70458984375,779189,0.0,0.0
2020-01-07 00:00:00+00:00,6171.654733607496,6174.210094716736,6107.77216803239,6126.7373046875,682890,0.0,0.0
2020-01-08 00:00:00+00:00,6101.7840159616235,6119.750989998481,6013.9454762258765,6057.86474609375,1293054,0.0,0.0
2020-01-09 00:00:00+00:00,6108.770488066127,6137.717276326571,6044.887920870664,6071.83837890625,894983,0.0,0.0
2020-01-10 00:00:00+00:00,6085.812520213663,6095.794171058691,6001.966653115427,6027.9189453125,761647,0.0,0.0
2020-01-13 00:00:00+00:00,6047.882799747582,6100.785554061268,6001.967201664006,6076.82958984375,776379,0.0,0.0
2020-01-14 00:00:00+00:00,6073.834453261716,6181.6362808627455,6071.838123120956,6131.72802734375,1553621,0.0,0.0
2020-01-15 00:00:00+00:00,6143.706228234189,6242.524573741125,6142.708063128059,6220.56494140625,1795488,0.0,0.0
2020-01-16 00:00:00+00:00,6223.559297644145,6243.52259932063,6128.733614680842,6184.630859375,952056,0.0,0.0
2020-01-17 00:00:00+00:00,6177.643883143314,6273.4677339724885,6170.656727353687,6199.603515625,1132181,0.0,0.0
2020-01-20 00:00:00+00:00,6174.64933253633,6198.605295029196,6096.792454434514,6121.74658203125,692091,0.0,0.0
2020-01-21 00:00:00+00:00,6081.8199012989735,6127.735495498834,6055.8676089251385,6101.783203125,945154,0.0,0.0
2020-01-22 00:00:00+00:00,6098.788283439097,6098.788283439097,6018.93508169194,6055.8671875,888488,0.0,0.0
2020-01-23 00:00:00+00:00,6052.872621556332,6078.824911820261,6015.940516180741,6068.84326171875,1156754,0.0,0.0
