Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,4503.953682696689,4534.850466092042,4494.983648807716,4511.4287109375,1333330,0.0,0.0
2020-01-03 00:00:00+00:00,4475.049545803036,4502.956313571964,4431.196053594721,4489.0029296875,1654325,0.0,0.0
2020-01-06 00:00:00+00:00,4462.093016696353,4467.076368289715,4411.2628304440605,4415.24951171875,3030142,0.0,0.0
2020-01-07 00:00:00+00:00,4437.675177496833,4448.140217219173,4383.854973210516,4425.216796875,1751025,0.0,0.0
2020-01-08 00:00:00+00:00,4424.220191514757,4488.007101236979,4392.825071885851,4485.01708984375,2021798,0.0,0.0
2020-01-09 00:00:00+00:00,4520.896666479443,4520.896666479443,4436.1796875,4436.1796875,4425431,0.0,0.0
2020-01-10 00:00:00+00:00,4463.089449687012,4500.464584649778,4418.737622864531,4473.05615234375,2754703,0.0,0.0
2020-01-13 00:00:00+00:00,4496.477851755454,4546.809699591795,4421.4784151280355,4539.8330078125,1783742,0.0,0.0
2020-01-14 00:00:00+00:00,4548.803926017602,4575.482866762705,4521.893823913641,4529.8671875,2101291,0.0,0.0
2020-01-15 00:00:00+00:00,4530.864340722073,4565.7478101293045,4474.054119116011,4507.94091796875,2074884,0.0,0.0
2020-01-16 00:00:00+00:00,4506.445358776959,4541.328823900744,4485.5152797026885,4511.4287109375,2374333,0.0,0.0
2020-01-17 00:00:00+00:00,4563.754370069944,4675.381469752809,4558.771017405531,4635.5146484375,3445808,0.0,0.0
2020-01-20 00:00:00+00:00,4627.042118877536,4683.3539938838,4627.042118877536,4661.42724609375,2266666,0.0,0.0
2020-01-21 00:00:00+00:00,4610.098669260096,4614.085350630119,4512.424975694538,4593.1552734375,2739455,0.0,0.0
2020-01-22 00:00:00+00:00,4606.610766392079,4641.9925669561035,4585.680687185192,4588.17236328125,2435820,0.0,0.0
2020-01-23 00:00:00+00:00,4559.268737765388,4564.750424956931,4405.781496402208,4411.26318359375,3283163,0.0,0.0
2020-01-24 00:00:00+00:00,4465.5818375216495,4501.960308020376,4413.754975441274,4423.7216796875,2112324,0.0,0.0
2020-01-27 00:00:00+00:00,4245.317564701898,4285.682715862933,4192.49403355289,4201.96240234375,5000205,0.0,0.0
2020-01-28 00:00:00+00:00,4207.942835477941,4268.241400505515,4163.590998391544,4235.849609375,3571598,0.0,0.0
2020-01-29 00:00:00+00:00,4272.726526919549,4301.629972051497,4224.886341873563,4226.38134765625,2471200,0.0,0.0
2020-01-30 00:00:00+00:00,4142.162401652316,4213.92267425072,4120.2356516916925,4152.62744140625,2804880,0.0,0.0
2020-01-31 00:00:00+00:00,4172.062485055055,4177.045837282784,4048.9736850301383,4070.402099609375,2589665,0.0,0.0
2020-02-03 00:00:00+00:00,4048.475393781759,4099.8039222849,4015.0869334933077,4069.90380859375,2238293,0.0,0.0
2020-02-04 00:00:00+00:00,4146.148000118864,4209.934892428385,4142.659654445687,4192.4931640625,2799476,0.0,0.0
2020-02-05 00:00:00+00:00,4160.601384236777,4308.108631779487,4143.657984181195,4258.7734375,3757277,0.0,0.0
2020-02-06 00:00:00+00:00,4322.559529115014,4327.542881119989,4197.975728990648,4276.21435546875,3199357,0.0,0.0
2020-02-07 00:00:00+00:00,4240.332847462197,4292.159691525667,4158.107566015345,4173.0576171875,3506634,0.0,0.0
2020-02-10 00:00:00+00:00,4160.101959520922,4195.48375625379,4089.338366055185,4108.7734375,2733168,0.0,0.0
2020-02-11 00:00:00+00:00,4170.069437650512,4199.471217863392,4136.182640117023,4138.67431640625,2824402,0.0,0.0
2020-02-12 00:00:00+00:00,4146.149571897725,4284.985587659868,4136.182866196048,4248.806640625,2426022,0.0,0.0
2020-02-13 00:00:00+00:00,4213.424624526361,4223.391329729262,4164.587769032147,4204.45458984375,1960016,0.0,0.0
2020-02-14 00:00:00+00:00,4190.998753294764,4229.868896309864,4168.075335619192,4183.025390625,2298872,0.0,0.0
2020-02-17 00:00:00+00:00,4196.481268314169,4241.829777448072,4187.012898275223,4198.474609375,1564662,0.0,0.0
2020-02-18 00:00:00+00:00,4148.142182771678,4172.0622722446515,4127.2121044828245,4158.10888671875,3235864,0.0,0.0
2020-02-19 00:00:00+00:00,4180.534049293221,4213.922508144413,4161.597311437322,4187.5107421875,1569896,0.0,0.0
2020-02-20 00:00:00+00:00,4204.952255152965,4247.809080697307,4193.490545995757,4195.48388671875,3054195,0.0,0.0
2020-02-21 00:00:00+00:00,4157.610542053187,4207.942396871282,4118.740396748122,4188.50732421875,3170669,0.0,0.0
2020-02-24 00:00:00+00:00,4067.412066709648,4067.412066709648,3924.888193752167,3952.296630859375,4768755,0.0,0.0
2020-02-25 00:00:00+00:00,3999.1399179243554,4003.126599462473,3901.4662202404706,3902.462890625,3069788,0.0,0.0
2020-02-26 00:00:00+00:00,3901.9650649585665,3966.7486484125398,3840.1714930486223,3899.473388671875,4302258,0.0,0.0
2020-02-27 00:00:00+00:00,3812.264370121169,3832.197778592391,3625.3886657034645,3666.75048828125,5979841,0.0,0.0
2020-02-28 00:00:00+00:00,3506.2867181274682,3666.7506640110732,3456.9515297967946,3595.987060546875,9239292,0.0,0.0
2020-03-02 00:00:00+00:00,3778.377614470451,3881.533004366967,3604.040100058048,3707.614013671875,8521398,0.0,0.0
2020-03-03 00:00:00+00:00,3787.347708381035,3922.396554298306,3735.520845003189,3808.776123046875,5197745,0.0,0.0
2020-03-04 00:00:00+00:00,3878.044493867714,3985.186560968917,3838.1776782021507,3915.91796875,4292458,0.0,0.0
2020-03-05 00:00:00+00:00,3808.5027682876953,3808.5027682876953,3600.6030884374572,3637.9951171875,4832843,177.47,0.0
2020-03-06 00:00:00+00:00,3538.7817630087598,3606.087417841978,3494.908447265625,3494.908447265625,6867254,0.0,0.0
2020-03-09 00:00:00+00:00,3389.213629133483,3499.894038911011,3172.339853218057,3239.6455078125,8263480,0.0,0.0
2020-03-10 00:00:00+00:00,3372.2621448150026,3517.7419548700095,3321.408990058774,3349.328369140625,8321349,0.0,0.0
2020-03-11 00:00:00+00:00,3429.098489136341,3491.4185401892696,3325.1038514433617,3354.81298828125,5359309,0.0,0.0
2020-03-12 00:00:00+00:00,3155.88739112381,3221.6973651567237,2959.45458984375,2959.45458984375,6437028,0.0,0.0
2020-03-13 00:00:00+00:00,3380.239245881376,3424.112557627329,3091.074236646686,3264.5732421875,10000650,0.0,0.0
2020-03-16 00:00:00+00:00,3136.4434031494325,3369.271104511821,3034.7370839247487,3347.8330078125,7353888,0.0,0.0
2020-03-17 00:00:00+00:00,3489.424550546714,3489.424550546714,3244.1328118884794,3383.729736328125,6642041,0.0,0.0
2020-03-18 00:00:00+00:00,3141.4290839924533,3313.9309825897217,3107.0284163531137,3254.602294921875,7131693,0.0,0.0
2020-03-19 00:00:00+00:00,3229.6745047927748,3341.3520424700796,3045.207143450798,3163.365966796875,7209186,0.0,0.0
2020-03-20 00:00:00+00:00,3318.41796388543,3409.1559550854217,3159.8757594810477,3202.751953125,7303235,0.0,0.0
2020-03-23 00:00:00+00:00,2992.359504237021,3204.950721124372,2945.4948268964213,3091.074462890625,6045321,0.0,0.0
2020-03-24 00:00:00+00:00,3234.1614782692527,3545.26318359375,3223.1931489148633,3545.26318359375,5740941,0.0,0.0
2020-03-25 00:00:00+00:00,3666.9117505138456,3927.9480443019515,3491.9170497075424,3809.00146484375,8484330,0.0,0.0
2020-03-26 00:00:00+00:00,3594.620604166667,3746.287649045817,3574.1796270833333,3739.203125,4701406,0.0,0.0
2020-03-27 00:00:00+00:00,3562.2141620523535,3612.0702035086492,3427.4115080862493,3517.84228515625,5486126,0.0,0.0
2020-03-30 00:00:00+01:00,3549.7498655033683,3684.36116658285,3427.4131792658814,3663.421630859375,3751472,0.0,0.0
2020-03-31 00:00:00+01:00,3653.450617478486,3714.7735467838697,3427.4133613630856,3707.793701171875,5634986,0.0,0.0
2020-04-01 00:00:00+01:00,3574.1795279659123,3682.3671353823725,3557.228474269324,3596.61474609375,3907239,0.0,0.0
2020-04-02 00:00:00+01:00,3606.5860298686684,3754.6584726210867,3601.1018653222827,3710.78515625,4168255,0.0,0.0
2020-04-03 00:00:00+01:00,3671.897402709864,3782.079252811545,3646.969382324868,3750.17138671875,4159828,0.0,0.0
2020-04-06 00:00:00+01:00,3762.6351026315083,3837.9177183062607,3748.675412307713,3765.62646484375,2955963,0.0,0.0
2020-04-07 00:00:00+01:00,3833.430674987898,3903.727686975581,3729.730118296848,3765.62646484375,5687471,0.0,0.0
2020-04-08 00:00:00+01:00,3690.3441962153647,3730.7275898783537,3623.038540110383,3686.355712890625,3057059,0.0,0.0
2020-04-09 00:00:00+01:00,3787.0646087464315,3845.3961726252273,3667.4101187386455,3841.90625,4203307,0.0,0.0
2020-04-14 00:00:00+01:00,3899.2407425170227,3931.339948944605,3787.5632170952335,3811.99267578125,3097251,0.0,0.0
2020-04-15 00:00:00+01:00,3776.5946181184086,3813.488083694747,3649.4617299837296,3657.937255859375,3684109,0.0,0.0
2020-04-16 00:00:00+01:00,3665.914400721345,3732.222929933359,3662.9230385012543,3683.364013671875,4137350,0.0,0.0
2020-04-17 00:00:00+01:00,3863.3444801189635,3908.214915428127,3782.5776965624696,3805.511474609375,8590068,0.0,0.0
