Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,4197.743389093686,4228.646824454151,4188.300279711109,4202.89404296875,178686,0.0,0.0
2020-01-03 00:00:00+00:00,4185.725336652085,4195.167958460421,4139.369938116715,4176.28271484375,327094,0.0,0.0
2020-01-06 00:00:00+00:00,4138.511332731848,4153.10509676266,4120.484287159019,4122.201171875,331197,0.0,0.0
2020-01-07 00:00:00+00:00,4179.716630393812,4179.716630393812,4114.475498070034,4116.1923828125,300127,0.0,0.0
2020-01-08 00:00:00+00:00,4111.900523241649,4117.050689714793,4066.4033203125,4066.4033203125,450570,0.0,0.0
2020-01-09 00:00:00+00:00,4079.2801744513285,4096.449024273563,4023.4821443640967,4052.668701171875,360314,0.0,0.0
2020-01-10 00:00:00+00:00,4098.165657132454,4098.165657132454,3990.861328125,3990.861328125,720433,0.0,0.0
2020-01-13 00:00:00+00:00,4026.0569813074358,4079.2799246065824,3996.501093564338,4043.225830078125,962691,0.0,0.0
2020-01-14 00:00:00+00:00,4030.3490884095527,4110.183745221596,4015.755811279979,4102.45751953125,627946,0.0,0.0
2020-01-15 00:00:00+00:00,4119.626743414957,4159.973296707198,4083.5724025947643,4152.2470703125,669214,0.0,0.0
2020-01-16 00:00:00+00:00,3965.967030458886,4009.747110113522,3855.5902061902757,3937.638671875,1648907,0.0,0.0
2020-01-17 00:00:00+00:00,3876.6895290429743,3953.0901755849836,3835.4847791566094,3846.644287109375,997179,0.0,0.0
2020-01-20 00:00:00+00:00,3816.599012775683,3869.8217092148393,3814.8818840476656,3866.38818359375,608173,0.0,0.0
2020-01-21 00:00:00+00:00,3835.48487193312,3869.8220830206733,3802.005859375,3802.005859375,617783,0.0,0.0
2020-01-22 00:00:00+00:00,3795.137885735241,3835.4844334766253,3777.969282154107,3820.032470703125,1168431,0.0,0.0
2020-01-23 00:00:00+00:00,3832.0504387133637,3834.7355409243796,3738.48095703125,3738.48095703125,752933,0.0,0.0
