Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,4341.005112406904,4352.98305247333,4326.531768159974,4339.0087890625,1598368,0.0,0.0
2020-01-03 00:00:00+00:00,4306.068800699664,4351.984230656128,4299.580750814512,4348.98974609375,1628391,0.0,0.0
2020-01-06 00:00:00+00:00,4324.535097423654,4335.514874935867,4287.10403772293,4316.5498046875,1473368,0.0,0.0
2020-01-07 00:00:00+00:00,4317.047749066144,4337.510056316053,4271.631408584639,4279.61669921875,2330297,0.0,0.0
2020-01-08 00:00:00+00:00,4232.20458984375,4255.661384150667,4207.25055334703,4232.20458984375,2217486,0.0,0.0
2020-01-09 00:00:00+00:00,4256.660216130322,4291.595872728882,4247.177680767855,4273.1298828125,1790053,0.0,0.0
2020-01-10 00:00:00+00:00,4291.594642563832,4315.550514507438,4260.651641303341,4296.58544921875,4136430,0.0,0.0
2020-01-13 00:00:00+00:00,4323.535793163029,4339.726184355398,4261.769687145118,4335.0146484375,2500492,0.0,0.0
2020-01-14 00:00:00+00:00,4340.006196463711,4349.488730701614,4302.076059512096,4311.55859375,2035666,0.0,0.0
2020-01-15 00:00:00+00:00,4319.044984929702,4357.973285001866,4310.0615310668945,4343.9990234375,2554128,0.0,0.0
2020-01-16 00:00:00+00:00,4339.505604860922,4358.470666733804,4309.5607703247915,4345.99365234375,2473486,0.0,0.0
2020-01-17 00:00:00+00:00,4342.001603560015,4395.403232477362,4321.5392971524325,4391.90966796875,2600646,0.0,0.0
2020-01-20 00:00:00+00:00,4411.873817162113,4413.371059407756,4375.440922518126,4392.40966796875,946610,0.0,0.0
2020-01-21 00:00:00+00:00,4386.421217153598,4408.380772683779,4352.483722243319,4404.88720703125,2486578,0.0,0.0
2020-01-22 00:00:00+00:00,4406.382537973968,4417.487081123806,4370.448735421683,4378.93310546875,2321673,0.0,0.0
2020-01-23 00:00:00+00:00,4401.39337372668,4401.39337372668,4346.49448823967,4360.46875,2341404,0.0,0.0
2020-01-24 00:00:00+00:00,4410.87505096722,4477.252781424184,4393.4072271627565,4465.77392578125,2483219,0.0,0.0
2020-01-27 00:00:00+00:00,4456.292214028275,4481.246252632981,4394.9052790607,4420.3583984375,3423813,0.0,0.0
2020-01-28 00:00:00+00:00,4447.308320885353,4509.194330512755,4441.818432934535,4492.2255859375,2812570,0.0,0.0
2020-01-29 00:00:00+00:00,4492.2249249204315,4503.204699206427,4399.395924138829,4429.83984375,3273622,0.0,0.0
2020-01-30 00:00:00+00:00,4468.767664403299,4531.152739012458,4451.798924109608,4519.1748046875,2925898,0.0,0.0
2020-01-31 00:00:00+00:00,4569.580759252302,4569.580759252302,4504.700298494024,4525.16259765625,2301385,0.0,0.0
2020-02-03 00:00:00+00:00,4540.137988068027,4593.5396330854255,4522.171079464042,4571.580078125,2524482,0.0,0.0
2020-02-04 00:00:00+00:00,4598.030296876275,4618.4926047208355,4552.1148743958,4585.05419921875,1820691,0.0,0.0
2020-02-05 00:00:00+00:00,4561.596942997061,4630.969150335857,4545.626362890288,4627.4755859375,1857313,0.0,0.0
2020-02-06 00:00:00+00:00,4632.46786993947,4694.852968381878,4605.51750741235,4686.86767578125,2266475,0.0,0.0
2020-02-07 00:00:00+00:00,4683.373565101949,4701.34047136193,4659.41769008864,4687.3662109375,1923589,0.0,0.0
2020-02-10 00:00:00+00:00,4692.856816252018,4695.352220280653,4645.943220513669,4676.88623046875,1341138,0.0,0.0
2020-02-11 00:00:00+00:00,4684.870747328619,4719.307317219496,4664.408437683313,4679.380859375,1457138,0.0,0.0
2020-02-12 00:00:00+00:00,4690.360250376253,4700.651352527174,4644.943908305149,4652.92919921875,1662940,0.0,0.0
2020-02-13 00:00:00+00:00,4635.9607542357235,4721.303556364511,4563.594050676225,4603.5205078125,2052967,0.0,0.0
2020-02-14 00:00:00+00:00,4614.500540814821,4616.995944524973,4581.561211840802,4597.03271484375,1547946,0.0,0.0
2020-02-17 00:00:00+00:00,4621.48681640625,4638.235748562133,4603.519913016334,4621.48681640625,1203600,0.0,0.0
2020-02-18 00:00:00+00:00,4611.506321835203,4653.42910657916,4601.025625649215,4624.482421875,1784156,0.0,0.0
2020-02-19 00:00:00+00:00,4620.48873902027,4647.938175253378,4599.527351351351,4616.49609375,2224360,0.0,0.0
2020-02-20 00:00:00+00:00,4595.380815232081,4604.864060098966,4544.470763841435,4587.89404296875,1623374,34.72,0.0
2020-02-21 00:00:00+00:00,4578.90999614733,4592.386186456462,4545.4690794542985,4584.8994140625,3403493,0.0,0.0
2020-02-24 00:00:00+00:00,4535.9856750501895,4540.1462926875265,4420.689384234103,4475.09326171875,2522607,0.0,0.0
2020-02-25 00:00:00+00:00,4468.105660394138,4484.077441128344,4376.767039320397,4384.7529296875,2647286,0.0,0.0
2020-02-26 00:00:00+00:00,4360.7949316150225,4378.76318359375,4290.918396142194,4378.76318359375,3460667,0.0,0.0
2020-02-27 00:00:00+00:00,4329.850294788081,4407.213614176226,4286.9261304824,4313.37939453125,3636140,0.0,0.0
2020-02-28 00:00:00+00:00,4222.539192474145,4313.378688104204,4087.682500157339,4162.64501953125,6609576,0.0,0.0
2020-03-02 00:00:00+00:00,4287.424951623987,4326.855285870587,4178.118075674552,4312.380859375,5628107,0.0,0.0
2020-03-03 00:00:00+00:00,4328.852121976166,4434.166061528451,4300.901502948071,4374.77099609375,3678392,0.0,0.0
2020-03-04 00:00:00+00:00,4395.734497302984,4452.633978703295,4372.275939181804,4451.6357421875,2395138,0.0,0.0
2020-03-05 00:00:00+00:00,4477.0904124309745,4489.06924965487,4408.7112166112365,4474.095703125,3331756,0.0,0.0
2020-03-06 00:00:00+00:00,4404.21938458611,4483.579185373643,4315.875455407536,4344.3251953125,3639672,0.0,0.0
2020-03-09 00:00:00+00:00,4162.645981741151,4248.559143015375,4125.212114998875,4160.150390625,4372142,0.0,0.0
2020-03-10 00:00:00+00:00,4199.58060316504,4243.503005480054,4051.3424953518693,4070.80810546875,4338224,0.0,0.0
2020-03-11 00:00:00+00:00,4158.153415817124,4176.463838581426,4049.3456562866795,4066.315673828125,3918939,0.0,0.0
