Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,597.8739053284129,599.4597535257539,586.1781085083883,588.755126953125,2082021,2.4,0.0
2020-01-03 00:00:00+00:00,585.7816242201208,585.7816242201208,578.2487544354107,579.4381103515625,2058137,0.0,0.0
2020-01-06 00:00:00+00:00,573.8875528266153,576.8610634630227,569.3281940492823,571.9052124023438,3866707,0.0,0.0
2020-01-07 00:00:00+00:00,575.4734214395285,578.446932181716,564.967041015625,564.967041015625,2715837,0.0,0.0
2020-01-08 00:00:00+00:00,558.227091435872,566.1564533582673,549.1083131258714,553.271240234375,5206957,0.0,0.0
2020-01-09 00:00:00+00:00,554.6589231683282,564.5706270169134,553.0730747510504,558.2271728515625,3758277,0.0,0.0
2020-01-10 00:00:00+00:00,565.9581662331575,565.9581662331575,556.2447106807654,561.2005615234375,1592179,0.0,0.0
2020-01-13 00:00:00+00:00,561.7953041796256,571.3105751920394,557.4341912331399,569.9229125976562,3578136,0.0,0.0
2020-01-14 00:00:00+00:00,568.5351893274069,576.8610430126785,567.742265285054,572.8963623046875,2700358,0.0,0.0
2020-01-15 00:00:00+00:00,568.3370725613967,573.4911097093817,560.4077101845162,563.5794067382812,4107766,0.0,0.0
2020-01-16 00:00:00+00:00,565.7599318690467,565.7599318690467,551.090625168834,557.63232421875,3618498,0.0,0.0
2020-01-17 00:00:00+00:00,561.2006586205523,571.3106081880393,559.4165641077573,568.3370971679688,2524881,0.0,0.0
2020-01-20 00:00:00+00:00,577.2575435815464,585.3850907528011,574.482218649069,578.4468994140625,2573151,0.0,0.0
2020-01-21 00:00:00+00:00,574.0858072286898,588.9533606246526,569.1299560967022,586.3762817382812,3065569,0.0,0.0
2020-01-22 00:00:00+00:00,589.9445600415667,593.7109949889949,577.6540244276086,579.0416870117188,2652549,0.0,0.0
2020-01-23 00:00:00+00:00,579.6363526009782,581.4204469594275,570.7158203125,570.7158203125,2322098,0.0,0.0
2020-01-24 00:00:00+00:00,581.222285102277,603.8209557257559,576.7154366753844,590.3410034179688,3020990,0.0,0.0
2020-01-27 00:00:00+00:00,583.6009631497394,583.799209275903,568.7334111308285,571.1122436523438,2804736,0.0,0.0
2020-01-28 00:00:00+00:00,573.0946005477724,578.2486974964337,567.3458256995921,573.2928466796875,1808197,0.0,0.0
2020-01-29 00:00:00+00:00,575.8698688694215,578.8433793799347,569.5263555818358,573.0946044921875,2386222,0.0,0.0
2020-01-30 00:00:00+00:00,567.7422053195382,580.2309845283679,566.9492813609348,575.8698120117188,3915336,0.0,0.0
2020-01-31 00:00:00+00:00,580.2311294083335,580.4293150753048,557.0377197265625,557.0377197265625,3966211,0.0,0.0
2020-02-03 00:00:00+00:00,562.9848163460406,578.0506193052538,561.9936458947271,574.0859375,3012534,0.0,0.0
2020-02-04 00:00:00+00:00,578.8434205661837,589.1516152679093,574.4822473086311,585.9798583984375,2967856,0.0,0.0
2020-02-05 00:00:00+00:00,585.9798003596884,593.9091614998838,575.8698528066943,576.8610229492188,10717463,0.0,0.0
2020-02-06 00:00:00+00:00,580.6274011180141,583.9974034744713,575.2751191648522,582.6097412109375,2973413,0.0,0.0
2020-02-07 00:00:00+00:00,580.2310418166649,582.4115677940604,570.3193401149537,573.0946044921875,2499354,0.0,0.0
2020-02-10 00:00:00+00:00,566.9493575476617,575.4733971164953,566.9493575476617,575.0769653320312,2330807,0.0,0.0
2020-02-11 00:00:00+00:00,577.4557375275012,584.790421246714,570.3193604448629,575.0769653320312,2276104,0.0,0.0
2020-02-12 00:00:00+00:00,574.2840331741762,583.0063187604434,570.7157841869117,581.42041015625,3754926,0.0,0.0
2020-02-13 00:00:00+00:00,583.6010216395846,586.9710246334434,578.0504925280605,583.20458984375,5282160,0.0,0.0
2020-02-14 00:00:00+00:00,584.988732885272,588.9534141511889,581.8169757732916,583.79931640625,2520122,0.0,0.0
2020-02-17 00:00:00+00:00,588.1603928192504,598.4685261097457,587.9621466894624,597.4773559570312,1946710,0.0,0.0
2020-02-18 00:00:00+00:00,589.3497839374419,595.5892439801214,569.9228719780722,571.9052124023438,3673708,0.0,0.0
2020-02-19 00:00:00+00:00,576.6628297548615,578.0504922802627,563.1829387776645,565.363525390625,4641103,0.0,0.0
