Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,1998.3382134194937,2014.3169297686752,1982.3594970703125,1982.3594970703125,152586,0.0,0.0
2020-01-03 00:00:00+00:00,1960.887601823605,1987.3523440942063,1958.3909280244918,1983.357666015625,191842,0.0,0.0
2020-01-06 00:00:00+00:00,1931.9263651061756,1950.7612593662943,1858.0248137916979,1909.456298828125,671939,0.0,0.0
2020-01-07 00:00:00+00:00,1905.4616813994023,1929.9290876857153,1879.4962706465803,1879.99560546875,482827,0.0,0.0
2020-01-08 00:00:00+00:00,1848.5372481489856,1889.4826977298114,1848.5372481489856,1872.0059814453125,388031,0.0,0.0
2020-01-09 00:00:00+00:00,1877.9982078062874,1912.9516442717063,1877.9982078062874,1899.4696044921875,309178,0.0,0.0
2020-01-10 00:00:00+00:00,1906.9596318950998,1920.941006520149,1903.4642882388375,1903.963623046875,179135,0.0,0.0
2020-01-13 00:00:00+00:00,1903.963540706397,1949.9023410591346,1898.5856953037755,1925.4349365234375,245365,0.0,0.0
2020-01-14 00:00:00+00:00,1906.9594093140306,1943.8911631638239,1894.4760405701577,1941.912841796875,403025,0.0,0.0
2020-01-15 00:00:00+00:00,1907.4590313488923,1990.8479471172864,1903.9636875741692,1972.37255859375,585289,0.0,0.0
2020-01-16 00:00:00+00:00,2015.3152328926492,2015.3152328926492,1900.4682300271115,1907.958251953125,352231,0.0,0.0
2020-01-17 00:00:00+00:00,1902.9650755618666,1967.878604772846,1902.9650755618666,1952.8985595703125,299383,0.0,0.0
2020-01-20 00:00:00+00:00,1958.3908327819136,1964.3828496083754,1933.9234307405281,1951.400146484375,91568,0.0,0.0
2020-01-21 00:00:00+00:00,1943.9105349468095,1967.3792724609375,1922.4391367955861,1967.3792724609375,169172,0.0,0.0
2020-01-22 00:00:00+00:00,1931.9263527396402,1973.3711413871952,1931.9263527396402,1944.9090576171875,262081,0.0,0.0
2020-01-23 00:00:00+00:00,1963.8836704907171,1963.8836704907171,1929.4295710084239,1933.923583984375,194224,0.0,0.0
2020-01-24 00:00:00+00:00,1950.4016403318574,1978.8637226408475,1939.9156100074924,1962.885009765625,207235,0.0,0.0
2020-01-27 00:00:00+00:00,1923.4375837305392,1946.4069837439363,1911.453548940941,1936.4202880859375,258935,0.0,0.0
2020-01-28 00:00:00+00:00,1932.425627601653,1953.8970234638937,1922.9382666392678,1939.9156494140625,177654,0.0,0.0
2020-01-29 00:00:00+00:00,1960.8876332250136,1960.8876332250136,1906.4601435327481,1911.4534912109375,255198,0.0,0.0
2020-01-30 00:00:00+00:00,1916.9462970120383,1916.9462970120383,1832.5587158203125,1832.5587158203125,310427,0.0,0.0
2020-01-31 00:00:00+00:00,1827.565161026201,1847.675331423897,1814.0831229530568,1829.5625,322780,0.0,0.0
2020-02-03 00:00:00+00:00,1820.0752735815042,1845.5413473682413,1820.0752735815042,1828.56396484375,289904,0.0,0.0
2020-02-04 00:00:00+00:00,1823.5705968792288,1854.5293529051082,1822.5719273300067,1845.0419921875,337752,0.0,0.0
2020-02-05 00:00:00+00:00,1839.5495995469748,1879.99572266405,1839.5495995469748,1875.501708984375,393319,0.0,0.0
2020-02-06 00:00:00+00:00,1883.4908608248058,1899.4695743842951,1867.0128124665825,1896.972900390625,289462,0.0,0.0
2020-02-07 00:00:00+00:00,1917.4456557269873,1924.436343013492,1897.4722634798313,1909.456298828125,252024,0.0,0.0
2020-02-10 00:00:00+00:00,1891.979623482924,1902.4656546502877,1839.5494676461049,1876.500244140625,379717,0.0,0.0
