Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,1883.5441752126576,1905.5271841541316,1883.5441752126576,1901.5302734375,1586942,0.0,0.0
2020-01-03 00:00:00+00:00,1900.530769469246,1900.530769469246,1881.5454463252315,1888.5400390625,1646640,0.0,0.0
2020-01-06 00:00:00+00:00,1869.055204181148,1878.0482524771278,1849.0706524123038,1857.5640869140625,2213743,0.0,0.0
2020-01-07 00:00:00+00:00,1856.0652035196133,1872.060894990211,1850.0698381246643,1859.5625,2559579,0.0,0.0
2020-01-08 00:00:00+00:00,1852.5679027451827,1899.0319844483386,1852.5679027451827,1896.0343017578125,2364185,0.0,0.0
2020-01-09 00:00:00+00:00,1903.5285203544258,1917.5177063307838,1894.035858441897,1908.524658203125,2645728,0.0,0.0
2020-01-10 00:00:00+00:00,1915.0197376365911,1924.0127862349366,1907.525530471303,1911.0228271484375,2863401,0.0,0.0
2020-01-13 00:00:00+00:00,1914.0204770735509,1942.9980776139491,1908.2249081750608,1928.50927734375,2209477,0.0,0.0
2020-01-14 00:00:00+00:00,1932.506249800294,1957.9865545417147,1924.5124287049464,1954.4892578125,3173605,0.0,0.0
2020-01-15 00:00:00+00:00,1958.4860556880865,1975.7227314333004,1955.4883729497883,1969.9771728515625,3774578,0.0,0.0
2020-01-16 00:00:00+00:00,1949.7591239002263,1963.2505376227548,1919.7782045168296,1924.7750244140625,2890629,26.9,0.0
2020-01-17 00:00:00+00:00,1932.769778731563,1949.2592830485594,1927.7729592415642,1935.2681884765625,2494393,0.0,0.0
2020-01-20 00:00:00+00:00,1937.7667430000404,1945.261972795038,1929.7718312187096,1933.769287109375,1228928,0.0,0.0
2020-01-21 00:00:00+00:00,1927.7729592415642,1948.7596010995594,1920.277730006566,1935.2681884765625,2557312,0.0,0.0
2020-01-22 00:00:00+00:00,1931.2708484923917,1944.2625799440868,1911.2835693359375,1911.2835693359375,1950023,0.0,0.0
2020-01-23 00:00:00+00:00,1904.287914799709,1911.2834621120144,1874.8066796978505,1885.7996826171875,2623201,0.0,0.0
2020-01-24 00:00:00+00:00,1904.2878468013143,1941.7639917790364,1901.1488536814518,1925.774169921875,2397783,0.0,0.0
2020-01-27 00:00:00+00:00,1911.7831608389954,1918.2790262574238,1882.301925478436,1898.291748046875,3301490,0.0,0.0
2020-01-28 00:00:00+00:00,1908.785070564516,1937.2669420362902,1890.7965201612903,1936.267578125,2389410,0.0,0.0
2020-01-29 00:00:00+00:00,1935.2681884765625,1942.263735762561,1921.2770939045656,1935.2681884765625,1705144,0.0,0.0
2020-01-30 00:00:00+00:00,1927.273301452171,1953.2567631258844,1893.7946104495015,1898.291748046875,2449897,0.0,0.0
2020-01-31 00:00:00+00:00,1903.2886612353075,1903.2886612353075,1869.3102866057457,1875.80615234375,3869089,0.0,0.0
2020-02-03 00:00:00+00:00,1883.8009548136718,1908.2853704067406,1883.8009548136718,1885.7996826171875,2583217,0.0,0.0
2020-02-04 00:00:00+00:00,1894.7940609920347,1898.2918348388025,1866.3121882397809,1889.7972412109375,2916035,0.0,0.0
2020-02-05 00:00:00+00:00,1891.296137167718,1921.2770534768495,1891.296137167718,1905.2872314453125,6105070,0.0,0.0
2020-02-06 00:00:00+00:00,1952.757304642612,1969.7464930658077,1930.771296094947,1956.7547607421875,4178837,0.0,0.0
2020-02-07 00:00:00+00:00,1958.7533085997566,1966.748220063429,1942.8743770072576,1949.759033203125,1762427,0.0,0.0
2020-02-10 00:00:00+00:00,1945.2619212701693,1988.7342529296875,1943.7628753508757,1988.7342529296875,2752295,0.0,0.0
2020-02-11 00:00:00+00:00,1990.2333182881312,1994.2307741119587,1965.7489013671875,1965.7489013671875,3692389,0.0,0.0
2020-02-12 00:00:00+00:00,1967.2479761603277,1974.2435239546494,1942.8734742778488,1969.2467041015625,2528908,0.0,0.0
2020-02-13 00:00:00+00:00,1970.7457700677953,1972.2448160389422,1941.2645326352394,1946.2613525390625,1965939,0.0,0.0
2020-02-14 00:00:00+00:00,1956.7545676056961,1958.2536134950776,1936.2676071174853,1939.765380859375,1862997,0.0,0.0
2020-02-17 00:00:00+00:00,1950.7585356936231,1956.2550377153007,1934.7687116305606,1943.2633056640625,1248843,0.0,0.0
2020-02-18 00:00:00+00:00,1935.2684671671655,1952.757337900667,1929.2722829156794,1943.7630615234375,4000079,0.0,0.0
2020-02-19 00:00:00+00:00,1947.2607678288402,1961.7515459317492,1937.2671277578686,1948.2601318359375,2582271,0.0,0.0
2020-02-20 00:00:00+00:00,1959.2529872926589,1962.7507610521716,1942.7634824263857,1947.2606201171875,2058716,0.0,0.0
2020-02-21 00:00:00+00:00,1947.7602348425298,1964.249739139555,1942.2637334101883,1951.7576904296875,2813630,0.0,0.0
2020-02-24 00:00:00+00:00,1924.7750287725635,1924.7750287725635,1874.307147696232,1889.297607421875,3228167,0.0,0.0
2020-02-25 00:00:00+00:00,1895.2938896776745,1913.7821242988382,1869.3104248046875,1869.3104248046875,3082634,0.0,0.0
2020-02-26 00:00:00+00:00,1851.821388554294,1858.3172541914244,1789.8608240155102,1834.33251953125,5120000,0.0,0.0
2020-02-27 00:00:00+00:00,1818.842496740203,1818.842496740203,1772.3720703125,1772.3720703125,6252541,0.0,0.0
2020-02-28 00:00:00+00:00,1687.925904069648,1725.402056469063,1642.4548391583578,1709.4122314453125,9254053,0.0,0.0
