Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,1268.1808415840046,1268.1808415840046,1251.0553830055699,1255.199462890625,566242,0.0,0.0
2020-01-03 00:00:00+00:00,1233.2312394399491,1260.1925701807415,1233.2312394399491,1258.1954345703125,496130,0.0,0.0
2020-01-06 00:00:00+00:00,1263.1881593370706,1263.1881593370706,1237.2253987499055,1239.2225341796875,510275,0.0,0.0
2020-01-07 00:00:00+00:00,1239.2225341796875,1251.2053467583792,1235.2282633201237,1239.2225341796875,553900,0.0,0.0
2020-01-08 00:00:00+00:00,1233.2312408814948,1243.2169189453125,1223.245562817677,1243.2169189453125,664559,0.0,0.0
2020-01-09 00:00:00+00:00,1239.2225585152482,1248.2096681257535,1229.2368811702422,1242.21826171875,498133,0.0,0.0
2020-01-10 00:00:00+00:00,1242.2180994795838,1254.2009107285828,1242.0582945322017,1247.2109375,419836,0.0,0.0
2020-01-13 00:00:00+00:00,1259.193716015625,1262.18941875,1242.058262244272,1248.20947265625,440054,0.0,0.0
2020-01-14 00:00:00+00:00,1260.1923581851297,1270.1780345574366,1252.203817087284,1257.1966552734375,719644,0.0,0.0
2020-01-15 00:00:00+00:00,1264.1867268560065,1271.1767008591598,1247.2110757054916,1269.1795654296875,649928,0.0,0.0
2020-01-16 00:00:00+00:00,1251.2052572911477,1268.1809072304532,1244.215283786728,1253.202392578125,1313303,0.0,0.0
2020-01-17 00:00:00+00:00,1245.2137495143952,1279.1650466142264,1245.2137495143952,1275.1707763671875,588562,0.0,0.0
2020-01-20 00:00:00+00:00,1253.202506024946,1278.1666993720564,1253.202506024946,1272.17529296875,753002,0.0,0.0
2020-01-21 00:00:00+00:00,1245.2140115737914,1278.166748046875,1245.2140115737914,1278.166748046875,405467,0.0,0.0
2020-01-22 00:00:00+00:00,1285.156737156178,1301.133821689588,1275.1710593227967,1300.13525390625,475779,0.0,0.0
2020-01-23 00:00:00+00:00,1287.15384119638,1302.1323575795807,1283.1595701608599,1286.1552734375,669375,0.0,0.0
2020-01-24 00:00:00+00:00,1265.1852864583334,1309.122265625,1265.1852864583334,1303.130859375,366632,0.0,0.0
2020-01-27 00:00:00+00:00,1300.1352313968307,1304.12950246103,1267.1824951171875,1267.1824951171875,491494,0.0,0.0
2020-01-28 00:00:00+00:00,1258.1953286861187,1277.1681153885286,1258.1953286861187,1265.185302734375,353879,0.0,0.0
2020-01-29 00:00:00+00:00,1274.1724769592286,1283.159586906433,1264.1867992401124,1278.166748046875,468440,0.0,0.0
2020-01-30 00:00:00+00:00,1291.1478747786762,1292.146442353911,1275.1707935749184,1282.1607666015625,416558,0.0,0.0
2020-01-31 00:00:00+00:00,1293.145157436155,1293.145157436155,1269.1795328967976,1270.1781005859375,549257,0.0,0.0
2020-02-03 00:00:00+00:00,1276.1695394328408,1281.1623780065217,1269.1795654296875,1269.1795654296875,516650,0.0,0.0
2020-02-04 00:00:00+00:00,1284.1581546783448,1289.1509935379029,1274.1724769592286,1278.166748046875,525061,0.0,0.0
2020-02-05 00:00:00+00:00,1294.143618060985,1295.1421856675138,1269.1794278977718,1277.16796875,534038,0.0,0.0
