Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,1431.5129257949081,1442.0056906960226,1419.0215390078672,1429.0146484375,1056727,0.0,0.0
2020-01-03 00:00:00+00:00,1402.0331354651887,1412.385981328214,1371.4182616450248,1381.047607421875,2286187,0.0,0.0
2020-01-06 00:00:00+00:00,1367.5569456654482,1372.893231633431,1329.0834766058065,1352.067626953125,1766547,0.0,0.0
2020-01-07 00:00:00+00:00,1366.5575091508183,1382.546481835581,1359.5623336012345,1369.0557861328125,1055569,0.0,0.0
2020-01-08 00:00:00+00:00,1374.0525457405918,1406.5301513671875,1365.558402730559,1406.5301513671875,1805090,0.0,0.0
2020-01-09 00:00:00+00:00,1419.0214161480058,1444.5038429872834,1416.5421688523109,1437.5086669921875,1424221,0.0,0.0
2020-01-10 00:00:00+00:00,1498.966229765156,1544.3439923609055,1478.4803579583654,1497.9669189453125,1997011,0.0,0.0
2020-01-13 00:00:00+00:00,1518.9525058122485,1544.3450288977824,1478.6293611558149,1490.9718017578125,1512005,0.0,0.0
2020-01-14 00:00:00+00:00,1514.9551363692844,1517.4534133092072,1485.4754684781933,1507.9599609375,2268399,0.0,0.0
2020-01-15 00:00:00+00:00,1501.9642629085997,1520.5314152709104,1484.9759778324546,1498.4666748046875,2420902,0.0,0.0
2020-01-16 00:00:00+00:00,1502.9635776770658,1509.4590984582499,1465.4894193240805,1481.4783935546875,1490168,0.0,0.0
2020-01-17 00:00:00+00:00,1487.973886536987,1500.9649278566517,1470.9856017343484,1476.4818115234375,2007881,0.0,0.0
2020-01-20 00:00:00+00:00,1470.4859156957166,1485.4755784449085,1445.0034890220907,1449.000732421875,4167546,0.0,0.0
2020-01-21 00:00:00+00:00,1484.4762974376338,1531.4439083292991,1470.9157026051766,1515.95458984375,3612092,0.0,0.0
2020-01-22 00:00:00+00:00,1523.4493547700633,1536.440395512609,1508.5216613567259,1525.9476318359375,1864102,0.0,0.0
2020-01-23 00:00:00+00:00,1525.448074692787,1525.448074692787,1471.485286593599,1472.9842529296875,2123513,0.0,0.0
2020-01-24 00:00:00+00:00,1498.4666786747075,1525.4480726888569,1480.9787381099811,1481.4783935546875,1136153,0.0,0.0
2020-01-27 00:00:00+00:00,1450.0000880776927,1458.1094861166955,1390.041435228167,1408.5286865234375,2758236,0.0,0.0
2020-01-28 00:00:00+00:00,1405.0310337166682,1427.515527499474,1396.037236203546,1410.027587890625,1766860,0.0,0.0
2020-01-29 00:00:00+00:00,1420.5204170933425,1431.5128367824223,1407.0297202021993,1408.5286865234375,1332693,0.0,0.0
2020-01-30 00:00:00+00:00,1391.040700423271,1415.0241607753962,1369.5555171911585,1387.04345703125,2308057,0.0,0.0
2020-01-31 00:00:00+00:00,1396.0372825343234,1420.5203987992418,1371.554166269405,1392.0400390625,1898398,0.0,0.0
2020-02-03 00:00:00+00:00,1409.0283270637096,1448.0014510037697,1394.0386640098404,1445.503173828125,3082022,0.0,0.0
2020-02-04 00:00:00+00:00,1450.9993690359581,1490.4721480145533,1449.5004027456316,1482.4776611328125,3641465,0.0,0.0
2020-02-05 00:00:00+00:00,1473.483887751561,1546.9332371918729,1469.9862996829747,1535.441162109375,3269498,0.0,0.0
2020-02-06 00:00:00+00:00,1543.9352470671315,1552.9290446228624,1528.9455844742467,1533.942138671875,1533287,0.0,0.0
2020-02-07 00:00:00+00:00,1523.948991176349,1530.9441668735517,1487.973801876448,1509.458984375,2165025,0.0,0.0
2020-02-10 00:00:00+00:00,1485.4755489403021,1495.9683126563284,1468.4872648286405,1491.9710693359375,2683308,0.0,0.0
2020-02-11 00:00:00+00:00,1513.9560380916005,1565.9202057356688,1512.9567271753685,1550.9305419921875,1738704,0.0,0.0
2020-02-12 00:00:00+00:00,1553.4287597496473,1565.4204902848649,1488.6034679774643,1526.947021484375,1546246,0.0,0.0
2020-02-13 00:00:00+00:00,1524.9482517521062,1568.9179261145523,1463.9902941132605,1504.9620361328125,1502858,0.0,0.0
2020-02-14 00:00:00+00:00,1499.4659068247936,1533.9421306071697,1493.9596943690613,1497.46728515625,1271103,0.0,0.0
2020-02-17 00:00:00+00:00,1495.9683312652678,1513.4562710095179,1480.9786686273394,1508.459716796875,1081931,0.0,0.0
2020-02-18 00:00:00+00:00,1483.9766257442034,1511.4576743690961,1483.9766257442034,1490.9718017578125,1904128,0.0,0.0
2020-02-19 00:00:00+00:00,1496.468037402895,1513.456322301626,1482.9773405715503,1504.4625244140625,1518776,0.0,0.0
2020-02-20 00:00:00+00:00,1506.4611365784133,1524.4487322390512,1487.9738854827579,1515.95458984375,1178160,0.0,0.0
2020-02-21 00:00:00+00:00,1503.463205733914,1530.4445992565566,1495.5686254541251,1507.46044921875,1259457,0.0,0.0
