Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,323.40276674352924,325.63705386882003,322.14052498750516,322.8979187011719,10900990,0.0,0.0
2020-01-03 00:00:00+00:00,319.23713144998993,323.40273564958466,317.9748898153255,322.01422119140625,12561122,0.0,0.0
2020-01-06 00:00:00+00:00,319.48964187266745,322.3550495573164,317.84861220470617,320.6257019042969,16059897,0.0,0.0
2020-01-07 00:00:00+00:00,320.7518966929103,325.5108494721305,320.1207758591017,321.2568359375,21851484,0.0,0.0
2020-01-08 00:00:00+00:00,317.9749272649949,320.2091840260785,314.4758132427193,316.8388366699219,19936354,0.0,0.0
2020-01-09 00:00:00+00:00,318.6059749904599,326.1797889015266,318.5705748097933,319.7420349121094,19348444,0.0,0.0
2020-01-10 00:00:00+00:00,319.86833175781857,321.5345733764641,314.18794048514246,314.8190612792969,24280496,0.0,0.0
2020-01-13 00:00:00+00:00,315.1977796388501,321.5345953628095,311.90315977442066,313.80926513671875,13158201,0.0,0.0
2020-01-14 00:00:00+00:00,314.4403650308207,316.4020035435423,313.2689352509256,315.7027282714844,12564386,0.0,0.0
2020-01-15 00:00:00+00:00,316.20750853881856,317.09114437055484,310.6533912644535,312.5468444824219,19698458,0.0,0.0
2020-01-16 00:00:00+00:00,312.6731945782789,313.94808782296917,307.02181666078553,309.26495361328125,15228572,0.0,0.0
2020-01-17 00:00:00+00:00,311.7895385596852,314.06171955414897,311.4108721398053,313.80926513671875,12497672,0.0,0.0
2020-01-20 00:00:00+00:00,313.0518745043001,313.5239377647052,310.77972412109375,310.77972412109375,5447210,0.0,0.0
2020-01-21 00:00:00+00:00,309.01240321576665,310.40100875096175,307.118949745132,308.7599792480469,9708343,0.0,0.0
2020-01-22 00:00:00+00:00,308.2550782784972,310.90592589246125,304.3419888948606,305.351806640625,11121219,0.0,0.0
2020-01-23 00:00:00+00:00,304.7206600887441,306.74029541015625,303.71075119044673,306.74029541015625,12904471,0.0,0.0
2020-01-24 00:00:00+00:00,308.63377774492585,315.98798447464145,308.3194642137073,314.18798828125,11869678,0.0,0.0
2020-01-27 00:00:00+00:00,311.03216067705273,312.67319034448485,308.1288893943738,309.6436462402344,15675009,0.0,0.0
2020-01-28 00:00:00+00:00,310.27473667621416,311.44239521110165,307.75016245525387,310.52716064453125,11956353,0.0,0.0
2020-01-29 00:00:00+00:00,311.0321391712256,311.66325993521116,308.6867250753039,310.6534423828125,11492355,0.0,0.0
2020-01-30 00:00:00+00:00,308.76005444724365,314.661363299495,308.18063485636594,312.9256591796875,12468312,0.0,0.0
2020-01-31 00:00:00+00:00,314.3141470039439,314.8190862568691,309.4568096082352,311.6632995605469,13639139,0.0,0.0
2020-02-03 00:00:00+00:00,312.2945343731576,318.2273505360072,311.78956467094645,314.18798828125,19428712,0.0,0.0
2020-02-04 00:00:00+00:00,315.19774557718233,317.3436230997111,314.8190487856953,315.95513916015625,11204470,0.0,0.0
2020-02-05 00:00:00+00:00,314.0616932943054,318.6059940782059,313.0518757090192,313.4305725097656,19936019,0.0,0.0
2020-02-06 00:00:00+00:00,315.32407203553174,322.3929482249283,314.0617390449784,321.130615234375,17169705,0.0,0.0
2020-02-07 00:00:00+00:00,321.38310456425296,323.4027398660955,318.60601478662903,321.6355285644531,21741676,0.0,0.0
2020-02-10 00:00:00+00:00,322.64533836279804,326.1798217051204,318.7322494419201,324.16009521484375,14311556,0.0,0.0
2020-02-11 00:00:00+00:00,324.9174696454237,327.1896199954793,320.1207449661734,320.3731689453125,16388014,0.0,0.0
2020-02-12 00:00:00+00:00,320.1207466757862,325.0437441959527,316.8387787415364,323.90765380859375,13776505,0.0,0.0
2020-02-13 00:00:00+00:00,323.7814132499489,324.5387764333074,316.964962124555,318.227294921875,16800571,0.0,0.0
2020-02-14 00:00:00+00:00,318.4797684297607,326.3692051803689,317.4699506949153,322.8979187011719,11930893,0.0,0.0
