Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,1080.0552027429662,1083.5489118091402,1063.0857587072633,1066.5794677734375,2065307,0.0,0.0
2020-01-03 00:00:00+00:00,1054.1022302662307,1078.0590991359177,1049.1112159183792,1068.576171875,2275546,0.0,0.0
2020-01-06 00:00:00+00:00,1065.5813558478103,1066.7293132945504,1042.755511811297,1062.087646484375,2058881,0.0,0.0
2020-01-07 00:00:00+00:00,1062.5867558042098,1072.4370617944571,1060.3407997679867,1069.0750732421875,3013292,0.0,0.0
2020-01-08 00:00:00+00:00,1068.0770500951405,1077.5599771754244,1062.0878329918032,1065.58154296875,1768135,0.0,0.0
2020-01-09 00:00:00+00:00,1068.0769987286262,1075.880941415311,1056.5976664992997,1058.094970703125,2910758,0.0,0.0
2020-01-10 00:00:00+00:00,1065.0824790328993,1067.1388354658743,1052.554984077095,1059.09326171875,1890727,0.0,0.0
2020-01-13 00:00:00+00:00,1066.0806920955883,1074.066315257353,1052.5549941249735,1060.590576171875,3271648,0.0,0.0
2020-01-14 00:00:00+00:00,1042.6229727168447,1052.3025680893084,1026.3472201362747,1037.6319580078125,5213283,0.0,0.0
2020-01-15 00:00:00+00:00,1034.6371187350992,1047.1146527285277,1027.4091659868357,1033.638916015625,3270713,0.0,0.0
2020-01-16 00:00:00+00:00,1031.1435685101678,1035.6354814417223,1016.1705254049862,1018.1669311523438,3975681,0.0,0.0
2020-01-17 00:00:00+00:00,1020.1632315358324,1029.1470564710796,1012.1776093711684,1017.667724609375,3906807,0.0,0.0
2020-01-20 00:00:00+00:00,1001.1974455812347,1018.66599522996,1001.1974455812347,1015.67138671875,2922924,0.0,0.0
2020-01-21 00:00:00+00:00,1009.1830682777949,1021.1615023226351,1003.1938512553746,1015.67138671875,2787527,0.0,0.0
2020-01-22 00:00:00+00:00,1016.6695277640059,1029.1470624690135,1006.6875,1006.6875,3174614,0.0,0.0
2020-01-23 00:00:00+00:00,1006.6874064350576,1011.6784198531789,991.6145702825141,995.0084228515625,2320121,0.0,0.0
2020-01-24 00:00:00+00:00,1004.6911586712031,1013.6749842330917,1000.1992458902589,1001.1974487304688,2034246,0.0,0.0
2020-01-27 00:00:00+00:00,990.4167603986118,991.3330793104609,975.6433721870497,981.0336303710938,3439790,0.0,0.0
2020-01-28 00:00:00+00:00,987.6218054556963,990.2171081835743,975.0444145021211,984.627197265625,3456714,0.0,0.0
2020-01-29 00:00:00+00:00,988.6201035418559,992.2695389236686,982.2315810833228,987.2225952148438,3249912,0.0,0.0
2020-01-30 00:00:00+00:00,979.6362293139947,980.6344320905831,948.2926377589355,965.2620849609375,5237113,0.0,0.0
2020-01-31 00:00:00+00:00,971.4509037246503,972.2494537192047,943.3015747070312,943.3015747070312,5757466,0.0,0.0
2020-02-03 00:00:00+00:00,947.4941138279823,958.47434467298,942.9023443738866,953.6829833984375,3868712,0.0,0.0
2020-02-04 00:00:00+00:00,952.2854090739771,970.253058301788,952.2854090739771,968.2566528320312,3113541,0.0,0.0
2020-02-05 00:00:00+00:00,963.4653796992837,985.6254946183336,963.26572694902,972.8484497070312,4956760,0.0,0.0
2020-02-06 00:00:00+00:00,980.2350929441128,995.6074395458035,970.2530655210567,971.6505737304688,4652461,0.0,0.0
2020-02-07 00:00:00+00:00,977.0408656577155,977.0408656577155,961.0696212303708,967.058837890625,2694352,0.0,0.0
2020-02-10 00:00:00+00:00,967.2585379717773,971.0516965238285,960.4707709430334,962.06787109375,4776664,0.0,0.0
2020-02-11 00:00:00+00:00,969.0552365574616,978.6380197010459,957.4761088001087,965.4617309570312,3672373,0.0,0.0
2020-02-12 00:00:00+00:00,972.6488984973029,986.6237386428074,959.4726084607336,982.4312744140625,3655330,0.0,0.0
2020-02-13 00:00:00+00:00,983.8285854226301,984.4275436153608,968.0569944880726,977.4401245117188,2840131,0.0,0.0
2020-02-14 00:00:00+00:00,983.0301035175002,984.0283063157359,975.4437866210938,975.4437866210938,2214379,0.0,0.0
2020-02-17 00:00:00+00:00,980.6344059883181,983.8286060480086,976.2422895180526,978.6380004882812,1216889,0.0,0.0
2020-02-18 00:00:00+00:00,972.0498589768363,978.2387284233829,969.4545561083472,972.24951171875,2098217,0.0,0.0
