Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,636.9766844126854,643.9720352443512,633.7787975478572,640.3743896484375,1283221,0.0,0.0
2020-01-03 00:00:00+00:00,636.7768481812429,641.9333945916766,634.5632923233627,637.7761840820312,1871128,0.0,0.0
2020-01-06 00:00:00+00:00,630.3811799352989,641.1340457936226,630.2213130019459,639.7749633789062,1960797,0.0,0.0
2020-01-07 00:00:00+00:00,642.5729845586244,645.1712335042472,634.1785385895583,634.37841796875,1562995,0.0,0.0
2020-01-08 00:00:00+00:00,632.379756886336,641.373780150823,628.9740610652376,634.5783081054688,1942690,0.0,0.0
2020-01-09 00:00:00+00:00,634.9780945770467,644.1719366306507,631.5803279088005,640.7742309570312,2035181,0.0,0.0
2020-01-10 00:00:00+00:00,640.9739881470965,645.001279588471,636.9366325942552,637.3763427734375,1570358,0.0,0.0
2020-01-13 00:00:00+00:00,639.5750788670067,649.7683188853762,636.9368170279686,645.3712158203125,1946936,0.0,0.0
2020-01-14 00:00:00+00:00,647.5697149922413,657.3631953965935,645.1413358803757,655.7642822265625,2695060,0.0,0.0
2020-01-15 00:00:00+00:00,659.1620252698799,660.1613613063682,649.1686649049961,650.7676391601562,1840558,0.0,0.0
2020-01-16 00:00:00+00:00,653.3658086549826,655.0047341933564,649.1685856154546,654.9647827148438,1358200,0.0,0.0
2020-01-17 00:00:00+00:00,655.7641814722042,664.1585658170601,653.1658717268344,662.9594116210938,2767367,0.0,0.0
2020-01-20 00:00:00+00:00,662.5596923828125,669.5550435844409,659.7615641010855,662.5596923828125,760199,0.0,0.0
2020-01-21 00:00:00+00:00,660.3611230805757,668.5556893189851,656.3637796466804,666.7568969726562,1506816,0.0,0.0
2020-01-22 00:00:00+00:00,670.1545697639126,674.3517923646843,667.3564416949373,669.5549926757812,1445388,0.0,0.0
2020-01-23 00:00:00+00:00,674.3519186880364,676.8482458582008,670.7243241387571,670.7543334960938,1939638,0.0,0.0
2020-01-24 00:00:00+00:00,661.5604149741273,678.3492471431254,661.1606561865639,676.1506958007812,1839964,0.0,0.0
2020-01-27 00:00:00+00:00,670.7542983698617,672.9528496474162,663.5590673681494,665.5577392578125,1679044,0.0,0.0
2020-01-28 00:00:00+00:00,666.5570321316326,669.7549191473803,656.3637939540836,664.7582397460938,1516967,0.0,0.0
2020-01-29 00:00:00+00:00,667.3565505053839,669.155343057683,659.3618627221637,661.3605346679688,1517948,0.0,0.0
2020-01-30 00:00:00+00:00,657.3631048875525,667.7562220456606,656.9634071473909,666.5570068359375,1534502,0.0,0.0
2020-01-31 00:00:00+00:00,670.1546468190816,674.9515080541507,655.3644873299502,657.3631591796875,2409471,0.0,0.0
2020-02-03 00:00:00+00:00,663.1593114420566,670.7543012521885,661.1606395438049,670.1546630859375,1666299,0.0,0.0
2020-02-04 00:00:00+00:00,671.7536038198979,682.546419335205,669.1552938845128,679.748291015625,1987180,0.0,0.0
2020-02-05 00:00:00+00:00,677.1499837836286,696.9368834677468,676.9501653986359,687.7429809570312,6600445,0.0,0.0
2020-02-06 00:00:00+00:00,690.3412690501337,693.5391563214346,681.1473660181289,690.7410278320312,1399452,0.0,0.0
2020-02-07 00:00:00+00:00,687.7428876737782,693.3391435762218,686.34379320086,690.541015625,1563408,0.0,0.0
2020-02-10 00:00:00+00:00,690.341207762613,695.737645866009,686.343864277022,694.138671875,1207020,0.0,0.0
2020-02-11 00:00:00+00:00,698.1360041441822,707.5297855822464,698.1360041441822,700.7343139648438,1841452,0.0,0.0
2020-02-12 00:00:00+00:00,699.5351313068567,710.1280674687971,686.3438852032886,697.9362182617188,1566552,0.0,0.0
2020-02-13 00:00:00+00:00,697.3366472063962,697.7364060034481,684.1453998338529,685.5444946289062,2922277,0.0,0.0
2020-02-14 00:00:00+00:00,692.3399306964528,692.3399306964528,680.9475375169474,687.1433715820312,2830446,0.0,0.0
2020-02-17 00:00:00+00:00,692.9396445412616,692.9396445412616,685.3446539307962,688.5425415039062,867450,0.0,0.0
2020-02-18 00:00:00+00:00,683.5456794211987,691.9401244435159,681.9467665572411,685.1445922851562,2624945,0.0,0.0
2020-02-19 00:00:00+00:00,686.3438752548644,698.735664656247,683.0600467938746,690.9408569335938,1809058,0.0,0.0
2020-02-20 00:00:00+00:00,694.1386686360058,694.1386686360058,686.7436198189422,689.541748046875,1339127,0.0,0.0
2020-02-21 00:00:00+00:00,691.5404343715934,691.5404343715934,685.1446602916951,687.5430908203125,1579630,0.0,0.0
2020-02-24 00:00:00+00:00,677.7496241760003,678.7489600827787,666.3571704408779,667.3565063476562,2678978,0.0,0.0
2020-02-25 00:00:00+00:00,667.3564419744231,675.3461268988608,651.3670690083052,652.5662841796875,2208213,0.0,0.0
2020-02-26 00:00:00+00:00,647.1699103676798,654.565020493239,629.1818640029801,653.7655639648438,3727792,0.0,0.0
2020-02-27 00:00:00+00:00,645.3711238239283,649.9681056447738,628.1825338306506,634.5783081054688,3593248,0.0,0.0
