Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,1515.4086850090252,1537.8924933919486,1510.4122831461534,1515.9083251953125,670870,0.0,0.0
2020-01-03 00:00:00+00:00,1530.8978363894628,1530.8978363894628,1485.9302106469524,1511.411865234375,823346,0.0,0.0
2020-01-06 00:00:00+00:00,1474.9379804947052,1511.9113580545318,1474.9379804947052,1503.9171142578125,863968,0.0,0.0
2020-01-07 00:00:00+00:00,1491.4260955445793,1523.403070457428,1491.4260955445793,1504.9163818359375,635662,0.0,0.0
2020-01-08 00:00:00+00:00,1503.917178955078,1506.9150205078124,1479.934446533203,1498.9207763671875,810443,0.0,0.0
2020-01-09 00:00:00+00:00,1513.9098611771653,1516.4080622682168,1460.947998046875,1460.947998046875,873269,0.0,0.0
2020-01-10 00:00:00+00:00,1470.940943877551,1479.434828404018,1456.9510164221938,1468.9423828125,826537,0.0,0.0
2020-01-13 00:00:00+00:00,1479.4348117835953,1512.4110689864717,1458.6697332751996,1507.914306640625,892639,0.0,0.0
2020-01-14 00:00:00+00:00,1505.915882272246,1529.3989766540628,1497.4219970703125,1497.4219970703125,1476623,0.0,0.0
2020-01-15 00:00:00+00:00,1509.912911313756,1509.912911313756,1466.94384765625,1466.94384765625,1350002,0.0,0.0
2020-01-16 00:00:00+00:00,1469.4418623345755,1481.4332274131305,1445.4591321774658,1452.9537353515625,1273190,0.0,0.0
2020-01-17 00:00:00+00:00,1476.4369888358244,1482.4326720392187,1449.9560546875,1449.9560546875,2451527,0.0,0.0
2020-01-20 00:00:00+00:00,1443.9602627458244,1448.9566650390625,1431.469257012729,1448.9566650390625,572430,0.0,0.0
2020-01-21 00:00:00+00:00,1435.466484466542,1439.9632468613206,1405.4880685013513,1412.4830322265625,1218393,0.0,0.0
2020-01-22 00:00:00+00:00,1399.4921936013209,1427.4720446693946,1389.3885075830913,1389.4993896484375,1510323,0.0,0.0
2020-01-23 00:00:00+00:00,1408.4858961147484,1408.4858961147484,1352.0265466074882,1357.02294921875,1259719,0.0,0.0
2020-01-24 00:00:00+00:00,1395.495363000321,1398.9928451131038,1371.5126285126678,1386.002197265625,816912,0.0,0.0
2020-01-27 00:00:00+00:00,1374.510403138102,1374.510403138102,1341.5341448294453,1363.0186767578125,1022042,0.0,0.0
2020-01-28 00:00:00+00:00,1378.5073950710603,1380.5059559917865,1352.5261031016166,1373.0113525390625,621366,0.0,0.0
