Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,567.5476526585943,573.9358323791716,565.7509961503685,572.9376831054688,4242034,0.0,0.0
2020-01-03 00:00:00+00:00,566.5495744416052,581.3222342829544,565.0124462993068,579.7251586914062,4551941,0.0,0.0
2020-01-06 00:00:00+00:00,577.1299045423103,594.4976648188566,577.1299045423103,587.5106201171875,6469303,0.0,0.0
2020-01-07 00:00:00+00:00,597.0929214237577,600.0873693136239,585.3746584289664,589.1077270507812,6564742,0.0,0.0
2020-01-08 00:00:00+00:00,586.7119976578947,591.0040263756732,582.3201784042868,590.9042358398438,7106058,0.0,0.0
2020-01-09 00:00:00+00:00,589.9062891119046,593.8489913843183,587.3111250684494,591.902587890625,3658023,0.0,0.0
2020-01-10 00:00:00+00:00,593.299956260315,595.9949105779186,588.7084330200844,591.702880859375,4141423,0.0,0.0
2020-01-13 00:00:00+00:00,600.6862740907211,613.6622158015505,588.7583770259414,612.8637084960938,11542045,0.0,0.0
2020-01-14 00:00:00+00:00,609.4699411605147,612.6640311204116,605.8766280320051,611.0670166015625,7403999,0.0,0.0
2020-01-15 00:00:00+00:00,610.6677481698307,613.6621961611069,607.4437453276606,611.8655395507812,5558983,0.0,0.0
2020-01-16 00:00:00+00:00,611.067143641047,614.6604575165985,607.8730530171059,614.4608154296875,3477343,0.0,0.0
2020-01-17 00:00:00+00:00,617.0559117709524,623.4440307617188,614.0614638596624,623.4440307617188,6266745,0.0,0.0
2020-01-20 00:00:00+00:00,643.8062037582804,647.5991583556743,635.2221454103792,646.4013671875,15496765,0.0,0.0
2020-01-21 00:00:00+00:00,643.8062744140625,645.0040657136907,637.9730959716231,643.8062744140625,6311309,0.0,0.0
2020-01-22 00:00:00+00:00,642.0096417010412,645.004089599906,637.2185372472974,638.8155517578125,4194358,0.0,0.0
2020-01-23 00:00:00+00:00,634.4237037992942,638.6159432623789,633.625196502088,637.4181518554688,4904169,0.0,0.0
2020-01-24 00:00:00+00:00,637.4181318555259,645.8026105186196,637.2185507291376,642.6085205078125,5701893,0.0,0.0
2020-01-27 00:00:00+00:00,631.0299584286952,638.017003072336,631.0299584286952,633.6251220703125,7455861,0.0,0.0
2020-01-28 00:00:00+00:00,636.6195737569058,641.2110968190502,627.037365411709,633.8247680664062,5152895,0.0,0.0
2020-01-29 00:00:00+00:00,633.625174851258,639.4144287109375,631.1327867441584,639.4144287109375,3961063,0.0,0.0
2020-01-30 00:00:00+00:00,632.8266267347807,640.013313544599,630.6306861925867,634.2240600585938,4587093,0.0,0.0
2020-01-31 00:00:00+00:00,636.420045041447,637.0189712460349,628.6344917594506,630.2315673828125,8545904,0.0,0.0
2020-02-03 00:00:00+00:00,634.0244861792808,641.0903650346876,633.4255600094656,640.8118896484375,10563115,0.0,0.0
2020-02-04 00:00:00+00:00,644.80448646996,648.3977997965774,641.5106057668604,647.0004272460938,5702726,0.0,0.0
2020-02-05 00:00:00+00:00,646.2019990734964,651.0958801706786,641.6104749025599,644.8045654296875,9308103,0.0,0.0
2020-02-06 00:00:00+00:00,647.5993213280959,652.9893524802203,644.4052310498816,651.5919189453125,4636089,0.0,0.0
2020-02-07 00:00:00+00:00,650.7933936665077,654.5863491138657,647.8987361049379,653.787841796875,5301121,0.0,0.0
2020-02-10 00:00:00+00:00,653.7877769143312,656.1833595497664,645.8025826924767,647.3995971679688,9487551,0.0,0.0
2020-02-11 00:00:00+00:00,650.1944187420239,654.3865966796875,646.60104503835,654.3865966796875,7122498,0.0,0.0
2020-02-12 00:00:00+00:00,656.7821871129478,656.7821871129478,647.8986346812964,654.785888671875,7081040,0.0,0.0
2020-02-13 00:00:00+00:00,653.1889270373553,660.5751953125,643.8062992377246,660.5751953125,7486437,0.0,0.0
2020-02-14 00:00:00+00:00,661.5734713049886,661.5734713049886,642.009765625,642.009765625,10767420,0.0,0.0
2020-02-17 00:00:00+00:00,642.209248117808,645.8025610282215,630.6306803312184,637.0188598632812,6217083,0.0,0.0
2020-02-18 00:00:00+00:00,631.8285693972601,641.011556050034,631.8285693972601,635.8211669921875,13390887,0.0,0.0
2020-02-19 00:00:00+00:00,635.2222386480543,638.8155517578125,631.2296414495679,638.8155517578125,5526210,0.0,0.0
2020-02-20 00:00:00+00:00,639.8137177159463,664.5678088066318,639.4144336168223,655.1852416992188,12292898,0.0,0.0
2020-02-21 00:00:00+00:00,653.5880497039333,671.5547343618299,649.9947371412296,667.7617797851562,9335545,0.0,0.0
2020-02-24 00:00:00+00:00,660.5751519285164,660.7747939600732,645.203690253759,658.3792114257812,10873772,0.0,0.0
2020-02-25 00:00:00+00:00,657.5807423371751,661.9726235972128,633.6251592944934,638.6159057617188,10281381,0.0,0.0
2020-02-26 00:00:00+00:00,634.0244062891093,639.8136596679688,623.8432719071458,639.8136596679688,9972277,0.0,0.0
2020-02-27 00:00:00+00:00,630.830318301534,636.0207065226311,623.0447664309856,630.6306762695312,12877339,0.0,0.0
2020-02-28 00:00:00+00:00,618.0541721555335,630.6308312744335,599.2889740566154,607.274169921875,21369825,0.0,0.0
2020-03-02 00:00:00+00:00,617.2555265913956,626.0392278926583,599.0891978797089,609.6695556640625,11833285,0.0,0.0
2020-03-03 00:00:00+00:00,611.4662358156144,617.8544156940934,608.2722067985733,610.8673706054688,15309331,0.0,0.0
2020-03-04 00:00:00+00:00,610.0687769901621,616.2573139484801,604.4791051572147,612.6639404296875,8967459,0.0,0.0
2020-03-05 00:00:00+00:00,609.4699432790818,612.2648100800809,602.0836749509814,608.0725708007812,9467930,0.0,0.0
2020-03-06 00:00:00+00:00,581.920995449447,599.8876814152961,580.922846229122,596.0947265625,11913152,0.0,0.0
2020-03-09 00:00:00+00:00,557.1668023699215,570.3423817891276,550.1797591393619,553.7730712890625,15279096,0.0,0.0
2020-03-10 00:00:00+00:00,560.7602822957898,568.7454769484096,549.6788386515462,549.7806396484375,12368076,0.0,0.0
2020-03-11 00:00:00+00:00,556.1688328901018,557.5662054340312,535.8065616755723,538.0025024414062,10834999,0.0,0.0
2020-03-12 00:00:00+00:00,511.2521164696869,522.2317594746414,502.4683837890625,502.4683837890625,14494401,0.0,0.0
2020-03-13 00:00:00+00:00,524.0283992105591,538.8009971371976,506.8602185186492,521.8324584960938,15098223,0.0,0.0
2020-03-16 00:00:00+00:00,493.3851545594325,499.4738709837127,471.82515545740677,496.0801696777344,15519760,0.0,0.0
2020-03-17 00:00:00+00:00,507.8583793249361,511.2521114987144,471.4259278900064,482.0063171386719,22440084,0.0,0.0
2020-03-18 00:00:00+00:00,464.3391038795032,478.31319520308637,456.1542667769639,476.41668701171875,12571134,0.0,0.0
2020-03-19 00:00:00+00:00,475.5183403491483,506.8602235899654,467.33353402291345,495.68096923828125,12589360,0.0,0.0
2020-03-20 00:00:00+00:00,519.63645242218,524.9845680363635,460.6458586997174,469.130126953125,30250684,0.0,0.0
2020-03-23 00:00:00+00:00,443.6773804180609,461.94350110572543,427.8068120476327,438.0877380371094,17117813,0.0,0.0
2020-03-24 00:00:00+00:00,454.1579108185914,484.20220947265625,434.6940003549375,484.20220947265625,11968424,0.0,0.0
2020-03-25 00:00:00+00:00,495.18184662865747,522.6309204101562,479.1116376889543,522.6309204101562,14690819,0.0,0.0
2020-03-26 00:00:00+00:00,504.6643516365972,536.6051025390625,497.47766364535323,536.6051025390625,16495524,0.0,0.0
2020-03-27 00:00:00+00:00,522.6309583384964,522.6309583384964,498.07650949385163,515.2446899414062,8943020,0.0,0.0
2020-03-30 00:00:00+01:00,513.6476139313055,519.2372866573439,497.17818066921626,507.4591064453125,7855795,0.0,0.0
2020-03-31 00:00:00+01:00,512.8491552962421,522.0321420638328,497.67629730609553,520.8343505859375,12679800,0.0,0.0
2020-04-01 00:00:00+01:00,499.47390008325243,507.4590944265853,483.0044367501283,486.6976013183594,10226844,0.0,0.0
2020-04-02 00:00:00+01:00,489.9914746327838,500.41115031903075,480.10980286968163,497.17816162109375,7163998,0.0,0.0
2020-04-03 00:00:00+01:00,495.1819001290854,499.8382753900662,482.9845138166472,499.0746765136719,8877474,0.0,0.0
2020-04-06 00:00:00+01:00,507.0599210252772,523.629177540291,505.0636221236029,515.6439819335938,6399855,0.0,0.0
2020-04-07 00:00:00+01:00,529.4184177582318,546.5865371318921,515.643908558985,527.422119140625,7870305,0.0,0.0
2020-04-08 00:00:00+01:00,517.2410591334162,528.220703125,510.2540129569538,528.220703125,6237671,0.0,0.0
2020-04-09 00:00:00+01:00,532.4128788211249,545.5884012846573,530.0172960520096,537.4036254882812,7372286,0.0,0.0
2020-04-14 00:00:00+01:00,539.000572377736,543.5920343661508,519.4368722677176,527.8212890625,11320533,0.0,0.0
2020-04-15 00:00:00+01:00,528.8194819934465,534.0098704891827,511.0524368046011,517.6401977539062,8805097,0.0,0.0
2020-04-16 00:00:00+01:00,515.6439859678876,528.8195710064628,515.6439859678876,525.2262573242188,8437103,0.0,0.0
2020-04-17 00:00:00+01:00,537.8028148886737,560.3610249606486,533.8102178057255,557.3665771484375,10577906,0.0,0.0
2020-04-20 00:00:00+01:00,561.1595726956742,561.7584379324621,537.403630521937,546.98583984375,5679995,0.0,0.0
2020-04-21 00:00:00+01:00,542.7935194359069,548.1835494516206,531.6142362802514,533.6105346679688,6031064,0.0,0.0
2020-04-22 00:00:00+01:00,533.6105774522387,533.6105774522387,506.2613239009952,509.45538330078125,12605078,0.0,0.0
2020-04-23 00:00:00+01:00,510.45356483298787,518.3489297437333,506.26135589438434,512.6494750976562,11716163,0.0,0.0
2020-04-24 00:00:00+01:00,504.0653991699219,515.4642471780834,498.9748316207384,504.0653991699219,6349627,0.0,0.0
2020-04-27 00:00:00+01:00,517.0412414788271,517.0412414788271,505.86195920836104,513.0486450195312,7841794,0.0,0.0
2020-04-28 00:00:00+01:00,513.0486477366387,524.2279300663104,511.6512145996094,511.6512145996094,15080716,0.0,0.0
2020-04-29 00:00:00+01:00,514.4462079927233,543.9914048796935,512.6494903948081,535.2077026367188,8281951,0.0,0.0
2020-04-30 00:00:00+01:00,539.3999150362333,543.4923028652369,507.4591064453125,507.4591064453125,13053454,0.0,0.0
2020-05-01 00:00:00+01:00,504.6643473881947,509.0561986964929,492.68655447768896,502.06915283203125,4415548,0.0,0.0
2020-05-04 00:00:00+01:00,504.26508236679865,508.65693357624565,490.5904235839844,490.5904235839844,7063900,0.0,0.0
2020-05-05 00:00:00+01:00,495.98042260562147,498.07654240334693,488.294690628764,495.1819152832031,7059024,0.0,0.0
2020-05-06 00:00:00+01:00,496.2798055782572,500.8712676325727,487.89532774094033,489.5921936035156,12946764,0.0,0.0
2020-05-07 00:00:00+01:00,490.29099877446214,511.25213623046875,488.7937746704617,511.25213623046875,8740929,0.0,0.0
2020-05-11 00:00:00+01:00,516.0432445609546,516.6421098375978,499.6736003421506,502.06915283203125,6071735,0.0,0.0
2020-05-12 00:00:00+01:00,502.46832009654696,523.2298425144972,500.27241005056874,516.2427978515625,7822974,0.0,0.0
2020-05-13 00:00:00+01:00,509.2557877418539,515.6439067423712,499.074652643487,504.0653991699219,6819068,0.0,0.0
2020-05-14 00:00:00+01:00,499.0746862425126,511.85098602588033,488.0950431451773,491.7882080078125,6804652,0.0,0.0
2020-05-15 00:00:00+01:00,497.87687753283865,503.86577355991096,484.9009361408486,495.5811462402344,5254687,0.0,0.0
2020-05-18 00:00:00+01:00,501.66982934853905,511.6512915905111,493.0857395316788,500.0727844238281,6248943,0.0,0.0
2020-05-19 00:00:00+01:00,506.66062597033897,508.23869378736,489.29283303600437,496.3796691894531,9019204,0.0,0.0
2020-05-20 00:00:00+01:00,491.6883727206673,500.87132840458696,491.6883727206673,497.27801513671875,10874212,0.0,0.0
2020-05-21 00:00:00+01:00,492.985933372272,499.24334376456915,490.4905601212875,493.08575439453125,21617037,0.0,0.0
2020-05-22 00:00:00+01:00,488.8935396004331,493.8842863520141,484.81312284562335,492.7863464355469,15253733,0.0,0.0
2020-05-26 00:00:00+01:00,505.86200775814984,515.4442767334248,497.57738149443634,512.4498291015625,9537457,0.0,0.0
2020-05-27 00:00:00+01:00,513.6476183334491,517.8398576833571,498.3759458436847,501.47021484375,8047063,0.0,0.0
2020-05-28 00:00:00+01:00,505.06354428644045,511.25208211233456,504.0653949894317,510.0542907714844,8548294,0.0,0.0
2020-05-29 00:00:00+01:00,502.6680376568176,511.45177054382117,491.488752331941,495.28173828125,12871928,0.0,0.0
2020-06-01 00:00:00+01:00,500.0727923566295,504.46464312343005,488.49425454517444,497.3777770996094,5723476,0.0,0.0
2020-06-02 00:00:00+01:00,497.6772145455763,507.45906486182514,496.0801696777344,496.0801696777344,9082856,0.0,0.0
2020-06-03 00:00:00+01:00,499.8731124944254,515.9702789480548,496.87866486256326,512.4498291015625,16747402,0.0,0.0
2020-06-04 00:00:00+01:00,510.05426421655255,518.8379653884847,507.6587121206708,510.25390625,10209433,0.0,0.0
2020-06-05 00:00:00+01:00,516.4424457938306,519.0376094723141,510.62120818158485,513.447998046875,10807241,0.0,0.0
2020-06-08 00:00:00+01:00,509.6550145466027,525.4257910167186,504.26997983291136,522.83056640625,11262564,0.0,0.0
2020-06-09 00:00:00+01:00,523.4295041896613,586.2410203235419,520.0357722857127,529.6179809570312,12127822,0.0,0.0
2020-06-10 00:00:00+01:00,531.6143093164342,541.9950867276111,527.4221308640361,528.02099609375,9810354,0.0,0.0
2020-06-11 00:00:00+01:00,517.0414155336488,528.4203436420755,508.65696623883747,515.6439819335938,11989779,0.0,0.0
2020-06-12 00:00:00+01:00,510.0543527873226,520.2354890391427,501.86951537224337,503.8658142089844,10190973,0.0,0.0
2020-06-15 00:00:00+01:00,496.27986185656613,523.8287591509012,495.3815030856245,497.078369140625,6814432,0.0,0.0
2020-06-16 00:00:00+01:00,507.05986457629854,510.05431259544986,496.4794754830769,508.0580139160156,11012708,0.0,0.0
2020-06-17 00:00:00+01:00,508.4572202575463,514.2465041659847,505.2631609442573,505.66241455078125,11233393,0.0,0.0
2020-06-18 00:00:00+01:00,505.4627843912665,506.86018727747665,499.07463515352106,500.0727844238281,5811720,0.0,0.0
2020-06-19 00:00:00+01:00,503.06723903007656,508.4572390703219,497.97667159052867,505.06353759765625,18396878,0.0,0.0
2020-06-22 00:00:00+01:00,502.06916980630547,507.6588127790735,500.0728709203957,506.061767578125,25106458,0.0,0.0
2020-06-23 00:00:00+01:00,506.66061093263176,510.05431259544986,504.86392384448067,508.0580139160156,6906691,0.0,0.0
2020-06-24 00:00:00+01:00,499.0746734456922,503.66616653361274,478.7124328613281,478.7124328613281,8123655,0.0,0.0
2020-06-25 00:00:00+01:00,483.2041347412165,488.5941354548306,473.1228196232681,484.9009704589844,9557071,0.0,0.0
2020-06-26 00:00:00+01:00,485.9988985582135,496.1800338222066,484.30206298828125,484.30206298828125,6145358,0.0,0.0
2020-06-29 00:00:00+01:00,481.9064134247651,495.6808904284461,479.3112499175357,494.7825622558594,6014784,0.0,0.0
2020-06-30 00:00:00+01:00,493.5848345437777,495.1818795344204,479.61074418257874,482.50537109375,7126941,0.0,0.0
2020-07-01 00:00:00+01:00,482.405517578125,484.00256246119926,474.52014464049915,482.405517578125,5696184,0.0,0.0
2020-07-02 00:00:00+01:00,487.6958233725295,488.7937938507681,478.7124783960195,482.6052551269531,5638975,0.0,0.0
2020-07-03 00:00:00+01:00,483.00442213989373,486.025827999889,475.91755628233415,481.3075866699219,4819997,0.0,0.0
2020-07-06 00:00:00+01:00,487.29646558561103,493.8842261254752,486.1984953419347,491.2890625,4508560,0.0,0.0
2020-07-07 00:00:00+01:00,489.5922291156403,494.0120432096466,487.0968558785575,488.2946472167969,4993161,0.0,0.0
2020-07-08 00:00:00+01:00,484.1024083196044,496.4794534916384,478.41294515079005,479.0118408203125,5953184,0.0,0.0
2020-07-09 00:00:00+01:00,480.80851897701126,485.6994443427189,473.2046063304769,477.0155334472656,8544033,0.0,0.0
2020-07-10 00:00:00+01:00,473.32242407514326,477.71427503125534,470.52758767681723,473.6218566894531,5298979,0.0,0.0
2020-07-13 00:00:00+01:00,475.11908741934604,481.00816245270187,471.6255647177332,475.5183410644531,3873790,0.0,0.0
2020-07-14 00:00:00+01:00,470.7272628700841,473.72171106841654,464.838187505584,467.5331726074219,5828342,0.0,0.0
2020-07-15 00:00:00+01:00,471.12650035147595,490.88984559703385,470.58551119360584,488.4942932128906,5879328,0.0,0.0
2020-07-16 00:00:00+01:00,485.1005988043861,488.5941216352819,474.428399520952,476.41668701171875,5524377,0.0,0.0
2020-07-17 00:00:00+01:00,480.90835037241277,486.897246543731,478.1135443435714,485.30023193359375,7572338,0.0,0.0
2020-07-20 00:00:00+01:00,485.0007498766016,491.88797411198993,484.9009288520975,488.99334716796875,8297425,0.0,0.0
2020-07-21 00:00:00+01:00,494.18375219212726,503.2669174229238,484.501691255578,494.4831848144531,9640071,0.0,0.0
2020-07-22 00:00:00+01:00,492.2872754683917,493.9841111000497,478.51279605361566,485.2004089355469,8339882,0.0,0.0
2020-07-23 00:00:00+01:00,489.69207343891856,499.87317845401594,488.4942820436833,492.5867004394531,9904525,0.0,0.0
2020-07-24 00:00:00+01:00,486.8972051986134,492.2872356639836,477.0155334472656,477.0155334472656,3652655,0.0,0.0
2020-07-27 00:00:00+01:00,477.0155432710797,480.4092447909863,472.22443882663504,477.5146179199219,5043750,0.0,0.0
2020-07-28 00:00:00+01:00,480.9083456315216,484.20225676993533,475.2189126015176,483.5035400390625,4853285,0.0,0.0
2020-07-29 00:00:00+01:00,481.4073951466518,485.69945541278616,476.01739501953125,476.01739501953125,14930323,0.0,0.0
2020-07-30 00:00:00+01:00,489.49241322051216,508.05799639106976,489.09315959061723,504.0653991699219,11152932,0.0,0.0
2020-07-31 00:00:00+01:00,506.66057689667224,508.656875442001,487.49609867707625,489.29278564453125,21978583,0.0,0.0
2020-08-03 00:00:00+01:00,488.2946735183964,491.1893005371094,479.8104040553166,491.1893005371094,8349529,0.0,0.0
2020-08-04 00:00:00+01:00,493.18570352887576,517.0414719129467,490.4906875333036,512.2503662109375,8774797,0.0,0.0
2020-08-05 00:00:00+01:00,514.046884491313,523.8287353515625,509.65503370632547,523.8287353515625,10434117,0.0,0.0
2020-08-06 00:00:00+01:00,509.5894072030197,511.38656683232057,498.30736537370854,506.9935302734375,5416193,13.799999,0.0
2020-08-07 00:00:00+01:00,504.9967065536223,507.1932248330638,501.2027536736182,506.9935302734375,4005761,0.0,0.0
2020-08-10 00:00:00+01:00,510.58792727758885,516.7780638394943,507.3760556312753,516.5784301757812,4554312,0.0,0.0
2020-08-11 00:00:00+01:00,522.369024018993,531.1550349661279,522.1693294873777,526.3626708984375,4866224,0.0,0.0
2020-08-12 00:00:00+01:00,527.5607769478723,539.5417175816177,524.7651753827596,535.148681640625,4759697,0.0,0.0
2020-08-13 00:00:00+01:00,529.1582815690399,537.5449655012726,529.1582815690399,533.3516235351562,7513685,0.0,0.0
2020-08-14 00:00:00+01:00,532.1535655961054,535.548190577451,528.5593069767516,533.1519775390625,7199456,0.0,0.0
2020-08-17 00:00:00+01:00,537.544869012544,538.143891640941,527.9600803907055,534.749267578125,3383549,0.0,0.0
2020-08-18 00:00:00+01:00,535.5483053939405,540.7399998597842,531.7542904467197,537.9444580078125,6849686,0.0,0.0
2020-08-19 00:00:00+01:00,536.3469125092944,537.3453244607493,529.358028849109,537.1456298828125,4784746,0.0,0.0
2020-08-20 00:00:00+01:00,530.1567109462159,533.7509693570017,526.9617807265032,527.760498046875,4156464,0.0,0.0
2020-08-21 00:00:00+01:00,529.9571036824149,532.5530115740338,519.773288589955,529.1583862304688,3780310,0.0,0.0
2020-08-24 00:00:00+01:00,531.7542209603513,541.1752719432134,519.7732766418613,540.7399291992188,3230495,0.0,0.0
2020-08-25 00:00:00+01:00,540.7398384092293,544.9331804042872,534.7493672557819,536.3468627929688,3441317,0.0,0.0
2020-08-26 00:00:00+01:00,536.1471355503692,536.1471355503692,523.0040411783825,529.9569702148438,6473927,0.0,0.0
2020-08-27 00:00:00+01:00,528.5591888697751,530.1566232462668,521.9696349557623,526.3626708984375,5361043,0.0,0.0
2020-08-28 00:00:00+01:00,526.3627470044441,529.1582880366154,517.3770402264639,518.7747802734375,7284044,0.0,0.0
2020-09-01 00:00:00+01:00,516.9777288321056,518.9745528607643,493.0857366417916,500.40411376953125,9099801,0.0,0.0
2020-09-02 00:00:00+01:00,507.3929389967558,515.7795623810781,501.2027730385154,513.1837158203125,5961977,0.0,0.0
2020-09-03 00:00:00+01:00,514.3818174878902,520.9713115811202,505.5957745817289,509.1900634765625,4465961,0.0,0.0
2020-09-04 00:00:00+01:00,502.400946638577,513.9825018332967,499.6053746677931,502.9999694824219,4423803,0.0,0.0
2020-09-07 00:00:00+01:00,505.1964737961174,517.9761352539062,503.1996497890181,517.9761352539062,4516610,0.0,0.0
