Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+00:00,1876.8210849943594,1894.7759954790602,1867.8435125452038,1868.8997802734375,791400,0.0,0.0
2020-01-03 00:00:00+00:00,1864.1468591710827,1872.5962974481504,1839.8549292364146,1866.25927734375,1041977,0.0,0.0
2020-01-06 00:00:00+00:00,1837.7423968698151,1852.52885433248,1815.0346354671651,1824.01220703125,891284,0.0,0.0
2020-01-07 00:00:00+00:00,1826.6526705442104,1839.8548439861513,1801.8324907079254,1834.573974609375,817249,0.0,0.0
2020-01-08 00:00:00+00:00,1815.562946393539,1828.765120914765,1810.2820765850488,1822.4281005859375,902562,0.0,0.0
2020-01-09 00:00:00+00:00,1837.7424767381456,1847.2480653205998,1808.169677734375,1808.169677734375,1049499,0.0,0.0
2020-01-10 00:00:00+00:00,1795.4956686292915,1815.5629979123507,1746.3835545753543,1772.2598876953125,2432476,0.0,0.0
2020-01-13 00:00:00+00:00,1764.3385689477468,1809.225963242301,1743.2150892797213,1766.97900390625,1461348,0.0,0.0
2020-01-14 00:00:00+00:00,1749.0238526852902,1755.8890065352655,1704.6645953892628,1721.5633544921875,2768774,0.0,0.0
2020-01-15 00:00:00+00:00,1711.5296918917604,1722.0914306280506,1676.6759071792844,1700.4398193359375,4794718,0.0,0.0
2020-01-16 00:00:00+00:00,1689.8782785204583,1695.6872823884944,1666.642497461932,1682.485107421875,2145418,0.0,0.0
2020-01-17 00:00:00+00:00,1689.8780643079792,1699.3836525203587,1681.4287437244818,1694.102783203125,1511276,0.0,0.0
2020-01-20 00:00:00+00:00,1693.0466244206452,1715.7543858139761,1685.1253204839106,1713.6419677734375,1617308,0.0,0.0
2020-01-21 00:00:00+00:00,1689.8781360412918,1698.8555908203125,1681.1182170814482,1698.8555908203125,1841187,0.0,0.0
2020-01-22 00:00:00+00:00,1708.8892771464348,1730.540771484375,1694.6309531274405,1730.540771484375,1774082,0.0,0.0
2020-01-23 00:00:00+00:00,1721.0353111103577,1723.6757458418597,1706.2488531725865,1712.0577392578125,1806512,0.0,0.0
2020-01-24 00:00:00+00:00,1728.9567593371135,1730.5409265425471,1711.0017313430612,1718.39501953125,3318395,0.0,0.0
2020-01-27 00:00:00+00:00,1682.4850024864534,1692.5186079525713,1657.664938538581,1667.17041015625,1630246,0.0,0.0
2020-01-28 00:00:00+00:00,1674.035402346362,1680.900555678632,1655.5523603323682,1675.091552734375,1199903,0.0,0.0
2020-01-29 00:00:00+00:00,1686.181632215936,1713.6421317157062,1679.3164780392922,1706.7769775390625,1127928,0.0,0.0
2020-01-30 00:00:00+00:00,1675.0915118742525,1705.720575620244,1667.6983421317111,1681.9566650390625,1537437,0.0,0.0
2020-01-31 00:00:00+00:00,1684.5972716683634,1685.6534221385239,1629.1481413135382,1632.8447265625,1463437,0.0,0.0
2020-02-03 00:00:00+00:00,1641.8223617309654,1662.9458407739207,1632.8447893722664,1655.0245361328125,954424,0.0,0.0
2020-02-04 00:00:00+00:00,1671.923201554459,1682.4849404797815,1662.4176130803094,1665.586181640625,1693904,0.0,0.0
2020-02-05 00:00:00+00:00,1658.7210701866422,1751.6643047749742,1658.7210701866422,1750.608154296875,2022469,0.0,0.0
2020-02-06 00:00:00+00:00,1780.1810394260353,1784.1659533611744,1749.5519728623065,1760.641845703125,1148765,0.0,0.0
2020-02-07 00:00:00+00:00,1761.6981307626506,1761.6981307626506,1732.1252123988554,1742.158935546875,1242735,0.0,0.0
